ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:CXAI,CXAI,2.9809,106223555,2.822592711465512,87.65873015873018,83.88822751322753,116.81021897810216,2.7721766365742164,2.6560904731603205,64.32314405960413,93.22023998381081,5592929.3553,-0.10690378552771398,-0.05778665320745224,1.2503,1.1102999999999998,693.6531775814552,0,22.67078189300411,6758479,92.0804970897486,delayed_streaming_900,2
NYSE:SE,SE,74.445,7256572,74.15048514143184,82.03431894714363,87.71247861704593,11.619190404797601,72.66699213401199,72.23574014616456,73.90997944547772,34.228219577671695,2264471.2,-1.9532871892487698,-0.955977582186847,8.299999999999997,8.060000000000002,4.0319753583425975,0,5.5957446808510545,-149317,1.4843043708295327,delayed_streaming_900,2
NYSE:DELL,DELL,100.88,6701981,100.67907264205378,62.95900802699089,62.476533641109455,6.098202081800019,99.59483910802493,134.28749675605684,51.58765521213411,48.50819648420259,6593459.399999999,-9.99937914954506,-10.499716718374174,5.079999999999998,4.410699999999991,1.2791535424211282,0,3.8928939237899085,-16339,0.5476597375664626,delayed_streaming_900,2
NASDAQ:LCID,LCID,3.01,10739823,3.023734740812441,61.78787878787913,66.78114478114495,3.256960854823794,3.0100146420956984,3.796711988321522,44.328703438276136,67.4671191339533,626363.235,0.022438846263792667,-0.042136882468356784,0.05509999999999993,-0.029999999999999805,0.8789775076080005,-1,3.4364261168384758,209102,0.3251142963594245,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,114.665,135057180,114.53916525573327,84.59171597633137,86.18706246717852,5.090867433441785,113.59961717597496,125.60863690410002,53.49291711309155,81.50390491896705,156399652.6488,-3.926853036064758,-3.6625023877409575,5.389899999999997,5.229600000000005,0.7517012371011278,0,1.9788331554606977,-758470,0.31068597782668084,delayed_streaming_900,2
NYSE:HD,HD,346.98,3314622,346.3422681519796,40.57203389830528,34.273008269876605,0.7777584305531392,345.7412302024953,372.60504199476463,49.62037793189643,79.71581634310041,1929029.3,1.1903868729207518,-0.886983945092993,1.0199999999999818,-0.37000000000000455,3.718871382385153,0,1.4947202152865164,168500,0.9846462332986514,delayed_streaming_900,2
NASDAQ:MARA,MARA,15.2052,23504456,15.205279411864046,77.69398907103839,71.70981329690365,-0.45766590389016204,15.157097421942584,25.814197007855814,49.60113655850886,77.7589845248156,1524098.625,-0.9310843209333437,-1.4471144691437523,-0.2879000000000005,-0.3849999999999998,1.0031276215245575,0,1.3004663557628238,-437053,0.6748068060628826,delayed_streaming_900,2
NYSE:ONON,ONON,41.675,9143521,41.46195151377996,85.69267778553989,88.93657482564483,4.841549295774659,40.39228551555788,42.04247483250299,56.95706954072616,50.56322230687188,1364016.57,0.021115892898120957,0.2029502067306197,1.5800000000000054,1.0250000000000057,5.024847592658939,0,0.3491451962436697,-229691,1.8107489940499006,delayed_streaming_900,2
NASDAQ:DJT,DJT,23.85,3259142,23.716225829455865,83.01094107443426,74.88845503018237,-3.7903225806451664,23.664495448784756,37.38688191111331,42.59667818848042,92.70229459778145,431937.58,-2.281111519932197,-2.6149589475505977,-0.9800000000000004,-1.3599999999999994,1.9788753328550281,0,-0.6663890045814249,31630,0.8893352189206704,delayed_streaming_900,2
NASDAQ:RILY,RILY,7.32,2589782,7.379762798142313,58.411879371631606,49.84072104919639,-9.040841584158418,7.464518860859908,23.14145778642028,29.326597094323382,35.11942014438074,75802.743,-0.8835979155799458,-1.7949130042758679,-0.9904999999999999,-0.9805999999999999,2.406891128479092,0,-1.081081081081082,-94408,1.197611641136123,delayed_streaming_900,2
NYSE:TME,TME,11.205,23026307,11.094413199425436,90.73796791443864,72.78562396209453,-14.76331811263318,11.11324701413059,15.639730073793118,43.52091601544176,86.05396189814567,1708228.0519,-0.34481300839469703,-0.5403658454984637,-1.9048999999999996,-1.7748999999999988,8.547737965340447,0,-1.3644366197183042,16947,3.1220523702184635,delayed_streaming_900,2
