ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,26.1,32859354,26.16,33.79,25.16,-3.69,27.17,36.33,45.48,65.24,811764.26,2.0,1.83,-3.42,-3.34,0.69,0,-7.58,-1462951,0.47,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NASDAQ:NVAX,NVAX,11.87,1991947,11.87,49.87,57.21,2.85,11.76,17.77,59.34,53.23,97608.92,-0.46,-0.71,0.21,0.1,0.36,0,-1.0,-41058,0.24,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
AMEX:YANG,YANG,8.9,2430030,8.92,6.62,10.59,-0.89,8.97,10.03,39.98,13.26,2661.13,0.29,0.22,-0.12,-0.05,0.51,0,-1.0,-36923,0.36,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NYSE:MA,MA,457.29,739925,457.35,39.85,41.33,0.07,457.24,467.49,40.6,50.03,899489.43,1.7,2.8,1.36,-0.06,0.58,0,-0.19,-17924,0.27,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NYSE:PFE,PFE,28.78,15227654,28.79,18.06,18.27,0.07,28.75,31.41,43.94,20.9,517467.94,0.24,-0.03,0.33,0.31,0.83,0,0.82,-624554,0.39,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
AMEX:NVDY,NVDY,24.58,809908,24.57,64.81,71.87,0.13,24.47,28.25,53.44,55.64,4916.0,-1.18,-1.2,0.62,0.58,0.56,0,1.03,-37972,0.42,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NASDAQ:SOFI,SOFI,6.57,13834282,6.57,50.0,53.4,0.15,6.56,7.99,44.26,50.49,136393.2,-0.04,-0.13,0.06,0.03,0.46,0,1.08,-437260,0.29,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NASDAQ:MHUA,MHUA,0.67,34835,0.67,99.26,78.56,2.51,0.66,1.19,35.33,71.69,636.6,-0.03,-0.07,-0.0,0.01,0.01,0,1.53,2540,0.01,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NYSE:BA,BA,167.19,3860129,167.16,47.78,49.59,0.3,165.53,194.58,46.05,51.24,1397290.4,-2.94,-4.47,2.81,2.59,0.9,0,1.64,-94050,0.48,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NASDAQ:AMD,AMD,140.61,28374341,140.5,75.86,81.91,0.59,139.74,159.52,51.5,55.45,2963985.41,-7.51,-7.04,4.04,4.24,0.69,0,1.8,-765269,0.42,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NASDAQ:META,META,529.52,8193489,529.39,67.41,76.18,0.86,525.65,525.99,62.24,27.32,3846433.28,-0.46,5.85,15.11,14.44,0.69,0,1.83,-236659,0.4,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NASDAQ:IMNN,IMNN,1.09,159955,1.09,23.92,23.71,0.0,1.09,2.27,51.81,38.72,2561.5,-0.02,-0.06,0.01,0.02,0.02,0,1.87,-44622,0.01,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NASDAQ:AFRM,AFRM,26.12,3200732,26.18,16.67,22.1,-0.51,26.1,31.56,48.91,33.69,48383.5,-1.27,-1.29,0.96,0.95,0.92,0,2.05,-136029,0.52,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NASDAQ:PYPL,PYPL,65.4,4644422,65.46,45.45,53.54,0.4,65.08,66.96,52.26,8.65,269946.66,0.66,1.05,1.69,1.53,0.43,0,2.19,-119944,0.25,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NASDAQ:CRWD,CRWD,248.06,2954741,247.75,73.23,73.63,1.05,245.24,329.33,57.27,52.03,1419322.89,-31.44,-27.9,8.48,8.23,0.42,0,2.5,-65468,0.28,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NASDAQ:SBUX,SBUX,93.33,118696371,93.0,90.35,82.52,0.57,93.35,84.67,66.43,78.54,10283304.08,-0.15,1.19,16.61,16.61,21.21,0,2.54,-1321077,9.53,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NASDAQ:NVDA,NVDA,115.36,194690477,115.19,69.02,74.54,0.66,113.99,125.68,53.86,53.53,32516417.78,-3.92,-3.61,6.09,5.63,0.72,0,2.59,-6460308,0.45,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NASDAQ:IBIT,IBIT,34.97,12656562,34.83,87.64,88.58,3.18,34.27,40.65,51.58,62.13,1106331.93,-0.49,-0.66,1.29,1.03,0.57,0,4.17,-475851,0.36,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NASDAQ:TLRY,TLRY,1.86,10267523,1.86,86.67,86.67,1.91,1.83,2.02,57.69,47.82,186.5,0.01,0.0,0.08,0.07,0.54,-1,4.19,-240418,0.36,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
NASDAQ:UPST,UPST,37.25,7123619,37.38,21.53,26.59,-1.34,36.92,36.88,62.49,21.99,169003.25,1.24,2.36,2.64,2.95,0.81,0,5.75,-196855,0.56,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
AMEX:SOXL,SOXL,34.88,69659942,34.86,64.91,74.05,3.16,33.67,56.04,51.5,34.58,6520909.63,-6.09,-6.29,3.68,3.59,0.73,0,6.8,-2435502,0.5,delayed_streaming_900,2,trader_live_email,08-13-2024-13-46
