ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:GNLN,GNLN,11.4299,2904731,11.215170261645957,17.521933280798525,12.683390246038,23.23561346362648,10.197285574809415,8.974025055279307,52.0005903663394,69.65572423346799,922176.15,0.06366524914852095,0.9739517439434096,2.5701,2.824,2.2860292791184595,0,26.99888888888889,553950,0.5852804443155041,delayed_streaming_900,2
NASDAQ:CXAI,CXAI,2.7305,73383199,2.5404953880322694,85.90654205607474,88.17168570439595,97.41958800144562,2.7664056480578636,2.570381571501303,60.12389494877258,45.155342875022,2112767.0707,-0.11089877128269968,-0.0777615819823807,0.9413,0.9063000000000001,817.685865829066,0,12.36625514403292,-9659051,63.6126463848432,delayed_streaming_900,2
NASDAQ:SBUX,SBUX,94.9999,65354952,91.32395109021171,99.05343004037583,98.01963873694609,24.025592478944972,93.26899475444446,85.43974995879123,71.05658702292992,97.57034033497014,90074275.5,-0.11980190516929734,1.322813599910944,17.345,17.334999999999994,31.169975966049968,0,4.37255548231158,-1934902,5.247424749441005,delayed_streaming_900,2
NYSE:PLTR,PLTR,30.625,16167661,30.34058485763584,93.46846846846847,94.21944606476984,3.083923154701716,30.33495338159694,30.855952841727024,60.48827899516432,69.16591709825312,10292250.105,0.4298786087640856,0.7596072037994617,0.8200000000000003,0.5549999999999997,1.07929405982319,0,2.807440405254346,-2877197,0.2432265166173913,delayed_streaming_900,2
NASDAQ:SYRS,SYRS,1.895,2746922,2.4213466802998087,2.62848297213621,2.594427244582033,-61.84738955823294,1.9389614740710341,7.528529154160789,25.17408457978516,11.959634066216324,92440.7,-0.11708047457045256,-0.4378317895777366,-3.11,-3.11,75.70724959086631,0,2.4324324324324285,-380312,10.696078668057028,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,113.93,80000431,112.84610829577278,92.65251095382537,94.64079667475143,3.6788232134973615,112.97462040138268,125.54192087713238,52.940426936132226,92.53179071310275,128764861.2,-3.938579531791256,-3.721134866373447,4.560000000000002,6.760000000000005,0.8124064245040709,0,1.3251511917467174,-7016669,0.18403325266965379,delayed_streaming_900,2
NASDAQ:HA,HA,12.455,2635344,12.545254989008086,28.395061728395067,24.279835390946506,-11.541193181818182,12.112892062006424,14.408913561289035,53.74231171769542,65.67565408613844,426085.55,-0.09408471310973239,-0.005619531776543951,-1.6400000000000006,-1.5649999999999995,8.24028474763491,1,1.2190166598943548,-55270,1.793947229302151,delayed_streaming_900,2
NASDAQ:CORZ,CORZ,8.51,10352222,8.709059341383846,12.250435622270546,11.464905795249964,-12.300566134843029,8.583259854691686,11.309451671400323,54.665214223763506,35.32849714939215,1407614.76,0.08969874756765299,-0.05677721089968557,-1.2800000000000011,-0.9800000000000004,4.461323135090305,0,-0.46783625730995226,-1881368,1.0677063213387372,delayed_streaming_900,2
NYSE:OXY,OXY,57.26,6231542,57.57489129805643,15.151124705425525,15.79747708449267,-2.9421739867729344,57.40438872769572,64.05489579676025,46.86182686292273,29.454030947035335,10829434.35,-0.9845531357741344,-1.088186983945107,-1.6700000000000017,-1.3449999999999989,3.1045762947054008,0,-1.0711817553559166,-277495,0.6387202205558882,delayed_streaming_900,2
NYSE:TME,TME,11.0699,13685415,11.486362096656958,11.041310541310532,13.462962962962967,-15.865751334858887,11.202190734865036,15.669763428235454,41.89743460255583,12.85784452640273,9901333.19,-0.3469684499901386,-0.5511430534756716,-2.0650000000000013,-1.8150000000000013,9.041792963361688,0,-2.553697183098582,-119873,1.8555551412640034,delayed_streaming_900,2
NYSE:ONON,ONON,39.732,5868053,39.510998068770384,30.751587301587353,27.338888888888942,-0.3634540669256877,39.936116653685524,41.74641535481859,47.82033702306808,70.70299490624676,5710962.0,-0.009883537301308457,0.04795305573347264,-0.9200000000000017,-0.5649999999999977,5.714224018074449,0,-4.329400433421627,-352585,1.1620874569852797,delayed_streaming_900,2
NYSE:CMG,CMG,48.367,32908646,49.89412797902332,3.3310594191233593,4.58656617509981,-13.763844230082169,49.20250672286566,56.64722079038056,44.74973449871027,3.7909774511487484,31059459.15,-1.736897092689964,-1.4600897283714147,-7.953499999999998,-6.875,14.117577617111099,1,-4.770624138609966,-647803,2.2098387074365355,delayed_streaming_900,2
