ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:CXAI,CXAI,3.065,171456898,3.1479109201408075,23.298550724637668,26.000709849157037,-13.590005099439056,3.0082158928599014,2.6873788059499657,57.096362719874826,37.9423264360191,1641771.2268,-0.10556201914594755,-0.05107782129862004,0.2301000000000002,1.6666,439.620418074787,0,26.131687242798346,-473221,148.62839411942412,delayed_streaming_900,2
NYSE:SE,SE,74.48,11134063,74.52648981586465,67.29356971426752,75.39185958770723,1.044847004545777,73.19430368597801,72.246750104398,74.01981865170617,38.5316655984586,1861029.28,-1.9527287846903654,-0.9531855593948251,2.3800999999999988,8.015,3.796977419797473,0,5.645390070921992,-241141,2.277430496933177,delayed_streaming_900,2
NASDAQ:MARA,MARA,15.695,35087038,15.706964353035062,18.20427318760005,16.93110738181876,0.9464533717401354,15.375373757779936,25.7727183432822,50.650283469006375,24.48023350682547,2558001.0,-0.9232698479988708,-1.408042104471388,0.4499999999999993,0.0649999999999995,1.0295702436393626,0,4.563624250499671,-53134,1.0073397166472176,delayed_streaming_900,2
NASDAQ:LCID,LCID,3.0261,23123492,3.0238054644255103,42.56666666666654,39.02592592592581,-0.8196721311475381,3.027677533037446,3.795613326329905,44.4408592956071,42.720348781662445,150457.44999999998,0.022695712360658704,-0.0408525519840266,0.0248999999999997,0.08999999999999986,0.9452160978758599,0,3.9896907216494797,-312929,0.6999908500310277,delayed_streaming_900,2
NYSE:DELL,DELL,100.125,11849671,100.12783677083308,71.39303482587023,71.20301616915383,-0.5068574836016747,99.87201457795314,134.29918176413133,50.368850068217576,34.05139525622528,2200217.58,-10.011424733590648,-10.559944638602104,0.0,4.114999999999995,1.2240264517961525,0,3.115345005149337,-19771,0.9683088791372165,delayed_streaming_900,2
NYSE:HD,HD,352.4,4653614,351.68007406182164,86.42491534766539,86.67250527937442,0.06985580172310435,347.27311477072067,372.3969131788599,53.28040093630227,59.47180838463519,6701590.8,1.2768598073936832,-0.4546192727283369,6.314999999999998,6.519999999999982,2.8613413408364066,0,3.0801181735747427,-75829,1.3824090639372666,delayed_streaming_900,2
NYSE:ONON,ONON,42.79,14941303,42.689843849852885,77.89351851851819,65.2579099605711,0.9195944352747007,41.29042361817949,42.32531090082068,60.183010188398036,70.81191282495385,3033107.5999999996,0.03890506668729509,0.29189607567649034,3.364999999999995,2.904999999999994,4.348799934164314,0,3.0339513604623116,-124301,2.9589202427647687,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,115.495,225019275,115.35711429795303,90.21734783518012,83.58842410702485,0.8514168449548044,114.16273499137816,125.69257899953355,54.04379261875098,66.99786708190192,203952106.28,-3.913610870822594,-3.596291561530137,1.7083999999999975,5.631499999999988,0.7043629789210129,0,2.7170046246887294,-1883022,0.5176350748862504,delayed_streaming_900,2
NASDAQ:DJT,DJT,24.08,5257572,24.11714518386609,72.46376811594216,71.98067632850247,-0.28925619834710864,23.86799240622482,37.36381587016505,43.84418512696118,50.143726616265276,491841.79,-2.277478699419376,-2.596794844986494,0.17009999999999792,-0.23000000000000043,1.8997091767013081,0,0.29154518950435954,4912,1.4373662987423852,delayed_streaming_900,2
NASDAQ:RILY,RILY,7.3101,4181654,7.295019047887981,61.928571428571445,61.71825396825398,1.0729346698928495,7.379835254871346,23.143936396744014,29.282189660916508,73.21864833690195,104797.59360000001,-0.8837558642978939,-1.795702747865608,-0.6349,-0.9551999999999996,2.490136940677247,0,-1.2148648648648661,-27225,1.9337525357746073,delayed_streaming_900,2
NYSE:TME,TME,11.135,32342168,11.136429488946705,52.94117647058763,52.614379084966885,-0.5359535506922778,11.124879215445361,15.655153446740718,42.67973393622625,45.78890485784406,1521107.81,-0.34592981751150614,-0.5459498910825094,-0.05000000000000071,-1.9749999999999996,6.917142741277126,0,-1.9806338028168984,65500,4.385155737843839,delayed_streaming_900,2
