ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:CXAI,CXAI,3.14,168947810,3.2058390378351027,19.684548539773836,15.928604180898205,-4.2865853658536475,3.0065260793359543,2.716120509346522,58.6241095778387,43.94620325403327,119564.04900000001,-0.10436543794936635,-0.04509491531571408,1.6594000000000002,1.8495000000000001,457.5897565922495,0,29.218106995884767,-2481001,146.45337681481664,delayed_streaming_900,2
NASDAQ:HA,HA,13.905,5874467,13.851885124294247,68.76646505376344,62.71034946236559,2.0925110132158604,12.827277289201396,14.54115479859624,69.31638603584673,84.5745996444168,2781.0,-0.07095080997582909,0.11004998389297249,-0.14500000000000135,-0.4350000000000005,5.570290506227957,0,13.002844372206418,-28789,3.998902533512482,delayed_streaming_900,2
NASDAQ:GNLN,GNLN,9.885,5921165,10.0410537420058,14.252113643297784,16.56884101761496,-10.455467787520831,10.441887554234206,8.46598126000397,46.19701476908819,13.839573090445754,988.5,0.03901727194054361,0.8507118579035229,-1.6050000000000004,1.3359000000000005,2.220663927150659,0,9.833333333333332,-43825,1.1930681643379066,delayed_streaming_900,2
NASDAQ:SYRS,SYRS,1.915,4432763,1.9254111471060296,38.88888888888885,38.425925925925874,-4.4728593462361355,1.9549594154086762,7.521976750407879,25.458660845931767,35.84535409393716,768.0,-0.11676138625136434,-0.4362363479822955,-3.0999999999999996,-3.1075,47.66541370934889,0,3.51351351351351,-19751,17.260476185655246,delayed_streaming_900,2
NASDAQ:SBUX,SBUX,93.865,125691434,93.58768447188712,89.93911507223756,88.44029575779496,0.9986023225762032,93.36020630862208,84.9134407580334,67.82507060269539,96.8185758849603,2564379.892,-0.1379085718359654,1.2322802665776038,16.817999999999998,17.337999999999994,20.17055120557607,0,3.1256866622720274,-1739217,10.091910733318734,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,115.4,215649190,115.26834884925573,76.28279098392179,71.41062132984581,0.8166295471417986,114.11019271347,125.68251103393233,53.92163589701114,61.44355026245701,15092934.22,-3.915126540338263,-3.6038699091084823,6.308400000000006,5.840000000000003,0.7173661994919439,0,2.632515119174678,-5488754,0.49608010075940934,delayed_streaming_900,2
NYSE:CMG,CMG,52.005,86152038,51.73869712527908,96.14537271219156,96.50201524950978,1.5821418594611047,49.85338859993018,56.22435584934987,57.99258120466263,85.00409784458103,13047268.0,-1.6788549274477993,-1.1698789021605904,-3.8900000000000006,-3.895000000000003,10.836196247014504,0,2.3922031896042593,-1426034,5.785169900242729,delayed_streaming_900,2
NYSE:ONON,ONON,42.38,14499742,42.59295419022402,27.999999999999858,38.22888888888867,0.43701238991744085,41.246414614657645,42.21329550620249,58.32379911153396,14.456640994959571,431004.60000000003,0.03236375614598367,0.25918952296993325,2.8200000000000003,2.490000000000002,4.492740795169353,0,2.0467132193595026,-195713,2.8714751396626195,delayed_streaming_900,2
NASDAQ:CORZ,CORZ,8.695,30307739,8.74494378241127,23.394871794871857,29.846996160039698,4.081388390185509,8.56694721825778,11.289132743389255,56.767989295906816,20.16552507956453,210921.47999999998,0.09265031451921976,-0.042019376141851694,-0.7690000000000001,-1.064,4.975525649229682,0,1.695906432748533,-390855,3.1258762143803116,delayed_streaming_900,2
NYSE:PLTR,PLTR,30.1137,45560107,30.132037490715316,42.292819682933775,40.16937623606765,-0.7805809893946326,30.376684570278147,30.741503230362213,57.737576069420946,51.4456118514113,239343.125,0.4217211158865929,0.7188197394119982,0.7650000000000006,0.4350999999999985,0.9580872186854512,0,1.0910177349129129,-644397,0.6854068824380736,delayed_streaming_900,2
NYSE:OXY,OXY,57.915,13999057,57.81617903298285,93.96820144101251,88.42571602355223,0.17298045320877756,57.559257881452126,64.0260680450682,51.30097112664688,87.24965057284464,974104.11,-0.9741029933239909,-1.0359362716943892,-1.0700000000000003,-1.0400000000000063,2.2217079562808717,0,0.0604699378023438,-289722,1.4348745101315934,delayed_streaming_900,2
NYSE:TME,TME,11.135,31483463,11.137280841672634,36.42857142857134,34.77435418611872,0.13489208633094038,11.12440312245438,15.655153446740718,42.67973393622625,48.88782937703612,121404.905,-0.34592981751150614,-0.5459498910825094,-2.0,-2.0,7.108719374303467,0,-1.9806338028168984,-515323,4.268727081673813,delayed_streaming_900,2
