ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:SOUN,SOUN,4.93,32676497,4.99,17.09,19.4,-5.0,5.25,5.47,48.09,23.66,141071.91,0.02,0.03,-0.27,-0.22,1.39,0,-6.89,-1749508,1.13,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-13-2024-15-46
NASDAQ:PARA,PARA,10.34,6043502,10.32,71.36,67.51,-0.05,10.28,12.14,28.7,73.78,118186.2,-0.17,-0.27,0.07,0.05,0.79,0,0.24,-233542,0.57,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-13-2024-15-46
NASDAQ:AMZN,AMZN,169.8,28101403,169.94,18.37,21.67,-0.08,168.87,194.87,48.88,22.42,3758139.4,-5.25,-6.12,2.03,3.05,0.68,0,1.19,-528754,0.47,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-13-2024-15-46
NASDAQ:RIOT,RIOT,7.82,11919285,7.81,36.92,24.4,-0.76,7.78,13.14,42.95,68.24,345622.42,-0.43,-0.72,0.14,0.17,0.79,0,2.16,-341647,0.62,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-13-2024-15-46
NASDAQ:INTC,INTC,20.23,53970053,20.23,42.83,30.46,-0.04,20.06,39.21,37.87,55.11,1769719.14,-2.55,-3.47,0.24,0.89,0.67,0,3.85,-1597530,0.49,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-13-2024-15-46
NASDAQ:ALXO,ALXO,2.57,649607,2.56,37.06,28.69,-0.39,2.53,8.29,47.42,75.24,769.5,-1.17,-1.3,0.07,0.1,0.29,0,4.47,-23583,0.19,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-13-2024-15-46
