ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,10.34,4606853,10.43,5.07,7.56,-2.46,10.64,11.63,56.46,12.27,1807388.45,-1.34,-0.95,-0.33,-0.27,0.69,0,-4.7,20786,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
AMEX:NVDQ,NVDQ,5.84,6044764,5.86,16.95,15.81,-10.57,5.96,8.14,45.29,61.89,985716.08,0.14,0.09,-0.58,-0.67,0.52,0,-4.58,-137164,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
AMEX:UNG,UNG,14.26,2493875,14.35,4.21,6.09,-0.97,14.59,15.02,55.31,11.37,1558255.46,-0.78,-0.53,-0.15,-0.11,0.91,0,-3.29,38988,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
AMEX:LABD,LABD,6.33,4961362,6.34,42.64,39.55,-2.46,6.36,7.15,51.93,71.65,1298067.71,-0.14,-0.04,-0.07,-0.26,0.55,0,-1.94,-246003,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
AMEX:QID,QID,41.36,3057803,41.47,4.59,4.83,-3.57,41.73,46.63,50.15,14.59,624742.8,1.19,1.21,-1.5,-1.59,0.51,0,-1.69,-90821,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
AMEX:SPXS,SPXS,8.1,15831340,8.12,11.57,9.9,-3.11,8.15,9.12,54.75,54.08,1628399.7,0.16,0.18,-0.25,-0.28,0.56,0,-1.34,-555795,0.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
AMEX:SPXU,SPXU,29.72,3460404,29.78,6.83,6.17,-3.07,29.93,33.47,54.78,36.32,474242.04,0.57,0.65,-0.93,-1.02,0.46,0,-1.3,-101390,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
NASDAQ:VCNX,VCNX,4.75,5596,4.69,76.03,69.93,3.59,4.68,8.78,53.07,41.31,950.96,-0.37,-0.55,0.24,0.05,0.07,0,-0.73,100,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
AMEX:UVXY,UVXY,28.71,2986806,28.68,69.18,67.04,-4.27,28.5,49.87,54.39,47.27,331025.8,3.27,2.74,-0.43,0.68,0.4,0,-0.52,-72737,0.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
AMEX:SPDN,SPDN,11.99,2502736,12.0,16.64,13.03,-0.99,12.01,12.47,55.78,22.67,750502.06,0.09,0.11,-0.12,-0.13,0.69,0,-0.42,-51730,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
AMEX:UVIX,UVIX,6.0,5190785,5.99,71.48,69.83,-5.89,5.94,13.93,54.16,45.0,163807.38,0.86,0.56,-0.12,0.18,0.48,0,-0.33,-92357,0.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
AMEX:VXX,VXX,53.21,2085397,53.15,69.23,67.39,-3.08,52.89,76.18,56.27,46.69,491702.28,4.39,4.11,-0.51,0.81,0.32,0,-0.24,-33083,0.15,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
AMEX:TZA,TZA,17.08,9207015,17.12,13.41,12.63,-2.14,17.17,18.69,53.11,46.29,1404253.35,-0.24,0.16,-0.37,-0.37,0.48,0,-0.23,-169379,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
AMEX:TWM,TWM,10.75,1343677,10.76,9.79,10.87,-1.6,10.78,11.45,54.29,39.49,333880.27,-0.08,0.09,-0.16,-0.16,0.47,0,-0.12,-26291,0.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
AMEX:YANG,YANG,9.03,1707578,9.0,66.3,54.0,-0.11,8.97,10.03,43.12,74.24,997737.77,0.29,0.23,0.08,0.01,0.53,0,0.45,42989,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
NYSE:BBVA,BBVA,9.82,443254,9.83,70.01,77.76,0.82,9.82,11.53,55.13,26.01,37079.55,-0.14,-0.22,0.05,0.07,0.31,0,0.46,-23811,0.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
NASDAQ:ERIC,ERIC,6.8,6668215,6.79,88.56,86.0,1.48,6.78,6.9,49.92,83.12,316663.17,0.11,0.1,0.09,0.06,0.64,0,0.81,-1795538,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
AMEX:SCO,SCO,16.52,827360,16.49,84.62,85.29,2.08,16.38,18.52,34.05,56.54,224260.13,0.35,0.23,0.21,-0.05,0.87,0,1.42,-6913,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
NASDAQ:GRPN,GRPN,12.8,715872,12.79,67.33,70.1,5.7,12.59,20.21,49.8,61.89,116531.2,-0.88,-1.18,1.2,1.34,1.01,-1,5.61,-9029,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-11-55
