ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:CXAI,CXAI,3.176,176163948,3.161092535090431,71.4689619196662,55.68435320611611,-12.193230291950584,3.0129258995455244,2.7301684538672233,59.35742806966135,88.83412331508791,2842462.92,-0.10379107897500738,-0.04222312044391918,0.48999999999999977,1.788,435.3607281722195,0,30.69958847736625,-1940252,152.70872737344015,delayed_streaming_900,2
NYSE:SE,SE,74.48,11916212,74.51133292531667,58.021102727964774,62.18983747463767,-0.26097430406851335,73.22770383018415,72.246750104398,74.01981865170617,40.397882228649756,3211282.2500000005,-1.9527287846903654,-0.9531855593948251,1.3449999999999989,8.040000000000006,3.7437685763224264,0,5.645390070921992,-81357,2.437416118152115,delayed_streaming_900,2
NASDAQ:LCID,LCID,3.035,23897121,3.031817137404516,76.66666666666708,81.08333333333364,-0.4885406078887804,3.027932558235907,3.7950461990406734,44.78814865960729,52.06631587148145,162178.26,0.022837706662653032,-0.040142580474054945,0.025100000000000122,0.10499999999999998,0.9261092443691458,0,4.29553264604811,-528956,0.7234100300285236,delayed_streaming_900,2
NASDAQ:MARA,MARA,15.5699,35882131,15.658408725359186,13.985047554466723,15.428724051283112,-2.2715432559832807,15.382735427831333,25.78267644946269,49.92009186790513,25.968206917138914,2816052.48,-0.9252657454347673,-1.41802159165087,0.39000000000000057,-0.0009999999999994458,1.0112245103012323,0,3.7301798800799513,-179003,1.0301666294612368,delayed_streaming_900,2
NYSE:DELL,DELL,100.275,12230731,100.19367744395487,79.54394693200629,78.17302377003847,0.2499500099980004,99.88234325649739,134.2965294093681,50.610996785552,59.668430239951405,4575420.37,-10.009031571197482,-10.547978826636282,-0.3200000000000074,4.560000000000002,1.2099488497054833,0,3.2698249227600535,-141431,0.9994476155193514,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,115.9891,237635777,115.64839753876842,88.47981782985649,90.15355007484506,0.7471114586048123,114.25472683365993,125.74685131689627,54.35512552591303,91.75003324129126,181918659.9,-3.9057277938995147,-3.5568761769147414,2.144199999999998,5.9180999999999955,0.7077525891671113,0,3.156438989683383,-6273771,0.5466581172792744,delayed_streaming_900,2
NYSE:HD,HD,351.855,4861476,352.00423233862205,81.22622183201663,86.49217149546382,0.18650341685650046,347.4705678407819,372.40234674411283,52.70697906014937,65.6268627619074,9237249.315000001,1.268164650698535,-0.4980950562040789,3.7250000000000227,6.305000000000007,2.820435806367278,0,2.9207008512007526,-37148,1.4441568395044124,delayed_streaming_900,2
NYSE:ONON,ONON,42.425,15296127,42.57220483234255,27.52910052910073,36.68959435626124,-1.1530124694091637,41.320501958995244,42.22516106203941,58.52785886387268,35.44979778837546,1265311.3005,0.03308170486393359,0.26277926655968287,1.3085000000000022,2.465299999999999,4.165420772525543,0,2.155068625090286,-178210,3.029188272013541,delayed_streaming_900,2
NASDAQ:DJT,DJT,24.1,5332432,24.10612324813156,38.74372759856579,49.77899329904918,-1.2710127101271105,23.871572614540494,37.36184423271177,43.95375973728011,34.35121013432908,265168.95999999996,-2.277159611100287,-2.5951994033910495,0.629999999999999,-0.5455000000000005,1.842696673988284,0,0.3748438150770506,-30840,1.457832255485128,delayed_streaming_900,2
NYSE:TME,TME,11.16,33435467,11.141557176874493,48.48484848484829,44.919786096256416,-0.4904146232724005,11.12544304401489,15.649610605236173,42.980156107374654,93.3473819429191,2844650.52,-0.34553095711264553,-0.5439555890882062,0.14499999999999957,-1.9350000000000005,6.784454043432151,0,-1.760563380281684,-294125,4.533392132603427,delayed_streaming_900,2
NASDAQ:RILY,RILY,7.2297,4332731,7.2412259792048435,44.78124999999994,40.276951058201014,-0.9616306625936607,7.372610523420189,23.16412273914724,28.921547474460702,47.08518895377331,24017.7278,-0.885038599340629,-1.8021164230792834,-0.11010000000000009,-0.890200000000001,2.478817094101753,0,-2.301351351351353,-99359,2.003616166731932,delayed_streaming_900,2
