ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GH,GH,30.37,228843,30.74,27.48,45.2,0.9,30.9,35.88,50.1,15.59,1649242.85,0.66,0.12,0.31,1.01,0.34,0,-1.33,10148,0.07,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NASDAQ:KTOS,KTOS,19.61,53026,19.68,40.44,52.59,-0.15,19.75,23.41,47.44,15.71,146894.94,-0.05,-0.35,0.07,0.18,0.35,0,-1.16,3493,0.05,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NASDAQ:NTLA,NTLA,21.93,132099,21.9,57.76,58.28,1.53,21.95,28.64,44.8,65.75,160541.26,-0.34,-0.8,0.61,0.69,0.95,0,-0.81,-4603,0.1,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NASDAQ:IRDM,IRDM,26.9,55804,26.9,36.56,39.6,-0.41,26.88,29.36,38.85,22.97,74538.24,0.13,0.01,-0.08,0.09,1.07,0,-0.09,-8650,0.07,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NASDAQ:TWST,TWST,43.51,40504,43.38,70.4,77.9,1.71,43.55,63.24,48.05,50.2,219725.5,-0.86,-2.23,0.64,0.73,0.18,0,0.16,-219,0.03,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NASDAQ:BEAM,BEAM,24.08,64501,24.03,60.48,61.2,0.69,24.05,34.02,44.95,42.95,77072.0,0.35,-0.47,0.26,0.2,0.55,0,0.19,2915,0.06,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NASDAQ:CDNA,CDNA,27.26,143029,27.19,71.06,73.32,0.74,27.12,28.7,63.0,34.59,322939.75,2.31,2.86,0.68,0.86,0.59,0,0.41,-719,0.09,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NASDAQ:TER,TER,124.18,86739,123.64,87.06,91.36,1.61,124.07,157.13,49.66,57.0,1150254.22,-6.7,-6.89,0.95,3.16,0.38,0,0.44,2963,0.03,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NASDAQ:ZM,ZM,55.93,239935,55.82,88.33,91.48,1.16,55.8,61.81,31.21,82.63,685589.94,-0.54,-0.86,0.55,0.48,0.53,0,0.79,-21609,0.09,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NASDAQ:CRSP,CRSP,47.48,136282,47.26,81.78,80.51,1.79,47.21,62.38,46.83,77.15,274062.91,-1.78,-2.63,1.06,1.14,0.53,0,0.81,-25742,0.09,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NASDAQ:INTU,INTU,640.27,209661,638.37,83.0,89.15,1.68,638.62,657.12,43.33,48.17,3888099.2,-2.17,-2.08,10.77,12.95,1.31,0,0.88,-4344,0.17,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NYSE:MGA,MGA,38.49,221189,38.38,80.12,81.97,0.68,38.45,47.1,34.23,63.67,967135.8,-0.96,-1.42,-0.02,0.34,0.71,0,1.02,-59692,0.08,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NASDAQ:COIN,COIN,195.55,783722,194.6,85.35,87.72,1.59,194.75,273.43,50.67,57.64,15022786.74,-8.37,-11.68,0.53,6.43,0.39,0,1.25,-63655,0.1,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NYSE:OKLO,OKLO,7.3,444724,7.21,69.14,59.67,3.18,7.23,9.68,45.96,63.45,281517.2,-0.28,-0.4,0.27,0.02,0.94,0,1.32,-64596,0.14,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NASDAQ:AMD,AMD,139.95,9931452,139.11,85.6,90.73,2.32,139.31,159.5,50.81,81.82,75774609.54,-7.52,-7.09,2.82,4.76,0.75,0,1.32,-2177320,0.15,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NYSE:TDOC,TDOC,6.99,682344,6.96,74.18,73.07,1.84,6.96,10.63,31.36,66.19,201249.09,-0.58,-0.74,0.02,-0.06,0.45,0,1.45,-115659,0.07,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
NASDAQ:VCYT,VCYT,31.0,206451,30.7,94.44,93.73,5.54,30.87,30.6,63.65,71.81,483288.0,0.93,1.76,2.01,1.75,1.52,0,1.84,-32378,0.13,delayed_streaming_900,2,ark_previous,08-13-2024-10-25
