ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,25.9,37459403,26.08,9.12,14.97,-2.63,27.04,36.33,45.12,18.77,547860.07,2.0,1.81,-3.39,-3.61,0.72,0,-8.29,-1327190,0.54,delayed_streaming_900,2,trader_live_email,08-13-2024-14-31
AMEX:YANG,YANG,8.9,2627196,8.9,35.57,24.39,-1.28,8.96,10.03,40.01,60.58,3086.56,0.29,0.22,-0.14,-0.08,0.5,1,-1.06,-46410,0.39,delayed_streaming_900,2,trader_live_email,08-13-2024-14-31
NYSE:MA,MA,457.45,830043,457.25,65.85,53.01,0.1,457.23,467.51,40.78,70.21,2049833.45,1.7,2.81,1.39,1.53,0.57,0,-0.15,-2995,0.3,delayed_streaming_900,2,trader_live_email,08-13-2024-14-31
NASDAQ:NVAX,NVAX,11.98,2312337,11.95,72.01,77.56,1.48,11.79,17.76,60.2,42.72,40104.28,-0.46,-0.7,0.12,0.32,0.38,-1,-0.08,-65075,0.28,delayed_streaming_900,2,trader_live_email,08-13-2024-14-31
NASDAQ:IMNN,IMNN,1.07,193232,1.07,37.25,27.44,-3.54,1.09,2.27,50.27,56.6,478.29,-0.02,-0.07,-0.01,-0.02,0.02,0,0.0,282,0.01,delayed_streaming_900,2,trader_live_email,08-13-2024-14-31
NYSE:PFE,PFE,28.84,16794500,28.82,76.67,68.06,0.18,28.75,31.41,44.64,63.92,991663.4,0.24,-0.03,0.39,0.43,0.8,0,1.0,-573523,0.43,delayed_streaming_900,2,trader_live_email,08-13-2024-14-31
AMEX:NVDY,NVDY,24.58,882220,24.58,78.33,80.56,0.18,24.48,28.25,53.44,42.79,7990.12,-1.18,-1.2,0.73,0.61,0.56,0,1.03,-13288,0.45,delayed_streaming_900,2,trader_live_email,08-13-2024-14-31
NASDAQ:SOFI,SOFI,6.58,15079492,6.57,74.39,71.75,0.36,6.56,7.99,44.42,49.4,26934.02,-0.04,-0.13,0.1,0.03,0.46,0,1.15,-260069,0.31,delayed_streaming_900,2,trader_live_email,08-13-2024-14-31
NYSE:BA,BA,166.83,4235941,166.94,36.25,39.65,-0.09,165.64,194.6,45.36,19.52,499155.36,-2.95,-4.5,2.65,3.01,0.89,0,1.42,-72743,0.53,delayed_streaming_900,2,trader_live_email,08-13-2024-14-31
NASDAQ:META,META,528.16,9487573,528.12,37.18,29.82,0.4,525.92,525.63,61.54,63.65,14856612.64,-0.48,5.74,12.19,14.15,0.71,0,1.57,-193541,0.46,delayed_streaming_900,2,trader_live_email,08-13-2024-14-31
NASDAQ:PYPL,PYPL,65.12,5111614,65.24,0.84,2.79,-0.48,65.1,66.91,50.97,11.12,101595.0,0.65,1.03,1.67,1.47,0.42,0,1.75,-98645,0.28,delayed_streaming_900,2,trader_live_email,08-13-2024-14-31
