ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLZ,TSLZ,18.37,2275106,18.3,78.18,66.75,-1.53,18.7,21.99,41.67,82.62,282822.54,-0.69,-0.01,-1.79,-1.82,0.75,0,-7.99,-7718,0.55,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:SOXS,SOXS,26.24,35684544,26.25,54.32,54.11,-2.65,27.1,36.33,45.79,48.02,5763345.0,2.0,1.84,-3.26,-3.18,0.7,0,-7.09,874522,0.51,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:BOIL,BOIL,10.26,6497759,10.28,15.03,20.11,-1.2,10.52,11.62,55.67,26.83,235791.0,-1.34,-0.96,-0.32,-0.41,0.62,0,-5.46,-113961,0.46,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
NASDAQ:NVD,NVD,2.14,29848113,2.14,55.56,50.96,-1.6,2.18,2.99,44.91,82.89,543062.87,0.05,0.03,-0.25,-0.23,0.65,0,-5.21,744974,0.54,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:TECS,TECS,6.64,11604641,6.63,51.15,45.12,-1.19,6.73,8.44,49.95,59.22,139653.48,0.37,0.35,-0.61,-0.56,0.75,0,-4.94,315802,0.53,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
NASDAQ:SQQQ,SQQQ,9.02,122053773,9.01,52.56,41.79,-1.23,9.16,10.91,52.52,66.01,6051082.0,0.37,0.37,-0.66,-0.6,0.66,0,-3.74,3033361,0.5,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:DUST,DUST,6.22,12327811,6.22,53.84,63.86,-0.74,6.26,7.14,42.25,39.37,360307.61,-0.09,-0.06,-0.13,-0.16,0.94,0,-3.57,2682,0.71,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:UVIX,UVIX,5.86,8195194,5.82,32.9,16.59,-2.82,5.91,13.93,53.8,59.14,1177072.65,0.86,0.54,-0.61,-0.27,0.47,0,-2.66,361652,0.36,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:QID,QID,41.03,5061273,41.0,47.22,37.75,-0.87,41.45,46.62,49.78,64.1,2596114.78,1.18,1.18,-1.97,-1.84,0.65,0,-2.48,408925,0.47,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:SPXS,SPXS,8.02,31160667,8.02,38.38,32.72,-1.09,8.1,9.12,54.03,49.3,4412615.07,0.16,0.18,-0.36,-0.33,0.66,0,-2.35,2068710,0.45,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:UVXY,UVXY,28.19,4312257,28.12,32.33,18.65,-2.02,28.42,49.86,53.91,54.8,1568089.2,3.26,2.7,-2.09,-0.93,0.34,0,-2.32,41475,0.25,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:SPXU,SPXU,29.42,5201289,29.42,39.23,34.83,-1.11,29.76,33.45,54.09,51.73,1364146.56,0.57,0.63,-1.36,-1.22,0.51,0,-2.29,215042,0.37,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:TZA,TZA,16.81,14257230,16.85,55.33,59.18,-1.64,17.07,18.66,51.71,45.82,2193990.77,-0.24,0.13,-0.62,-0.65,0.54,0,-1.81,641910,0.4,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:SDS,SDS,23.5,5917274,23.5,35.56,32.39,-0.73,23.67,25.62,54.19,52.53,2449184.85,0.32,0.36,-0.72,-0.64,0.48,0,-1.51,831609,0.32,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:LABD,LABD,6.36,9486752,6.36,73.94,73.95,0.55,6.35,7.15,52.56,55.68,380302.38,-0.14,-0.04,-0.13,-0.05,0.67,0,-1.49,346540,0.47,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:SDOW,SDOW,16.0,9276562,16.01,53.04,57.84,-0.93,16.14,17.29,56.41,36.5,1439879.0,-0.01,0.11,-0.43,-0.39,0.52,0,-1.48,465418,0.38,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:TWM,TWM,10.63,2673774,10.65,57.11,64.01,-1.11,10.72,11.43,52.82,43.66,233913.15,-0.08,0.08,-0.25,-0.27,0.54,0,-1.21,117134,0.37,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:YANG,YANG,8.89,2546574,8.91,12.2,12.67,-1.5,8.96,10.03,39.73,25.42,8889.9,0.29,0.22,-0.13,-0.06,0.5,0,-1.11,74415,0.38,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:TMF,TMF,57.22,4752329,57.3,18.18,32.68,0.62,57.14,60.12,49.36,11.36,2526213.5,1.36,1.66,0.97,0.94,0.5,0,-0.29,52234,0.41,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
AMEX:FAZ,FAZ,9.74,3000436,9.76,50.0,67.68,-0.76,9.8,10.6,57.96,25.08,474386.55,-0.08,-0.0,-0.15,-0.11,0.59,0,0.05,167580,0.41,delayed_streaming_900,2,etf_leverage,08-13-2024-14-13
