ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,26.01,31669867,26.19,5.28,6.14,-4.9,27.22,36.33,45.28,13.51,9603671.38,2.0,1.82,-3.41,-3.66,0.68,0,-7.89,-982879,0.45,delayed_streaming_900,2,trader_live_email,08-13-2024-13-34
NASDAQ:NVAX,NVAX,11.86,1952475,11.86,71.73,76.55,2.77,11.76,17.77,59.26,80.29,269210.14,-0.47,-0.71,0.27,0.25,0.36,0,-1.08,-59090,0.24,delayed_streaming_900,2,trader_live_email,08-13-2024-13-34
AMEX:YANG,YANG,8.92,2394280,8.94,15.15,15.88,-0.63,8.97,10.03,40.49,35.35,23355.96,0.29,0.22,-0.08,-0.07,0.52,0,-0.76,-96289,0.35,delayed_streaming_900,2,trader_live_email,08-13-2024-13-34
NYSE:MA,MA,457.18,711179,457.39,44.76,55.32,0.06,457.24,467.48,40.48,26.46,1545268.4,1.7,2.79,0.65,-0.14,0.57,0,-0.21,-3458,0.26,delayed_streaming_900,2,trader_live_email,08-13-2024-13-34
NYSE:PFE,PFE,28.76,14541893,28.81,23.89,40.64,0.02,28.75,31.41,43.65,39.24,2666831.92,0.24,-0.03,0.38,0.29,0.82,0,0.75,-339067,0.37,delayed_streaming_900,2,trader_live_email,08-13-2024-13-34
NASDAQ:SOFI,SOFI,6.57,13459623,6.57,61.9,63.71,-0.15,6.56,7.99,44.16,57.36,655626.86,-0.04,-0.13,0.04,0.03,0.46,0,1.02,-424933,0.28,delayed_streaming_900,2,trader_live_email,08-13-2024-13-34
AMEX:NVDY,NVDY,24.6,787314,24.57,93.35,92.37,0.22,24.47,28.25,53.57,88.55,437460.02,-1.18,-1.19,0.59,0.67,0.55,0,1.11,-15972,0.4,delayed_streaming_900,2,trader_live_email,08-13-2024-13-34
NASDAQ:MHUA,MHUA,0.67,33517,0.66,82.59,58.3,2.47,0.66,1.19,35.3,71.58,1339.7,-0.03,-0.07,-0.0,0.01,0.01,0,1.49,1590,0.01,delayed_streaming_900,2,trader_live_email,08-13-2024-13-34
NYSE:BA,BA,167.18,3752983,167.14,54.86,60.33,1.14,165.48,194.58,46.03,43.39,3822843.56,-2.94,-4.48,2.76,2.79,0.89,0,1.63,-57287,0.47,delayed_streaming_900,2,trader_live_email,08-13-2024-13-34
NASDAQ:IMNN,IMNN,1.09,157346,1.09,27.69,19.77,-0.02,1.09,2.27,51.8,35.67,4579.34,-0.02,-0.06,0.0,0.02,0.02,0,1.85,-46972,0.01,delayed_streaming_900,2,trader_live_email,08-13-2024-13-34
NASDAQ:AMD,AMD,140.86,27668334,140.37,92.43,85.91,1.2,139.71,159.53,51.85,93.21,31094924.97,-7.5,-7.02,4.0,4.6,0.69,0,1.98,-883068,0.41,delayed_streaming_900,2,trader_live_email,08-13-2024-13-34
