ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GH,GH,29.63,1310967,29.67,25.42,24.2,-0.5,30.25,35.93,48.3,21.4,757913.3,0.65,0.06,-0.81,-0.69,0.49,1,-3.75,-48822,0.39,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NASDAQ:KTOS,KTOS,19.75,424809,19.72,40.74,37.96,0.03,19.73,23.39,48.77,30.17,83343.64,-0.05,-0.34,0.09,0.11,0.65,0,-0.45,-11207,0.44,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NASDAQ:IRDM,IRDM,26.81,425250,26.68,80.83,58.73,0.11,26.8,29.36,39.33,82.71,335079.15,0.13,0.0,-0.03,-0.21,0.85,0,-0.41,-14528,0.55,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NASDAQ:BEAM,BEAM,24.31,336190,24.2,87.59,80.15,0.45,24.19,34.01,46.09,75.75,152545.25,0.35,-0.45,-0.02,0.41,0.4,0,1.12,1669,0.33,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NASDAQ:INTU,INTU,645.5,608712,645.15,40.94,32.34,-0.13,641.98,657.84,45.18,56.05,2116594.5,-2.08,-1.66,5.4,17.4,0.78,0,1.7,-6959,0.49,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NASDAQ:ZM,ZM,56.49,1557204,56.42,87.9,82.25,0.46,56.2,61.78,34.25,88.22,1428180.18,-0.53,-0.82,0.32,1.17,0.7,0,1.8,-45140,0.6,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NASDAQ:CDNA,CDNA,27.64,630647,27.33,79.17,74.98,0.86,27.38,28.78,63.36,53.39,263482.4,2.32,2.89,0.0,0.36,0.52,0,1.82,-34419,0.4,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NASDAQ:NTLA,NTLA,22.54,907063,22.5,62.88,60.4,0.85,22.31,28.61,47.51,59.68,352570.68,-0.33,-0.75,0.16,0.83,1.09,0,1.94,-11787,0.7,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NASDAQ:AMD,AMD,140.97,35876263,140.64,87.59,82.18,0.11,139.9,159.54,52.0,72.32,46165527.68,-7.5,-7.01,1.35,4.34,0.62,0,2.06,-634086,0.53,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NASDAQ:TWST,TWST,44.4,302963,44.23,38.1,24.34,-0.25,44.13,63.18,49.51,66.17,127250.4,-0.84,-2.16,0.09,2.05,0.24,0,2.21,-14998,0.22,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NYSE:TDOC,TDOC,7.05,4922300,7.06,27.67,29.33,0.29,7.05,10.63,31.67,34.94,253599.15,-0.58,-0.74,-0.06,0.14,0.75,0,2.32,-119326,0.51,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NASDAQ:CRSP,CRSP,48.31,751680,48.07,57.58,36.62,0.75,47.81,62.32,48.55,78.01,804538.21,-1.77,-2.56,0.3,1.37,0.65,0,2.57,-4081,0.5,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NASDAQ:TER,TER,127.01,720097,126.68,68.57,54.6,0.36,125.53,157.17,51.81,83.04,872904.97,-6.65,-6.67,3.04,5.5,0.45,0,2.73,-20024,0.28,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NASDAQ:COIN,COIN,198.46,3875435,198.06,75.28,67.38,-0.79,197.06,273.31,50.87,62.91,4716874.27,-8.33,-11.45,2.43,5.64,0.61,0,2.76,-42436,0.47,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NYSE:OKLO,OKLO,7.46,2000026,7.45,51.52,42.83,-0.12,7.37,9.67,46.94,66.37,146708.36,-0.28,-0.39,0.02,0.34,0.9,0,3.47,-68517,0.62,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NYSE:MGA,MGA,39.73,2104721,39.63,90.98,87.73,1.46,38.84,47.03,42.27,83.67,749903.75,-0.94,-1.33,0.99,1.62,1.06,0,4.28,-37235,0.76,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
NASDAQ:VCYT,VCYT,32.55,1359909,32.5,33.26,27.6,0.68,31.85,31.04,65.04,37.95,440661.9,0.96,1.88,0.65,2.69,1.23,0,6.93,-24389,0.87,delayed_streaming_900,2,ark_previous,08-13-2024-16-04
