ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,6.91,533847,7.38,11.81,14.77,-15.62,7.42,21.37,34.25,25.09,79322.18,-2.26,-2.88,-1.52,-1.38,2.23,0,-16.04,-28028,0.48,delayed_streaming_900,2,turttle_email,08-13-2024-10-22
AMEX:BOIL,BOIL,10.82,2270650,10.75,63.12,58.42,0.79,10.81,11.69,61.59,61.95,1784337.87,-1.33,-0.91,0.3,-0.01,0.74,0,-0.28,-192401,0.16,delayed_streaming_900,2,turttle_email,08-13-2024-10-22
NASDAQ:ASML,ASML,860.5,214636,860.01,75.03,83.76,0.52,861.13,953.93,49.55,51.49,1827702.0,-39.94,-37.63,-3.13,5.2,0.63,0,-0.03,-28825,0.11,delayed_streaming_900,2,turttle_email,08-13-2024-10-22
AMEX:FXY,FXY,62.9,20735,62.86,48.96,39.24,0.1,62.87,64.87,57.01,61.68,38680.43,1.09,1.2,0.15,0.33,0.2,0,0.01,-3522,0.05,delayed_streaming_900,2,turttle_email,08-13-2024-10-22
AMEX:KOLD,KOLD,63.12,189644,63.57,34.41,39.0,-1.05,63.22,81.99,35.28,40.21,151163.88,4.12,2.06,-2.07,-0.04,0.69,0,0.19,-19467,0.19,delayed_streaming_900,2,turttle_email,08-13-2024-10-22
AMEX:EWJ,EWJ,67.17,1063041,66.86,96.28,97.18,2.12,67.09,72.78,61.13,99.23,2190087.6,-0.86,-1.02,1.21,1.76,0.6,0,0.25,-219883,0.09,delayed_streaming_900,2,turttle_email,08-13-2024-10-22
NASDAQ:MSFT,MSFT,411.42,2224769,410.31,81.63,82.74,1.36,411.41,451.22,42.31,69.23,14647318.8,-9.58,-10.28,2.96,6.55,0.49,0,0.45,-297366,0.08,delayed_streaming_900,2,turttle_email,08-13-2024-10-22
NASDAQ:AFRM,AFRM,25.82,1072361,25.78,59.95,67.82,2.67,25.9,31.56,47.27,48.02,537983.64,-1.28,-1.31,0.49,1.05,1.03,0,0.88,-288034,0.17,delayed_streaming_900,2,turttle_email,08-13-2024-10-22
AMEX:DRIP,DRIP,10.87,187182,10.79,91.88,93.04,2.84,10.81,11.86,51.91,89.99,5435.0,0.33,0.37,0.27,0.19,0.64,0,1.12,-29797,0.09,delayed_streaming_900,2,turttle_email,08-13-2024-10-22
NASDAQ:AMD,AMD,139.96,9524158,139.1,85.15,90.58,2.28,139.29,159.5,50.83,81.82,24501068.4,-7.52,-7.09,2.76,4.7,0.78,0,1.33,-2543851,0.14,delayed_streaming_900,2,turttle_email,08-13-2024-10-22
