ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLZ,TSLZ,18.65,1584136,18.68,68.73,65.96,-7.81,18.86,22.02,41.99,59.63,204086.16,-0.69,0.01,-1.55,-1.77,0.71,0,-6.56,-3686,0.38,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
AMEX:SOXS,SOXS,26.83,21635384,27.15,2.64,3.03,-8.41,27.63,36.34,46.02,2.48,7658360.14,2.01,1.89,-2.6,-2.28,0.61,0,-4.99,453450,0.31,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
AMEX:BOIL,BOIL,10.34,4661652,10.42,10.02,7.42,-2.27,10.63,11.63,56.46,10.77,363098.7,-1.34,-0.95,-0.31,-0.25,0.7,0,-4.7,73226,0.33,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
NASDAQ:NVD,NVD,2.15,22215019,2.16,19.14,19.88,-10.21,2.2,2.99,44.78,27.49,359212.64,0.05,0.03,-0.21,-0.24,0.66,1,-4.69,807207,0.4,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
AMEX:TECS,TECS,6.69,6697753,6.72,7.13,6.56,-7.15,6.79,8.44,50.09,11.95,462600.12,0.37,0.35,-0.5,-0.54,0.68,0,-4.11,-170703,0.31,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
AMEX:DUST,DUST,6.25,7252795,6.26,42.11,39.48,-1.96,6.29,7.14,42.48,72.65,597815.37,-0.08,-0.06,-0.12,-0.3,0.88,0,-3.1,-144224,0.42,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
NASDAQ:SQQQ,SQQQ,9.13,77779687,9.16,4.2,5.88,-5.39,9.24,10.91,52.91,12.33,6506745.5,0.37,0.37,-0.5,-0.54,0.6,0,-2.51,-2013847,0.32,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
AMEX:LABD,LABD,6.34,5031949,6.34,39.17,41.52,-2.61,6.36,7.15,52.12,59.01,605284.16,-0.14,-0.04,-0.08,-0.26,0.55,0,-1.78,-120412,0.25,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
AMEX:QID,QID,41.35,3134934,41.44,3.89,4.65,-3.61,41.71,46.63,50.18,5.52,6019682.76,1.19,1.21,-1.52,-1.61,0.53,0,-1.71,56243,0.29,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
AMEX:SPXU,SPXU,29.73,3476110,29.77,7.4,7.02,-3.03,29.93,33.47,54.84,32.78,310292.01,0.57,0.65,-0.91,-1.01,0.46,0,-1.26,-86423,0.25,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
AMEX:SPXS,SPXS,8.11,16019076,8.11,12.33,11.82,-3.11,8.15,9.12,54.95,41.43,1496572.2,0.16,0.18,-0.25,-0.28,0.56,0,-1.22,-363533,0.23,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
AMEX:SDS,SDS,23.66,3458545,23.68,6.6,5.43,-2.07,23.76,25.62,54.93,36.28,814394.34,0.32,0.37,-0.47,-0.53,0.42,0,-0.84,17152,0.19,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
AMEX:TMF,TMF,56.96,3305950,57.05,9.43,20.75,1.32,57.1,60.07,48.2,8.42,2025483.7,1.36,1.63,0.64,0.99,0.47,0,-0.75,95779,0.28,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
AMEX:SDOW,SDOW,16.16,5633668,16.17,10.15,8.95,-1.43,16.22,17.31,57.8,51.29,704503.4,-0.01,0.12,-0.23,-0.27,0.49,0,-0.52,-190470,0.23,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
AMEX:YINN,YINN,20.98,998118,21.04,15.95,30.4,0.29,21.1,22.99,55.67,13.73,235088.0,-0.95,-0.8,-0.14,0.02,0.44,0,-0.38,13118,0.29,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
AMEX:UVXY,UVXY,28.76,3005543,28.69,62.87,65.79,-4.1,28.5,49.87,54.44,57.3,466698.75,3.27,2.74,-0.38,0.73,0.4,0,-0.35,-54675,0.18,delayed_streaming_900,2,etf_leverage,08-13-2024-11-58
