ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLZ,TSLZ,18.75,1542524,18.67,63.56,59.34,-7.08,18.87,22.03,42.5,40.25,360261.69,-0.69,0.02,-1.41,-1.63,0.71,0,-6.06,-44037,0.37,delayed_streaming_900,2,etf_leverage,08-13-2024-11-49
AMEX:BOIL,BOIL,10.37,4369836,10.46,7.21,9.97,-2.03,10.66,11.63,56.42,18.11,521872.88,-1.34,-0.95,-0.29,-0.22,0.67,0,-4.42,-209575,0.31,delayed_streaming_900,2,etf_leverage,08-13-2024-11-49
NASDAQ:NVD,NVD,2.16,20672980,2.16,20.82,18.6,-10.0,2.2,2.98,45.06,58.38,605469.55,0.05,0.03,-0.2,-0.24,0.63,1,-4.21,-765514,0.37,delayed_streaming_900,2,etf_leverage,08-13-2024-11-49
AMEX:SOXS,SOXS,27.07,20206450,27.33,6.83,6.6,-7.42,27.7,36.35,46.25,7.07,12880062.12,2.02,1.91,-2.31,-1.99,0.59,0,-4.14,-987393,0.29,delayed_streaming_900,2,etf_leverage,08-13-2024-11-49
AMEX:TECS,TECS,6.72,6509191,6.73,8.25,6.94,-6.8,6.8,8.45,50.32,28.29,835198.27,0.37,0.36,-0.48,-0.52,0.7,1,-3.72,-357867,0.3,delayed_streaming_900,2,etf_leverage,08-13-2024-11-49
AMEX:DUST,DUST,6.27,6758685,6.26,37.28,28.11,-1.72,6.29,7.14,42.93,78.11,1431146.31,-0.08,-0.05,-0.11,-0.29,0.88,0,-2.79,-642004,0.39,delayed_streaming_900,2,etf_leverage,08-13-2024-11-49
NASDAQ:SQQQ,SQQQ,9.16,75482595,9.18,8.87,7.68,-5.08,9.25,10.91,53.18,15.82,8783252.07,0.38,0.38,-0.47,-0.51,0.6,0,-2.22,-4293672,0.31,delayed_streaming_900,2,etf_leverage,08-13-2024-11-49
AMEX:LABD,LABD,6.35,4707704,6.34,40.0,32.44,-2.38,6.36,7.15,52.3,83.03,723203.1,-0.14,-0.04,-0.07,-0.25,0.54,0,-1.63,-500026,0.23,delayed_streaming_900,2,etf_leverage,08-13-2024-11-49
AMEX:QID,QID,41.44,3037921,41.49,6.1,4.54,-3.43,41.74,46.63,50.45,14.62,705506.86,1.19,1.21,-1.44,-1.53,0.52,1,-1.5,-108846,0.28,delayed_streaming_900,2,etf_leverage,08-13-2024-11-49
AMEX:SPXS,SPXS,8.1,15607328,8.12,11.57,9.19,-2.93,8.15,9.12,54.85,42.34,1863893.78,0.16,0.18,-0.23,-0.26,0.57,1,-1.28,-796720,0.22,delayed_streaming_900,2,etf_leverage,08-13-2024-11-49
