ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:MHUA,MHUA,0.65,14372,0.66,8.33,27.47,-1.54,0.65,1.19,33.81,19.76,195.21,-0.03,-0.07,-0.03,-0.02,0.0,0,-1.41,-9536,0.0,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NASDAQ:IMNN,IMNN,1.06,22267,1.07,17.0,36.78,-1.85,1.06,2.27,50.9,15.32,254.4,-0.02,-0.07,-0.03,-0.01,0.01,0,-0.93,-16958,0.0,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
AMEX:SOXS,SOXS,28.01,6962103,28.79,22.82,24.36,-4.86,28.31,36.39,47.42,17.76,3235069.26,2.03,1.98,-1.09,-1.75,0.58,0,-0.81,-2769117,0.1,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NASDAQ:NVAX,NVAX,11.9,372229,11.82,62.5,66.53,2.54,11.95,17.77,58.52,53.79,49179.56,-0.46,-0.7,0.04,0.31,0.28,0,-0.71,-251550,0.04,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
AMEX:YANG,YANG,8.93,469402,8.97,17.97,17.22,-0.52,8.93,10.03,40.82,37.42,73248.96,0.29,0.23,-0.09,-0.34,0.65,0,-0.67,-305303,0.07,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NASDAQ:TLRY,TLRY,1.79,919458,1.78,25.78,36.48,-0.24,1.79,2.01,54.53,34.13,1780.7,0.01,-0.0,-0.02,-0.01,0.28,0,-0.06,-713098,0.03,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NYSE:BA,BA,164.61,388790,164.24,81.17,66.71,0.29,163.86,194.75,43.74,77.41,2116011.64,-2.98,-4.67,-0.43,-3.21,0.59,0,0.07,-253710,0.05,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
AMEX:NVDY,NVDY,24.38,228622,24.15,92.64,80.8,1.74,24.32,28.24,52.91,93.08,119696.3,-1.19,-1.21,0.48,1.24,0.55,0,0.18,-106976,0.12,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NYSE:MA,MA,458.99,133472,457.22,94.23,86.77,0.62,458.3,467.74,42.19,95.96,973539.0,1.73,2.94,2.95,2.23,0.71,0,0.19,-94193,0.05,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NASDAQ:CRWD,CRWD,242.72,429007,240.74,71.27,61.41,0.9,241.57,329.22,55.35,86.23,1024436.7,-31.52,-28.33,3.28,1.8,0.34,0,0.3,-243673,0.04,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NASDAQ:NVDA,NVDA,112.81,45302361,110.98,84.47,74.33,2.85,112.22,125.45,52.44,96.01,124450333.28,-3.96,-3.81,3.61,8.13,0.82,0,0.33,-24181893,0.1,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NYSE:PFE,PFE,28.7,2426470,28.56,90.4,86.55,1.1,28.55,31.42,43.91,91.43,1436586.19,0.24,-0.04,0.17,0.18,0.78,0,0.54,-1960204,0.06,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NASDAQ:IBIT,IBIT,33.77,1815405,33.68,86.5,81.94,-0.38,33.67,40.67,49.06,80.42,1030287.68,-0.51,-0.76,-0.24,-0.83,0.42,0,0.6,-1108567,0.05,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
AMEX:SOXL,SOXL,32.85,19104132,32.02,76.75,75.18,5.0,32.56,56.05,49.29,82.35,13304204.99,-6.13,-6.45,1.19,1.89,0.8,0,0.6,-8034699,0.14,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NASDAQ:AMD,AMD,139.22,4815389,137.83,82.19,74.25,1.9,138.56,159.48,50.69,97.38,13593424.35,-7.53,-7.15,3.3,4.87,0.73,0,0.79,-3423118,0.07,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NASDAQ:META,META,525.59,1936108,520.79,88.97,89.29,2.06,524.2,524.97,61.83,94.12,25448400.72,-0.53,5.53,13.12,7.54,0.92,0,1.07,-1230430,0.09,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NASDAQ:SOFI,SOFI,6.58,2598383,6.53,75.76,75.21,0.7,6.55,7.99,44.83,82.02,248992.02,-0.04,-0.13,0.0,-0.07,0.38,0,1.29,-1637360,0.05,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NASDAQ:PYPL,PYPL,64.87,608785,64.15,95.87,88.3,1.86,64.35,66.87,51.61,96.22,1015964.45,0.65,1.01,0.41,0.11,0.28,0,1.36,-416835,0.03,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NASDAQ:AFRM,AFRM,26.16,587826,25.63,90.61,86.67,3.91,25.77,31.56,49.95,94.41,148172.39,-1.27,-1.28,1.2,0.72,1.04,0,2.19,-439208,0.09,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NASDAQ:SBUX,SBUX,93.15,45849035,85.77,93.49,94.26,21.52,92.78,84.58,67.87,96.65,24682716.12,-0.15,1.17,15.34,18.0,37.05,0,2.34,-23870694,3.68,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
NASDAQ:UPST,UPST,36.18,1135743,35.11,83.78,72.47,4.13,35.5,36.61,62.6,93.23,1172708.24,1.23,2.27,1.91,-0.15,0.9,0,2.71,-719943,0.09,delayed_streaming_900,2,trader_live_email,08-13-2024-10-01
