ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:SOUN,SOUN,5.07,28725574,5.08,31.8,31.57,-3.24,5.29,5.48,49.46,38.1,605153.21,0.02,0.04,-0.26,-0.12,1.27,0,-4.43,-236321,1.0,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-13-2024-15-19
NASDAQ:PARA,PARA,10.34,5487718,10.29,82.04,66.6,0.54,10.28,12.14,28.41,80.32,532944.95,-0.17,-0.27,0.09,0.07,0.77,0,0.15,-130039,0.52,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-13-2024-15-19
NASDAQ:AMZN,AMZN,170.25,26819322,170.2,47.8,44.5,0.21,168.81,194.86,49.64,76.96,23561919.0,-5.24,-6.08,2.03,3.16,0.69,0,1.45,-287826,0.45,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-13-2024-15-19
NASDAQ:RIOT,RIOT,7.82,11155973,7.84,37.75,39.46,-1.51,7.78,13.14,42.95,36.59,716700.27,-0.43,-0.72,0.13,0.13,0.78,0,2.16,-150605,0.58,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-13-2024-15-19
NASDAQ:INTC,INTC,20.3,50221971,20.33,55.05,66.02,0.07,20.05,39.2,38.37,32.8,8171791.96,-2.55,-3.46,0.38,0.98,0.67,0,4.18,-713507,0.46,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-13-2024-15-19
NASDAQ:ALXO,ALXO,2.58,596890,2.57,61.9,62.7,0.59,2.53,8.29,47.61,45.85,10833.03,-1.17,-1.3,0.1,0.08,0.28,0,4.67,-24033,0.18,delayed_streaming_900,2,premarket_gainers_marketchameleon_news,08-13-2024-15-19
