ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXS,SOXS,27.63,10082698,28.19,4.89,5.2,-6.68,27.99,36.37,47.06,9.13,1476544.02,2.03,1.95,-1.27,-2.73,0.64,0,-2.16,-2868720,0.14,delayed_streaming_900,2,trader_live_email,08-13-2024-10-16
NASDAQ:MHUA,MHUA,0.65,18988,0.66,0.64,3.08,-2.09,0.66,1.19,33.02,21.91,1300.9,-0.03,-0.07,-0.03,-0.02,0.01,0,-1.35,1059,0.0,delayed_streaming_900,2,trader_live_email,08-13-2024-10-16
NASDAQ:NVAX,NVAX,11.83,559870,11.82,36.64,44.61,2.16,11.91,17.77,58.34,37.9,135840.32,-0.47,-0.71,0.14,0.33,0.29,0,-1.33,-138683,0.07,delayed_streaming_900,2,trader_live_email,08-13-2024-10-16
NASDAQ:IMNN,IMNN,1.06,26376,1.07,19.02,20.18,-2.3,1.06,2.27,50.9,48.33,517.28,-0.02,-0.07,-0.03,-0.03,0.01,0,-0.93,-2927,0.0,delayed_streaming_900,2,trader_live_email,08-13-2024-10-16
NYSE:BA,BA,163.92,571992,164.09,63.83,72.03,0.01,163.99,194.82,42.15,33.81,721465.79,-2.99,-4.73,-1.35,-1.76,0.51,0,-0.35,-155226,0.07,delayed_streaming_900,2,trader_live_email,08-13-2024-10-16
AMEX:YANG,YANG,8.97,731801,8.97,40.55,37.88,-0.5,8.94,10.03,41.79,46.39,130333.17,0.29,0.23,0.0,-0.18,0.69,0,-0.22,-256627,0.11,delayed_streaming_900,2,trader_live_email,08-13-2024-10-16
NYSE:MA,MA,457.78,221999,457.56,70.92,79.7,0.44,458.45,467.56,40.59,31.02,1066309.36,1.71,2.84,0.07,2.44,0.69,0,-0.08,-56164,0.08,delayed_streaming_900,2,trader_live_email,08-13-2024-10-16
NASDAQ:META,META,521.86,2580989,521.35,65.38,70.9,1.41,523.91,524.05,59.86,42.03,5002733.07,-0.59,5.24,6.39,9.87,0.75,0,0.36,-491400,0.13,delayed_streaming_900,2,trader_live_email,08-13-2024-10-16
AMEX:NVDY,NVDY,24.45,295967,24.29,98.44,97.94,1.96,24.35,28.25,53.09,96.0,4894.0,-1.18,-1.21,0.52,0.89,0.52,0,0.49,-54359,0.15,delayed_streaming_900,2,trader_live_email,08-13-2024-10-16
NYSE:PFE,PFE,28.74,3701410,28.63,93.35,90.43,1.23,28.61,31.41,44.27,80.97,2207845.96,0.24,-0.04,0.15,0.27,0.78,0,0.67,-1067401,0.09,delayed_streaming_900,2,trader_live_email,08-13-2024-10-16
