ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,6.81,1467677,6.78,67.03,72.6,-0.32,6.95,21.38,36.11,36.42,68322.29,-2.26,-2.89,-1.32,-1.6,2.12,0,-17.27,-19503,1.32,delayed_streaming_900,2,turttle_email,08-13-2024-12-55
AMEX:BOIL,BOIL,10.3,5653989,10.3,29.77,23.82,-4.01,10.56,11.63,56.24,66.29,1097248.7,-1.34,-0.96,-0.43,-0.43,0.67,0,-5.07,-11646,0.4,delayed_streaming_900,2,turttle_email,08-13-2024-12-55
AMEX:FXY,FXY,62.92,45639,62.92,61.11,70.83,0.09,62.89,64.88,57.28,40.62,6292.5,1.09,1.2,0.09,0.18,0.14,0,0.06,-800,0.1,delayed_streaming_900,2,turttle_email,08-13-2024-12-55
NASDAQ:ASML,ASML,865.9,681298,865.58,75.93,80.61,0.58,863.19,953.99,50.53,85.75,3308120.0,-39.86,-37.2,9.98,5.74,0.76,0,0.59,-5690,0.35,delayed_streaming_900,2,turttle_email,08-13-2024-12-55
AMEX:DRIP,DRIP,10.82,736776,10.82,38.46,27.28,-0.18,10.83,11.85,50.99,75.04,44459.38,0.33,0.36,0.25,0.19,0.6,0,0.65,-11602,0.34,delayed_streaming_900,2,turttle_email,08-13-2024-12-55
AMEX:EWJ,EWJ,67.46,2871905,67.46,55.17,59.0,0.19,67.27,72.79,61.8,44.79,759577.26,-0.86,-0.99,1.7,1.55,0.47,0,0.69,-23851,0.24,delayed_streaming_900,2,turttle_email,08-13-2024-12-55
NASDAQ:MSFT,MSFT,413.57,5805639,413.33,67.68,68.12,0.72,411.95,451.23,44.1,62.44,12990019.05,-9.55,-10.1,7.77,5.71,0.52,0,0.97,-98773,0.21,delayed_streaming_900,2,turttle_email,08-13-2024-12-55
NASDAQ:AMD,AMD,139.53,24533974,139.84,22.75,33.4,-0.25,139.64,159.49,50.23,18.52,34304770.73,-7.53,-7.13,2.88,2.69,0.68,0,1.02,-251862,0.36,delayed_streaming_900,2,turttle_email,08-13-2024-12-55
NASDAQ:AFRM,AFRM,26.13,2703063,26.21,22.96,21.12,0.54,26.08,31.56,48.94,29.49,868765.49,-1.27,-1.29,1.03,0.96,0.89,0,2.07,-31196,0.44,delayed_streaming_900,2,turttle_email,08-13-2024-12-55
AMEX:KOLD,KOLD,66.39,501091,66.29,68.82,73.36,4.0,64.82,81.81,40.02,38.6,90113.6,4.17,2.32,2.5,2.41,0.73,0,5.38,1775,0.5,delayed_streaming_900,2,turttle_email,08-13-2024-12-55
