ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NVAX,NVAX,11.72,712049,11.76,16.67,18.39,1.08,11.87,17.77,57.43,24.72,59276.02,-0.47,-0.72,0.01,0.2,0.25,0,-2.29,-66569,0.09,delayed_streaming_900,2,trader_live_email,08-13-2024-10-37
AMEX:SOXS,SOXS,27.81,12648070,27.97,15.09,15.04,-5.94,27.91,36.38,47.48,41.07,1994328.32,2.03,1.96,-1.02,-2.48,0.58,1,-1.52,-1341309,0.18,delayed_streaming_900,2,trader_live_email,08-13-2024-10-37
NASDAQ:MHUA,MHUA,0.66,20448,0.66,17.0,9.79,-4.23,0.66,1.19,33.62,78.87,690.77,-0.03,-0.07,-0.01,-0.02,0.01,0,-0.61,753,0.0,delayed_streaming_900,2,trader_live_email,08-13-2024-10-37
NYSE:BA,BA,163.52,912927,163.7,39.37,38.45,-0.47,163.79,194.86,41.33,33.48,1080011.52,-3.0,-4.77,-1.81,-2.22,0.53,0,-0.6,-154709,0.11,delayed_streaming_900,2,trader_live_email,08-13-2024-10-37
NYSE:MA,MA,455.5,286640,456.48,28.22,35.18,-0.16,458.03,467.26,38.4,15.16,1243879.6,1.67,2.66,-2.47,-0.1,0.63,0,-0.58,-24533,0.1,delayed_streaming_900,2,trader_live_email,08-13-2024-10-37
AMEX:YANG,YANG,8.99,1050465,8.98,58.2,53.07,-0.19,8.96,10.03,42.28,86.95,257692.09,0.29,0.23,0.04,-0.14,0.66,0,0.0,-86722,0.16,delayed_streaming_900,2,trader_live_email,08-13-2024-10-37
NASDAQ:META,META,522.44,3107929,521.94,63.32,65.98,1.44,523.7,524.19,60.16,34.53,6680312.41,-0.58,5.28,6.5,9.98,0.63,0,0.47,-208834,0.15,delayed_streaming_900,2,trader_live_email,08-13-2024-10-37
AMEX:NVDY,NVDY,24.46,376337,24.39,94.44,95.3,1.9,24.39,28.25,53.04,71.15,91504.86,-1.18,-1.2,0.51,0.88,0.52,0,0.55,-63897,0.19,delayed_streaming_900,2,trader_live_email,08-13-2024-10-37
NASDAQ:IMNN,IMNN,1.08,40787,1.07,63.33,68.11,-0.43,1.07,2.27,52.02,43.64,215.28,-0.02,-0.06,-0.01,-0.01,0.01,0,0.6,-11871,0.0,delayed_streaming_900,2,trader_live_email,08-13-2024-10-37
NYSE:PFE,PFE,28.74,4947594,28.66,88.64,82.05,1.13,28.62,31.41,44.34,71.06,1498618.56,0.24,-0.04,0.14,0.26,0.73,-1,0.68,-651311,0.13,delayed_streaming_900,2,trader_live_email,08-13-2024-10-37
