ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:BOIL,BOIL,10.26,6451208,10.29,23.6,27.38,-1.06,10.52,11.62,55.77,40.66,315535.84,-1.34,-0.96,-0.31,-0.39,0.62,0,-5.39,-158971,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
AMEX:NVDQ,NVDQ,5.84,8343540,5.81,50.26,42.44,-0.91,5.92,8.14,45.79,70.74,31781.2,0.14,0.09,-0.66,-0.6,0.56,0,-4.49,147573,0.48,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
AMEX:UVIX,UVIX,5.78,7801013,5.81,2.29,4.76,-4.07,5.92,13.93,53.55,8.08,132628.65,0.86,0.54,-0.68,-0.34,0.45,0,-4.07,-28701,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
AMEX:UNG,UNG,14.26,3259180,14.27,46.13,47.36,-0.35,14.51,15.02,55.57,49.88,90493.96,-0.78,-0.53,-0.14,-0.16,0.73,0,-3.32,-37824,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
AMEX:UVXY,UVXY,27.92,4180829,28.09,8.87,9.67,-2.84,28.43,49.85,53.63,6.86,311068.2,3.26,2.68,-2.33,-1.17,0.33,0,-3.26,-80033,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
NASDAQ:VCNX,VCNX,4.66,6699,4.68,64.79,68.93,0.65,4.68,8.79,51.41,47.63,466.0,-0.37,-0.56,0.13,0.0,0.06,0,-2.71,-307,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
AMEX:QID,QID,41.11,4909619,41.01,44.34,31.45,-0.65,41.47,46.62,50.14,76.54,3248758.86,1.18,1.19,-1.88,-1.75,0.64,0,-2.28,258275,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
AMEX:SPXS,SPXS,8.03,30174907,8.02,39.71,30.9,-0.86,8.1,9.12,54.28,71.04,946426.58,0.16,0.18,-0.35,-0.31,0.65,0,-2.19,1066777,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
AMEX:VXX,VXX,52.23,3194683,52.4,6.67,9.1,-1.99,52.81,76.14,55.37,6.69,395323.5,4.37,4.03,-2.88,-1.44,0.33,0,-2.08,35957,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
AMEX:SPXU,SPXU,29.5,5133456,29.43,42.18,32.77,-0.87,29.76,33.46,54.53,75.69,177559.29,0.57,0.64,-1.29,-1.16,0.51,0,-2.02,149099,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
AMEX:TZA,TZA,16.9,13978927,16.86,66.72,62.56,-1.11,17.07,18.67,52.43,74.04,1029041.0,-0.24,0.14,-0.53,-0.56,0.54,0,-1.29,360122,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
AMEX:LABD,LABD,6.38,9403505,6.36,82.27,76.44,0.87,6.35,7.16,52.96,68.57,315336.0,-0.14,-0.04,-0.11,-0.03,0.67,0,-1.16,265874,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
AMEX:YANG,YANG,8.91,2524330,8.92,21.19,14.45,-1.23,8.96,10.03,40.34,54.36,56159.46,0.29,0.22,-0.11,-0.04,0.5,1,-0.83,57054,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
AMEX:TWM,TWM,10.68,2641707,10.65,73.4,69.99,-0.7,10.72,11.43,53.67,76.83,136138.28,-0.08,0.09,-0.21,-0.22,0.55,0,-0.79,85510,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
AMEX:SPDN,SPDN,11.96,3838522,11.95,43.23,31.81,-0.25,11.99,12.47,55.37,74.96,73673.6,0.09,0.1,-0.16,-0.15,0.7,0,-0.66,354990,0.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
NYSE:BBVA,BBVA,9.87,540392,9.87,72.88,83.59,0.46,9.82,11.53,56.5,25.95,13818.0,-0.14,-0.22,0.09,0.1,0.33,0,0.92,-693,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
AMEX:SCO,SCO,16.52,1166208,16.54,53.23,61.13,0.06,16.43,18.52,33.83,25.97,31255.84,0.35,0.23,0.41,0.21,0.77,0,1.41,-33837,0.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
NASDAQ:ERIC,ERIC,6.92,12177037,6.93,56.79,62.28,1.69,6.83,6.92,53.27,39.11,116900.92,0.12,0.11,0.21,0.21,0.79,0,2.59,79429,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
NASDAQ:GRPN,GRPN,12.6,1092740,12.61,62.05,63.43,-0.83,12.62,20.21,47.84,23.87,15636.4,-0.89,-1.2,0.49,1.01,0.93,0,3.96,-12281,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-07
