ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GH,GH,30.34,273730,30.62,15.65,19.24,1.0,30.84,35.88,49.96,28.65,225466.88,0.66,0.12,0.31,1.01,0.35,0,-1.43,-77583,0.08,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NASDAQ:KTOS,KTOS,19.61,64781,19.66,32.43,34.81,-0.1,19.72,23.41,47.44,32.02,110991.47,-0.05,-0.35,0.06,0.17,0.39,0,-1.16,-7770,0.07,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NASDAQ:NTLA,NTLA,21.98,146051,21.94,64.51,62.41,1.59,21.96,28.64,45.21,71.27,131008.62,-0.34,-0.8,0.7,0.79,0.92,0,-0.57,-25683,0.11,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NASDAQ:IRDM,IRDM,26.85,70286,26.88,32.8,33.33,-1.03,26.87,29.36,38.31,57.97,112644.0,0.13,0.01,-0.14,0.03,1.13,0,-0.26,-4876,0.09,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NASDAQ:CDNA,CDNA,27.09,179396,27.19,71.61,71.92,1.01,27.15,28.66,62.18,68.37,217830.69,2.31,2.85,0.52,0.7,0.65,0,-0.22,-32093,0.11,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NASDAQ:TWST,TWST,43.42,46139,43.43,70.58,71.49,1.67,43.54,63.25,47.8,63.97,78338.7,-0.86,-2.24,0.55,0.65,0.16,0,-0.03,-6546,0.03,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NASDAQ:TER,TER,123.91,100584,123.72,79.71,82.41,1.55,124.06,157.13,49.21,46.45,325107.74,-6.7,-6.92,0.86,3.07,0.34,-1,0.22,-23221,0.04,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NYSE:OKLO,OKLO,7.23,533798,7.22,75.77,74.91,2.05,7.23,9.69,44.51,48.93,107986.81,-0.28,-0.41,0.2,-0.06,0.91,0,0.26,-103973,0.16,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NASDAQ:INTU,INTU,636.42,222485,638.29,70.24,76.49,1.46,638.65,656.71,41.09,28.7,972779.22,-2.23,-2.39,8.75,10.93,1.19,0,0.27,-14104,0.18,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NASDAQ:CRSP,CRSP,47.28,158105,47.29,76.79,81.26,1.07,47.24,62.4,46.09,55.81,235454.4,-1.79,-2.65,0.87,0.95,0.53,0,0.38,-18514,0.1,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NASDAQ:BEAM,BEAM,24.16,72469,24.1,80.38,71.59,1.28,24.06,34.02,45.44,86.87,19352.16,0.35,-0.46,0.33,0.27,0.5,0,0.5,-22378,0.07,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NASDAQ:ZM,ZM,55.83,280924,55.84,78.52,83.95,0.92,55.82,61.82,30.3,58.77,511235.31,-0.54,-0.87,0.45,0.38,0.55,-1,0.61,-31051,0.11,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NYSE:MGA,MGA,38.49,464535,38.42,85.38,82.85,1.04,38.48,47.1,34.28,78.51,4372733.48,-0.96,-1.42,0.02,0.38,1.35,0,1.04,-37154,0.17,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NASDAQ:COIN,COIN,195.14,891728,194.84,84.26,84.37,1.03,194.85,273.45,50.42,48.11,5443898.97,-8.38,-11.71,0.11,6.01,0.41,0,1.04,-137753,0.11,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NYSE:TDOC,TDOC,6.97,718917,6.97,72.5,73.62,1.9,6.96,10.63,30.84,63.61,107770.14,-0.58,-0.75,0.0,-0.08,0.43,0,1.16,-83451,0.07,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NASDAQ:AMD,AMD,139.91,11070535,139.37,81.62,83.31,2.46,139.38,159.5,50.75,56.82,44830194.1,-7.52,-7.1,2.93,4.87,0.72,0,1.29,-1507302,0.16,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
NASDAQ:VCYT,VCYT,31.28,272826,30.89,97.18,96.49,6.59,30.94,30.68,63.86,88.24,185897.04,0.94,1.78,2.31,2.05,1.62,0,2.76,-76353,0.17,delayed_streaming_900,2,ark_previous,08-13-2024-10-34
