ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,5.75,8819445,5.77,9.49,16.73,-2.13,5.91,8.14,44.89,32.74,408937.28,0.14,0.08,-0.22,-0.66,0.55,0,-6.05,-15746,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
AMEX:UVIX,UVIX,5.67,9038546,5.76,8.98,14.05,-4.54,5.9,13.93,53.38,10.68,1155923.6,0.86,0.53,-0.33,-0.76,0.48,0,-5.78,-45408,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
AMEX:BOIL,BOIL,10.24,7514885,10.23,54.75,35.11,-0.15,10.47,11.62,56.03,59.45,291143.68,-1.34,-0.96,-0.53,-0.49,0.63,0,-5.62,-585536,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
AMEX:UVXY,UVXY,27.6,4861891,27.9,8.94,12.44,-3.12,28.36,49.85,53.46,9.32,1613362.74,3.25,2.65,-1.09,-2.52,0.35,0,-4.35,-7286,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
AMEX:UNG,UNG,14.28,3686666,14.25,72.44,46.78,0.44,14.47,15.02,56.18,64.91,444599.53,-0.78,-0.53,-0.36,-0.23,0.68,0,-3.2,-136805,0.58,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
AMEX:VXX,VXX,51.82,3538836,52.18,9.85,13.39,-2.12,52.75,76.12,55.15,10.98,1590874.0,4.36,4.0,-1.36,-3.1,0.33,0,-2.85,1955,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
AMEX:QID,QID,40.89,5326910,40.96,14.3,21.74,-0.78,41.43,46.61,49.2,33.69,1472154.6,1.18,1.17,-0.84,-2.08,0.64,0,-2.8,-89129,0.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
AMEX:SPXS,SPXS,7.98,34161680,8.0,13.33,16.28,-0.93,8.09,9.12,53.58,29.44,5208831.1,0.16,0.17,-0.17,-0.4,0.64,0,-2.74,12308,0.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
AMEX:SPXU,SPXU,29.29,5528115,29.37,4.36,8.82,-0.98,29.73,33.45,53.53,29.89,2978265.78,0.57,0.62,-0.62,-1.48,0.5,0,-2.73,18246,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
AMEX:TZA,TZA,16.72,15046006,16.8,12.56,23.38,-1.18,17.05,18.64,51.07,30.11,2058658.83,-0.25,0.13,-0.41,-0.78,0.53,0,-2.34,-62961,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
AMEX:LABD,LABD,6.34,10588332,6.37,34.0,51.26,0.74,6.35,7.15,52.3,25.86,634119.6,-0.14,-0.04,-0.01,-0.2,0.68,0,-1.7,-205509,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
AMEX:TWM,TWM,10.59,3132488,10.63,21.35,31.7,-0.75,10.71,11.42,52.15,32.89,634277.46,-0.08,0.08,-0.15,-0.31,0.57,0,-1.58,-43778,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
AMEX:YANG,YANG,8.88,2822097,8.89,27.4,31.1,-1.09,8.96,10.03,39.7,18.32,20367.57,0.29,0.22,-0.07,-0.13,0.5,0,-1.2,-143541,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
NASDAQ:VCNX,VCNX,4.74,7283,4.69,62.41,64.39,-1.14,4.68,8.78,52.73,37.73,2604.52,-0.37,-0.55,0.23,0.22,0.06,0,-1.13,450,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
AMEX:SPDN,SPDN,11.93,4140883,11.94,18.15,21.53,-0.3,11.99,12.47,54.34,31.1,37328.03,0.09,0.1,-0.08,-0.19,0.68,0,-0.92,-99380,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
NYSE:BBVA,BBVA,9.9,594177,9.89,95.83,91.69,0.61,9.83,11.52,57.48,55.16,51614.95,-0.14,-0.22,0.12,0.14,0.34,0,1.28,-14296,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
AMEX:SCO,SCO,16.53,1252076,16.55,38.93,48.78,-0.05,16.44,18.52,33.98,49.48,64467.39,0.35,0.23,0.22,0.52,0.69,0,1.47,-24853,0.58,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
NASDAQ:ERIC,ERIC,6.93,13682224,6.92,41.67,26.11,0.65,6.84,6.93,53.58,62.39,1154842.92,0.12,0.11,0.17,0.22,0.81,0,2.67,-41190,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
NASDAQ:GRPN,GRPN,12.72,1214732,12.69,69.33,77.87,0.08,12.62,20.21,48.97,52.7,47973.7,-0.89,-1.19,0.44,0.71,0.91,0,4.91,-25335,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-14-55
