ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:CXAI,CXAI,3.621,136546120,3.3094960405225966,94.79612114823381,90.7466043973086,35.26119402985074,2.883916798104865,2.9139673751098734,70.16876506262848,92.27174413243247,4103579.75,-0.09669136387529229,-0.006724544945343691,2.2415000000000003,1.865,773.7264139014471,0,49.012345679012334,-5981856,118.36578624464663,delayed_streaming_900,2
NYSE:SE,SE,73.82,8751798,73.68137778966909,39.70997061724856,37.4582015271057,0.8198961464881037,72.84075506873828,72.04282126661141,71.9485650485416,56.34366534242334,1392597.5,-1.9632586992202796,-1.0058351320443961,7.329999999999998,7.230000000000004,3.8791830050969045,0,4.709219858156018,-147247,1.7901471967779226,delayed_streaming_900,2
NASDAQ:LCID,LCID,3.045,15270060,3.0507709159297645,66.66666666666693,71.66666666666701,1.1661516993920034,3.0229784547315615,3.7944434123434148,45.354984497696336,38.06578426103543,197194.19999999998,0.022997250822197234,-0.03934485967633394,0.10999999999999988,0.08499999999999996,0.8987348214356687,0,4.639175257731951,-1353784,0.4622529451617773,delayed_streaming_900,2
NASDAQ:MARA,MARA,15.57,27851818,15.47269685818978,74.41739130434779,79.3752975022984,2.627799736495396,15.21390055271395,25.78266831373059,50.962528433719164,59.77638876648766,1159272.6857,-0.9252641499931722,-1.418013614442895,-0.05609999999999893,-0.22889999999999944,1.0194975555114276,0,3.730846102598271,-892947,0.7996184360797247,delayed_streaming_900,2
NYSE:DELL,DELL,100.45,7883317,100.65929502329844,32.91666666666705,47.94934640522914,-0.1391788448155886,99.76292859711455,134.29364210274932,50.89350128910881,29.992716395692057,1808602.25,-10.006239548405457,-10.534018712676158,4.454999999999998,3.5700000000000074,1.1852646907416637,0,3.4500514933058795,-127207,0.6441939061559907,delayed_streaming_900,2
NYSE:HD,HD,352.18,3786910,350.86514981263457,85.66878120515155,90.97427127872929,1.1116536925861042,346.27832604411356,372.3986791612865,53.04892788537819,69.2355403084212,3193696.0,1.273349835883724,-0.47216913027813234,6.1200000000000045,5.0,3.2714563246632173,0,3.015766226928365,-81901,1.1249447651469748,delayed_streaming_900,2
NYSE:ONON,ONON,42.5849,11486031,42.20911260825557,87.3130187854958,85.80884755232246,3.60251862448848,40.797700205338565,42.26819297742094,60.82742582887111,94.30504118387528,1732554.1775000002,0.03563281597504507,0.2755348221152403,2.6875,2.1325000000000003,4.795633414878157,0,2.5400915001203863,-700386,2.2746509882654586,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,114.405,165995766,114.45316220377165,55.971816607419946,58.039236775742474,0.5395964710988166,113.7739219486322,125.58421590263315,53.15491673890944,58.2767463149733,61898536.08,-3.931001184212908,-3.683243128481706,4.581499999999991,4.605000000000004,0.7208804939519244,0,1.7475987193169722,-4501357,0.38185720207395785,delayed_streaming_900,2
NASDAQ:DJT,DJT,24.1799,4302587,24.271751419595486,49.46884847337899,62.86214768493016,3.113006396588488,23.822269793070124,37.354055699698336,44.39151030550414,21.18888245930887,1494372.3599999999,-2.27588485326553,-2.5888256142172636,-0.17999999999999972,-1.0749999999999993,2.144009695368554,0,0.7076218242398933,-57280,1.1762831876020154,delayed_streaming_900,2
NYSE:TME,TME,11.185,27023671,11.14886101393358,71.49758454106278,73.70077587468877,1.543349977303676,11.116735995829133,15.644105981383637,43.28057827852306,70.0169767980623,300328.435,-0.34513209671378525,-0.5419612870939048,-1.924999999999999,-1.9049999999999994,8.08911700945616,0,-1.5404929577464694,-849669,3.6640402691388574,delayed_streaming_900,2
NASDAQ:RILY,RILY,7.21,3360265,7.227138701017997,47.04321141245752,50.57213780045038,-1.9073569482288786,7.406703073019676,23.169084302681,28.833181167580353,55.33641517300724,75679.2,-0.8853529013349318,-1.8036879330507976,-1.0652999999999997,-0.8299999999999992,2.4116528633528462,0,-2.5675675675675724,-90704,1.5539116733772476,delayed_streaming_900,2
