ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,6.89,1388442,6.75,87.46,88.3,1.26,6.95,21.37,36.61,96.75,6608.86,-2.26,-2.88,-1.15,-1.42,2.09,0,-16.28,-52020,1.25,delayed_streaming_900,2,turttle_email,08-13-2024-12-37
AMEX:BOIL,BOIL,10.25,5361317,10.3,11.11,9.12,-5.83,10.58,11.62,55.57,43.38,128186.5,-1.34,-0.96,-0.51,-0.26,0.69,0,-5.53,-428599,0.38,delayed_streaming_900,2,turttle_email,08-13-2024-12-37
AMEX:FXY,FXY,62.95,44432,62.91,85.56,70.65,0.18,62.89,64.88,57.63,93.74,75540.0,1.09,1.21,0.14,0.2,0.15,0,0.1,2800,0.1,delayed_streaming_900,2,turttle_email,08-13-2024-12-37
AMEX:DRIP,DRIP,10.81,691587,10.82,21.94,25.61,-0.28,10.83,11.85,50.82,10.63,8323.7,0.33,0.36,0.23,0.21,0.61,0,0.57,-31560,0.32,delayed_streaming_900,2,turttle_email,08-13-2024-12-37
NASDAQ:ASML,ASML,867.0,655870,864.72,71.05,50.34,0.71,863.04,954.01,50.96,88.85,310210.58,-39.84,-37.12,11.25,2.88,0.77,0,0.72,-53117,0.34,delayed_streaming_900,2,turttle_email,08-13-2024-12-37
AMEX:EWJ,EWJ,67.5,2755355,67.46,78.16,52.67,0.38,67.26,72.79,62.05,69.98,558577.74,-0.86,-0.99,1.73,1.56,0.48,0,0.75,-156624,0.23,delayed_streaming_900,2,turttle_email,08-13-2024-12-37
NASDAQ:MSFT,MSFT,413.74,5539138,413.25,72.05,64.11,0.77,411.89,451.23,44.34,75.03,14186092.4,-9.54,-10.09,7.82,5.51,0.53,0,1.01,-93472,0.2,delayed_streaming_900,2,turttle_email,08-13-2024-12-37
NASDAQ:AMD,AMD,139.85,23218478,139.99,48.85,52.46,0.01,139.64,159.5,50.67,17.94,20188181.0,-7.52,-7.1,3.35,2.84,0.69,0,1.25,-723314,0.34,delayed_streaming_900,2,turttle_email,08-13-2024-12-37
NASDAQ:AFRM,AFRM,26.23,2564180,26.27,37.58,49.66,0.92,26.08,31.56,49.6,38.08,341357.22,-1.27,-1.28,1.1,0.91,0.9,0,2.46,-66777,0.41,delayed_streaming_900,2,turttle_email,08-13-2024-12-37
AMEX:KOLD,KOLD,66.63,484844,66.31,90.71,91.73,6.07,64.76,81.81,40.46,55.88,30650.81,4.17,2.34,2.86,1.47,0.77,0,5.77,-29104,0.49,delayed_streaming_900,2,turttle_email,08-13-2024-12-37
