ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,6.67,1312756,6.6,72.16,59.63,-9.99,6.96,21.39,35.26,89.98,6336.5,-2.27,-2.9,-1.44,-1.71,2.04,0,-18.96,14053,1.18,delayed_streaming_900,2,turttle_email,08-13-2024-12-22
AMEX:BOIL,BOIL,10.25,5183111,10.34,8.2,15.45,-4.77,10.59,11.62,55.51,8.46,436364.57,-1.34,-0.96,-0.51,-0.26,0.7,0,-5.53,230714,0.37,delayed_streaming_900,2,turttle_email,08-13-2024-12-22
AMEX:FXY,FXY,62.97,42933,62.9,74.31,55.05,0.21,62.89,64.88,57.9,76.94,125940.0,1.09,1.21,0.16,0.22,0.15,0,0.13,1600,0.1,delayed_streaming_900,2,turttle_email,08-13-2024-12-22
NASDAQ:ASML,ASML,864.04,570037,864.1,34.57,36.56,0.23,862.79,953.96,50.21,43.31,86397.0,-39.89,-37.35,8.71,0.34,0.67,0,0.38,-11961,0.29,delayed_streaming_900,2,turttle_email,08-13-2024-12-22
AMEX:EWJ,EWJ,67.44,2648751,67.45,48.83,69.35,0.35,67.26,72.79,61.69,28.94,1033248.24,-0.86,-1.0,1.66,1.49,0.49,0,0.66,35771,0.22,delayed_streaming_900,2,turttle_email,08-13-2024-12-22
AMEX:DRIP,DRIP,10.83,654671,10.83,35.29,30.84,-0.28,10.83,11.85,51.17,25.01,13537.5,0.33,0.36,0.25,0.23,0.61,0,0.74,-11174,0.3,delayed_streaming_900,2,turttle_email,08-13-2024-12-22
NASDAQ:MSFT,MSFT,413.0,5281151,413.01,63.9,72.33,0.37,411.81,451.23,43.57,43.43,7559779.6,-9.55,-10.15,7.03,4.72,0.53,0,0.83,-88907,0.19,delayed_streaming_900,2,turttle_email,08-13-2024-12-22
NASDAQ:AMD,AMD,139.71,22163510,140.06,64.33,76.02,-0.16,139.62,159.49,50.48,52.96,24321313.5,-7.52,-7.11,3.32,2.81,0.69,0,1.15,-409894,0.33,delayed_streaming_900,2,turttle_email,08-13-2024-12-22
NASDAQ:AFRM,AFRM,26.28,2460530,26.27,50.52,58.55,1.55,26.07,31.56,49.92,45.83,165274.92,-1.27,-1.27,1.15,0.96,0.91,0,2.66,-126303,0.4,delayed_streaming_900,2,turttle_email,08-13-2024-12-22
AMEX:KOLD,KOLD,66.62,472264,66.07,93.46,85.87,4.91,64.7,81.81,40.44,92.76,208254.12,4.17,2.34,2.85,1.46,0.77,0,5.75,4376,0.47,delayed_streaming_900,2,turttle_email,08-13-2024-12-22
