ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:CXAI,CXAI,3.0935,172896634,3.117027120320274,27.17713484878574,22.192537200519904,-12.715492957746479,3.0085925016356576,2.6982132423037233,57.6769065259011,40.5010143854385,265568.6116,-0.10510731829124674,-0.048804317025116006,0.27859999999999996,1.7150999999999998,437.74534340822134,0,27.304526748971192,-1272226,149.87643751768928,delayed_streaming_900,2
NASDAQ:GNLN,GNLN,10.63,6252987,10.358722715803061,80.43681107814483,78.42923465659563,-4.346959664489705,10.436578489001649,8.70415515981484,48.77058392609454,87.87654509202713,229796.16,0.05090331182658367,0.9101420573337231,1.0480999999999998,1.3499999999999996,1.9541315465485505,0,18.111111111111118,-21577,1.2599276868181841,delayed_streaming_900,2
NASDAQ:HA,HA,13.815,6294409,13.79712349600139,45.144927536231876,40.89371980676324,0.8391098139365211,12.911902617887105,14.525978090295373,68.34971935403046,54.78830219646561,77392.0,-0.07238670741172681,0.10287049671348392,1.6300000000000008,-0.2599999999999998,5.448026073310197,0,12.271434376269807,-71327,4.284767979301572,delayed_streaming_900,2
NASDAQ:SYRS,SYRS,1.92,4510127,1.9220352008745947,49.84406046429734,46.767049249505995,-1.5384615384615399,1.9543104985253321,7.520340176360822,25.529804912468418,47.13117951032434,384.0,-0.11668161417159212,-0.4358374875834343,0.06009999999999982,-3.0600000000000005,45.40739170509277,0,3.783783783783775,-39735,17.561719333467803,delayed_streaming_900,2
NASDAQ:SBUX,SBUX,93.99,130283315,93.83963909629193,73.51273973864589,78.35004557463066,1.2669819756730862,93.38178906773578,84.97126937167864,68.149549200608,78.68940130148789,10611471.530000001,-0.13591426984166116,1.242251776549125,0.30000000000001137,17.41000000000001,19.34709098334377,0,3.263019116677652,-1298148,10.46059817426258,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,115.695,229702203,115.45240979135887,90.32560756287911,88.97879587009481,0.9466887706133791,114.19171125950703,125.71416199171865,54.290177683785345,67.03731412030476,101508479.1,-3.910419987631709,-3.5803371455757116,1.9133999999999958,5.836499999999987,0.7032898063273934,0,2.894877267876197,-2839358,0.5284076977469672,delayed_streaming_900,2
NYSE:ONON,ONON,42.5073,15120230,42.63778005819072,49.206349206349266,62.63227513227506,-0.3165298944900305,41.306392393441634,42.24714166701622,58.90106147759443,25.424063645727003,807529.91,0.03439475329698106,0.2693445087249202,3.0799999999999983,2.6199999999999974,4.2589310237050855,0,2.3532386226823974,-86435,2.9943542823714333,delayed_streaming_900,2
NYSE:CMG,CMG,51.79,90836997,51.717780966427924,54.42176870748251,47.89526764435673,1.9773733398917765,49.95336492108898,56.22963209607457,57.2827529727603,71.99796013510212,4157336.13,-1.6819660385589095,-1.1854344577161413,2.8999999999999986,-4.149999999999999,10.441869302204996,0,1.9688915140775742,-587384,6.094074481639047,delayed_streaming_900,2
NYSE:PLTR,PLTR,30.1691,47973721,30.160913220226323,76.9095477386934,81.62335158035314,-1.051820268940632,30.36520254579641,30.75328268809934,58.00352427640273,44.18080423587846,3308274.9301,0.42260499053046774,0.7232391126313722,-0.3534000000000006,0.4992999999999981,0.9507332604707301,0,1.2769942964949852,-645570,0.7217173249738843,delayed_streaming_900,2
NASDAQ:CORZ,CORZ,8.605,32225756,8.665051362149882,16.543717785028566,15.88666301041092,1.3545347467608977,8.573174471716984,11.298548397082051,55.91561044538904,27.835377607097513,776644.275,0.0912144170833224,-0.04919886332133849,0.09999999999999964,-1.1099999999999994,4.869911128243119,0,0.6432748538011662,-75837,3.3236964384187027,delayed_streaming_900,2
NYSE:OXY,OXY,57.785,14885178,57.81857799236634,48.72108843537374,60.751035096899614,0.08660258075690164,57.57789022889633,64.03037501251688,50.41991959338864,21.150034137561263,1819476.295,-0.9761770673980658,-1.0463066420647635,0.48499999999999943,-1.1850000000000023,2.1946504253562904,0,-0.16413268832067374,-190689,1.5257000875824402,delayed_streaming_900,2
NYSE:TME,TME,11.135,32748500,11.135782943232266,44.3850267379676,50.08912655971429,-1.154016866400362,11.125007113096384,15.655153446740718,42.67973393622625,45.78890485784406,393332.74,-0.34592981751150614,-0.5459498910825094,-0.05000000000000071,-1.9749999999999996,6.850461439917463,0,-1.9806338028168984,-415235,4.440248800908428,delayed_streaming_900,2
