ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,6.7,1769890,6.74,49.75,53.58,1.52,6.92,21.39,35.44,41.31,16555.7,-2.27,-2.9,-1.35,-1.41,2.13,0,-18.59,-29257,1.59,delayed_streaming_900,2,turttle_email,08-13-2024-14-19
AMEX:BOIL,BOIL,10.26,6541493,10.27,18.06,19.08,-0.56,10.52,11.62,55.7,45.35,164059.49,-1.34,-0.96,-0.33,-0.5,0.61,0,-5.44,-109045,0.46,delayed_streaming_900,2,turttle_email,08-13-2024-14-19
AMEX:FXY,FXY,62.95,77039,62.96,24.62,34.58,0.08,62.93,64.88,57.24,27.24,6295.0,1.09,1.21,0.13,0.14,0.23,0,0.1,-11428,0.17,delayed_streaming_900,2,turttle_email,08-13-2024-14-19
AMEX:DRIP,DRIP,10.76,1009377,10.79,27.16,33.34,-0.55,10.82,11.85,49.98,7.95,136424.84,0.32,0.36,0.21,0.19,0.63,0,0.14,-16458,0.46,delayed_streaming_900,2,turttle_email,08-13-2024-14-19
AMEX:EWJ,EWJ,67.19,4612241,67.34,11.78,13.65,-0.44,67.28,72.78,59.93,0.58,4343270.4,-0.86,-1.02,1.45,1.42,0.6,0,0.29,-1185227,0.38,delayed_streaming_900,2,turttle_email,08-13-2024-14-19
NASDAQ:ASML,ASML,868.52,880545,867.55,40.7,32.68,0.46,864.13,954.04,50.8,59.69,2656141.2,-39.82,-36.99,15.17,12.76,0.85,0,0.9,-28985,0.45,delayed_streaming_900,2,turttle_email,08-13-2024-14-19
NASDAQ:MSFT,MSFT,414.08,7396135,414.07,49.92,47.71,0.2,412.44,451.24,44.14,50.72,9495523.32,-9.54,-10.06,7.13,8.05,0.54,0,1.1,-191596,0.27,delayed_streaming_900,2,turttle_email,08-13-2024-14-19
NASDAQ:AMD,AMD,140.59,30260465,140.5,62.91,58.95,0.22,139.78,159.52,51.47,62.44,17996082.36,-7.51,-7.04,3.8,4.06,0.67,0,1.79,-842257,0.44,delayed_streaming_900,2,turttle_email,08-13-2024-14-19
NASDAQ:AFRM,AFRM,26.16,3505641,26.1,28.21,21.29,-0.25,26.1,31.56,49.12,25.96,1458367.68,-1.27,-1.28,0.98,1.03,0.91,0,2.18,-55878,0.57,delayed_streaming_900,2,turttle_email,08-13-2024-14-19
AMEX:KOLD,KOLD,66.48,557461,66.41,78.43,77.19,0.33,65.01,81.81,40.19,52.04,83100.0,4.17,2.33,1.98,2.71,0.65,0,5.52,-4053,0.56,delayed_streaming_900,2,turttle_email,08-13-2024-14-19
