ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:MHUA,MHUA,0.65,16310,0.66,0.28,11.51,-2.11,0.65,1.19,33.61,19.76,1260.99,-0.03,-0.07,-0.03,-0.02,0.0,0,-1.36,-1539,0.0,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NASDAQ:NVAX,NVAX,11.87,410734,11.81,59.37,65.48,2.09,11.94,17.77,58.23,53.79,424745.09,-0.46,-0.71,-0.01,0.26,0.26,0,-1.0,-219846,0.05,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
AMEX:SOXS,SOXS,28.04,7459225,28.79,22.65,24.31,-4.89,28.27,36.39,47.49,17.76,16704571.32,2.03,1.98,-1.09,-1.76,0.56,0,-0.71,-2288368,0.11,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NASDAQ:IMNN,IMNN,1.06,23398,1.07,21.17,38.17,-1.39,1.06,2.27,51.3,15.32,1400.48,-0.02,-0.07,-0.02,-0.01,0.01,0,-0.47,-15883,0.0,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
AMEX:YANG,YANG,8.95,512969,8.98,20.0,17.9,-0.39,8.93,10.03,41.31,37.42,471705.63,0.29,0.23,-0.07,-0.32,0.63,0,-0.44,-260769,0.08,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NYSE:BA,BA,164.54,415247,164.23,81.08,66.68,0.29,163.93,194.76,43.44,77.41,7097480.24,-2.98,-4.69,-0.44,-3.22,0.55,0,0.02,-223462,0.05,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NASDAQ:CRWD,CRWD,242.62,472444,240.72,70.54,61.16,0.85,241.67,329.22,55.26,86.23,8112602.94,-31.52,-28.34,3.16,1.68,0.31,0,0.26,-214451,0.05,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NYSE:MA,MA,459.5,155667,457.31,94.45,86.84,0.73,458.42,467.83,42.56,95.96,7130521.0,1.73,2.98,3.45,2.73,0.68,0,0.3,-80796,0.06,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
AMEX:NVDY,NVDY,24.41,237413,24.15,91.51,80.43,1.79,24.32,28.25,53.0,93.08,261006.8,-1.19,-1.21,0.49,1.25,0.49,0,0.33,-101187,0.12,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
AMEX:SOXL,SOXL,32.78,20709844,32.02,76.74,75.17,5.0,32.6,56.05,49.1,82.35,63032777.1,-6.13,-6.45,1.19,1.89,0.79,0,0.37,-6520883,0.15,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NYSE:PFE,PFE,28.67,2687376,28.54,84.98,84.74,0.85,28.56,31.42,43.33,91.43,8790308.6,0.24,-0.04,0.1,0.11,0.73,0,0.4,-1703497,0.07,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NASDAQ:AMD,AMD,138.84,5432230,137.79,79.9,73.49,1.73,138.62,159.47,50.16,97.38,86983368.8,-7.54,-7.18,3.07,4.64,0.7,0,0.52,-2894667,0.08,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NASDAQ:NVDA,NVDA,113.07,50946678,111.02,84.08,74.2,3.06,112.34,125.47,52.58,96.01,692325122.46,-3.95,-3.79,3.84,8.36,0.81,0,0.56,-19161807,0.12,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NASDAQ:IBIT,IBIT,33.79,1982527,33.69,81.71,80.34,-0.3,33.69,40.66,48.95,80.42,6545373.95,-0.51,-0.76,-0.21,-0.8,0.4,0,0.66,-945377,0.06,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NASDAQ:META,META,523.48,2090167,520.46,84.08,87.66,1.71,524.17,524.44,60.71,94.12,89956146.0,-0.56,5.37,11.31,5.74,0.84,0,0.67,-1107039,0.1,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NASDAQ:TLRY,TLRY,1.8,1146546,1.79,52.0,45.22,1.08,1.79,2.01,55.79,34.13,516020.78,0.01,-0.0,0.0,0.01,0.32,0,0.84,-428103,0.04,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NASDAQ:PYPL,PYPL,64.88,703176,64.17,95.74,88.25,2.0,64.44,66.87,51.41,96.22,6067643.57,0.65,1.01,0.51,0.21,0.28,0,1.38,-339056,0.04,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NASDAQ:SOFI,SOFI,6.59,2842548,6.53,77.99,75.95,0.86,6.55,7.99,45.01,82.02,1824223.16,-0.04,-0.13,0.01,-0.06,0.36,0,1.38,-1398565,0.06,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NASDAQ:AFRM,AFRM,26.15,647269,25.63,90.47,86.62,3.89,25.81,31.56,49.92,94.41,1539437.52,-1.27,-1.28,1.19,0.72,0.98,0,2.17,-386024,0.1,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NASDAQ:SBUX,SBUX,93.12,48198353,85.78,93.51,94.27,21.54,92.82,84.57,67.8,96.65,216252230.99,-0.15,1.17,15.35,18.01,33.67,0,2.31,-21813572,3.87,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
NASDAQ:UPST,UPST,36.5,1336484,35.17,85.27,72.97,5.11,35.65,36.69,63.0,93.23,6982733.76,1.23,2.3,2.25,0.19,0.91,0,3.62,-560718,0.1,delayed_streaming_900,2,trader_live_email,08-13-2024-10-04
