ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,6.65,1818338,6.68,32.24,37.61,-3.53,6.91,21.39,35.13,18.94,57259.21,-2.27,-2.9,-0.75,-1.47,2.11,0,-19.2,-13308,1.64,delayed_streaming_900,2,turttle_email,08-13-2024-14-49
AMEX:BOIL,BOIL,10.23,7475021,10.22,32.07,18.75,-0.36,10.47,11.62,55.9,57.79,927196.11,-1.34,-0.96,-0.55,-0.51,0.63,0,-5.71,-622306,0.53,delayed_streaming_900,2,turttle_email,08-13-2024-14-49
AMEX:DRIP,DRIP,10.75,1144622,10.76,18.85,21.26,-0.56,10.81,11.84,49.71,43.49,11825.0,0.32,0.36,-0.11,0.18,0.67,1,0.0,-97722,0.52,delayed_streaming_900,2,turttle_email,08-13-2024-14-49
AMEX:FXY,FXY,63.01,81894,62.98,75.38,44.85,0.1,62.93,64.89,58.07,88.55,11341.8,1.09,1.21,0.19,0.2,0.23,0,0.19,-324,0.19,delayed_streaming_900,2,turttle_email,08-13-2024-14-49
AMEX:EWJ,EWJ,67.39,4933508,67.34,58.54,48.95,-0.1,67.28,72.79,61.01,74.48,1561464.12,-0.86,-1.0,0.17,1.61,0.6,0,0.57,-84575,0.41,delayed_streaming_900,2,turttle_email,08-13-2024-14-49
NASDAQ:MSFT,MSFT,414.23,7804806,414.11,71.81,65.07,0.21,412.52,451.24,44.3,71.05,12129461.1,-9.53,-10.05,2.78,8.52,0.53,0,1.13,-105065,0.28,delayed_streaming_900,2,turttle_email,08-13-2024-14-49
NASDAQ:ASML,ASML,871.63,951061,869.71,93.47,89.58,0.49,864.63,954.13,51.54,77.33,1828827.0,-39.77,-36.75,8.88,14.85,0.89,0,1.26,-11502,0.49,delayed_streaming_900,2,turttle_email,08-13-2024-14-49
NASDAQ:AMD,AMD,140.68,31622417,140.62,80.98,72.97,0.55,139.82,159.53,51.6,71.74,16628486.9,-7.51,-7.03,0.58,3.96,0.65,0,1.85,-401741,0.46,delayed_streaming_900,2,turttle_email,08-13-2024-14-49
NASDAQ:AFRM,AFRM,26.26,3805509,26.23,89.9,93.6,0.34,26.11,31.56,49.83,93.54,1410926.23,-1.27,-1.28,0.41,1.14,0.92,0,2.6,-89133,0.61,delayed_streaming_900,2,turttle_email,08-13-2024-14-49
AMEX:KOLD,KOLD,66.82,618756,66.74,66.4,77.58,0.47,65.24,81.8,40.36,42.16,330825.82,4.17,2.35,3.32,3.06,0.66,0,6.06,-35662,0.62,delayed_streaming_900,2,turttle_email,08-13-2024-14-49
