ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:CXAI,CXAI,3.1,168470353,3.212421450283307,13.294183588761987,13.515759812465475,-0.9646302250803797,3.0061154401525556,2.700699592142384,57.80931125359131,21.173925191673348,632915.36,-0.10500361458754306,-0.048285798506597644,1.6,1.7901,457.3708705388194,0,27.572016460905346,-2197539,146.03949047954026,delayed_streaming_900,2
NYSE:SE,SE,74.57,10572893,74.4479858778041,59.43775100401521,57.76336693117894,1.8994260726974395,73.12131609969693,72.27515913184342,74.30226232486496,66.26173285375275,799464.97,-1.9512928872544684,-0.94600607221534,7.609999999999999,8.169999999999987,3.8664958100696096,0,5.773049645390061,-218399,2.1626452948048986,delayed_streaming_900,2
NASDAQ:MARA,MARA,15.718,34240487,15.744832160081454,15.352941176470532,12.19467787114854,2.3632043227759483,15.36511005117659,25.7709355214596,50.784531325323954,29.46694080489489,875280.0745,-0.9229028964319194,-1.4062073466366307,0.6184999999999992,0.033500000000000085,1.054250586982839,0,4.716855429713526,-221620,0.9830354580641072,delayed_streaming_900,2
NASDAQ:LCID,LCID,3.02,22289352,3.0269822156377395,20.73333333333343,24.006349206349356,-1.4378615077938643,3.027964504462179,3.796018605783936,44.20282950679798,44.79009777705671,266047.1649,0.02259839042333678,-0.041339161670636226,0.11609999999999987,0.05929999999999991,0.9759776661624714,0,3.780068728522332,-47517,0.674739890200009,delayed_streaming_900,2
NYSE:DELL,DELL,100.4194,11470919,100.09797229015324,68.3333333333336,57.152777777777914,-0.3078145169297866,99.86023505365641,134.29413086626116,50.84410335877257,78.05030428639253,3724036.8000000003,-10.006727753533667,-10.536459738317205,5.170000000000002,4.300000000000011,1.256064191532644,0,3.4185375901132873,-156048,0.9373587435097397,delayed_streaming_900,2
NYSE:HD,HD,351.6624,4436101,350.9707638571892,87.0075553157048,65.6033989371263,0.5649959949651054,347.0321052107899,372.4051143730016,52.5043349255676,88.02349186301853,801148.265,1.265091830185705,-0.513459158768228,5.525000000000034,5.475000000000023,2.935704624163231,0,2.8643636470003178,-8754,1.3177943488525632,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,115.442,213871878,115.24244455313074,71.79783060235378,65.29904009710141,1.2721518931813562,114.09858074756721,125.68694750832404,53.97564202662242,74.5043107851612,55406217.1398,-3.9144564548681777,-3.600519481758056,6.308499999999995,5.8400999999999925,0.7183289820913261,0,2.6698683742440372,-3523689,0.49199156643177794,delayed_streaming_900,2
NYSE:ONON,ONON,42.57,14400712,42.6639137072435,42.66666666666645,48.791111111110915,0.7821758710595056,41.238306362480095,42.264126653895126,59.18538473251974,40.93466339653669,1035404.52,0.035395095177323206,0.27434621812663096,2.960000000000001,2.6300000000000026,4.525052581952454,0,2.5042138213339733,-73138,2.851863605672512,delayed_streaming_900,2
NASDAQ:DJT,DJT,24.1266,5186341,24.11243999063181,63.46281777144217,61.99033816425131,-0.9034907597536033,23.864704541317092,37.35923563124128,44.09949396900424,47.58888959503442,67612.26,-2.2767352236359004,-2.593077466069115,-0.75,-0.33000000000000185,1.9928956817191317,0,0.4856309870887057,-27306,1.4178924734051919,delayed_streaming_900,2
NASDAQ:RILY,RILY,7.28,4046420,7.255006867171146,44.0860215053764,32.37992831541227,3.086944208439535,7.381962879749263,23.15148185258557,29.14717312096228,75.8485537173025,51040.08,-0.8842360922181223,-1.79810388746675,-0.919999999999999,-0.8799999999999999,2.5353883092242557,0,-1.621621621621623,-5303,1.8712152980158296,delayed_streaming_900,2
NYSE:TME,TME,11.14,31371845,11.137787695377664,35.87301587301561,31.780677183153802,-0.20165807752633522,11.124369662233207,15.654041840546174,42.73981837045594,48.88782937703612,293318.17,-0.34585004543173375,-0.5455510306836473,-2.0,-2.0,7.122711642193949,0,-1.9366197183098492,45478,4.2535932071250615,delayed_streaming_900,2
