ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5
NASDAQ:GNLN,GNLN,10.429,6612757,10.465586126166395,44.53422940501908,49.073907635406336,2.1568627450980458,10.44797478169855,8.638572870584513,48.07623842198947,40.99543782900706,31739.32,0.04769647421974596,0.8941078692995346,0.37010000000000076,-4.84,1.6235656704888528,0,15.87777777777778,-92512,1.3324185114251406,delayed_streaming_900,2
NASDAQ:HA,HA,13.995,6833636,13.912379078650032,90.4109589041097,92.1310649438505,1.4130434782608587,13.012420604339257,14.557183780452931,70.28305271766303,96.1404464275579,85327.515,-0.06951491253993208,0.11722947107245751,0.7649999999999988,-0.06500000000000128,4.870993301587767,0,13.734254368143029,-172542,4.65183382824384,delayed_streaming_900,2
NASDAQ:CXAI,CXAI,2.7399,183973223,2.9765894637880677,6.64892473118277,17.828853046594954,-16.422341239479724,3.013488107892054,2.5733580856098537,50.47408933955414,7.201893307853879,754181.7294000001,-0.11074879977272814,-0.07701172443252302,0.0809000000000002,1.3110000000000002,414.5705470767273,0,12.753086419753078,-3788340,159.47824213794362,delayed_streaming_900,2
NASDAQ:SYRS,SYRS,1.9698,4663171,1.959094230667688,67.46428571428578,70.01984126984134,2.6418633734563057,1.9546559974000164,7.504073723807001,26.23839981517347,59.646893129445175,5196.3324,-0.11588708425706229,-0.43186483801078523,-0.06010000000000004,-3.0302,37.41607925769687,0,6.47567567567567,-61553,18.157648400137376,delayed_streaming_900,2
NASDAQ:SBUX,SBUX,95.0299,141221738,94.55882903278727,87.08530008052098,93.10171601032256,1.7342896906112886,93.47479703636411,85.45369934185516,70.11737353113384,98.69097570154823,100191079.3,-0.119323272690665,1.3252067623041057,1.3200000000000074,18.3181,17.696221522063723,0,4.405515271368932,-2382114,11.33885681899473,delayed_streaming_900,2
NASDAQ:NVDA,NVDA,115.8299,263968527,115.68360587078529,57.85256410256352,57.33974358974316,0.38591622582602825,114.40006979332414,125.72901574816402,54.151778199063884,67.52147964637695,241757211.375,-3.9082677369194605,-3.56957589201447,1.1935000000000002,6.4247999999999905,0.7143754940854158,0,3.014852365706152,-5895999,0.607234061354336,delayed_streaming_900,2
NYSE:PLTR,PLTR,30.34,52701482,30.258914592513804,89.28693053090728,91.06697655865226,0.8811305070656711,30.35232163301052,30.79058592683356,58.8239312903592,91.79260961241587,8966076.8,0.425331600217077,0.7368721610644187,-0.4349999999999987,0.8550000000000004,0.9344681875918959,0,1.8507017761768767,-1330174,0.792841827116127,delayed_streaming_900,2
NYSE:CMG,CMG,51.655,101307737,51.72805219958014,33.69063399611741,37.086696400012606,-0.04833252779120073,50.15337536292766,56.23541688788784,56.7185305320174,20.056531230404516,31059809.0,-1.6844389730318432,-1.19779913008081,2.3623000000000047,-4.279899999999998,9.68970840770096,0,1.703091159677106,-2980828,6.802885739674627,delayed_streaming_900,2
NYSE:ONON,ONON,41.33,16824367,41.64314711268669,6.071160702010611,3.9584050811767457,-3.222404499648465,41.35046409857445,41.970064411402944,53.562404890296655,27.308657515746816,4823421.180000001,0.015611619393847684,0.17542883920925334,0.054999999999999716,1.2850000000000037,4.004783554793751,0,-0.48157958102577136,-403092,3.331835254796959,delayed_streaming_900,2
NYSE:OXY,OXY,57.435,17288044,57.53330388666238,9.038398692811047,9.726269626625033,-0.5023819835426576,57.574335006037366,64.04546566373281,48.047857773078064,10.312275020514207,6886858.545,-0.9817611129821111,-1.0742268699849902,-0.32499999999999574,-1.5799999999999983,2.1970922690945653,0,-0.7688320663441608,-489307,1.77198890365497,delayed_streaming_900,2
NASDAQ:CORZ,CORZ,8.41,41521621,8.480011374267233,31.72719541605777,41.353581712988344,-4.028555111364939,8.549366336297194,11.321966101665668,54.06878960260053,35.96152219851362,3038044.8179,0.08810330597221117,-0.0647544188768947,-0.1891999999999996,-1.1776999999999997,5.515636902444627,0,-1.6374269005848017,-3573385,4.282452328971622,delayed_streaming_900,2
NYSE:TME,TME,11.145,36882847,11.139282467978438,16.66666666666489,12.222222222220447,0.08980691513246329,11.127055984646356,15.652931750056581,42.79990280468561,38.53617508106754,5935247.46,-0.34577027335196203,-0.5451521702847888,0.21999999999999886,-1.9700000000000006,6.499581172289385,0,-1.8926056338028157,-437014,5.000809721539583,delayed_streaming_900,2
