ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:NVDQ,NVDQ,5.79,8019630,5.8,39.68,37.1,-1.19,5.92,8.14,45.27,52.91,128277.45,0.14,0.08,-0.7,-0.63,0.54,0,-5.39,-83277,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
AMEX:BOIL,BOIL,10.28,6378666,10.29,31.07,35.6,-1.01,10.52,11.62,55.9,32.71,1143689.7,-1.34,-0.96,-0.3,-0.38,0.64,0,-5.3,29674,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
AMEX:UVIX,UVIX,5.8,7443186,5.83,7.7,8.46,-3.58,5.92,13.93,53.6,25.25,448956.5,0.86,0.54,-0.67,-0.34,0.44,0,-3.65,-11452,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
AMEX:UNG,UNG,14.25,3240078,14.26,43.58,49.95,-0.42,14.51,15.02,55.39,33.88,168948.0,-0.78,-0.53,-0.15,-0.17,0.75,0,-3.39,-88256,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
AMEX:UVXY,UVXY,28.04,4006926,28.17,13.21,12.15,-2.27,28.45,49.86,53.72,19.04,872100.08,3.26,2.69,-2.25,-1.09,0.33,0,-2.84,49918,0.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
NASDAQ:VCNX,VCNX,4.66,6699,4.68,64.79,68.93,0.65,4.68,8.79,51.41,47.63,466.0,-0.37,-0.56,0.13,0.0,0.06,0,-2.71,-307,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
AMEX:QID,QID,40.95,4503996,40.97,23.01,22.44,-1.13,41.51,46.61,49.45,48.53,293662.62,1.18,1.17,-2.05,-1.92,0.59,0,-2.66,7683,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
AMEX:SPXS,SPXS,8.01,28246701,8.01,28.74,26.89,-1.17,8.11,9.12,53.78,44.46,862949.34,0.16,0.17,-0.37,-0.34,0.62,0,-2.5,-280679,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
AMEX:SPXU,SPXU,29.4,4787200,29.41,27.75,26.66,-1.14,29.79,33.45,53.98,47.9,585559.8,0.57,0.63,-1.38,-1.25,0.48,0,-2.36,-23112,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
AMEX:VXX,VXX,52.34,2983439,52.51,15.72,13.33,-1.52,52.85,76.14,55.45,21.87,998400.48,4.37,4.04,-2.77,-1.33,0.31,0,-1.87,54299,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
AMEX:LABD,LABD,6.35,8875682,6.34,70.18,79.98,-0.16,6.35,7.15,52.38,29.57,257150.16,-0.14,-0.04,-0.15,-0.07,0.65,0,-1.64,-224258,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
AMEX:TZA,TZA,16.86,13276397,16.84,61.09,57.28,-1.51,17.08,18.66,52.11,58.18,123990.39,-0.24,0.14,-0.58,-0.61,0.52,0,-1.52,26693,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
AMEX:TWM,TWM,10.65,2471809,10.65,67.12,61.77,-1.02,10.73,11.43,53.2,80.86,204799.5,-0.08,0.08,-0.23,-0.25,0.53,0,-1.02,-7577,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
AMEX:YANG,YANG,8.91,2436311,8.92,5.84,8.13,-0.78,8.97,10.03,40.22,29.44,48621.32,0.29,0.22,-0.11,-0.04,0.5,0,-0.89,-30716,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
AMEX:SPDN,SPDN,11.94,3435833,11.95,18.64,17.96,-0.42,12.0,12.47,54.53,73.81,34626.29,0.09,0.1,-0.18,-0.17,0.64,0,-0.83,46456,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
NYSE:BBVA,BBVA,9.88,529123,9.87,95.75,95.81,0.46,9.82,11.53,56.75,65.49,84077.95,-0.14,-0.22,0.1,0.11,0.32,0,0.97,3769,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
AMEX:SCO,SCO,16.55,1158943,16.54,69.23,73.5,-0.06,16.43,18.52,34.19,46.14,153358.88,0.35,0.23,0.43,0.23,0.79,0,1.57,20026,0.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
NASDAQ:ERIC,ERIC,6.92,11778962,6.92,66.65,73.98,1.84,6.83,6.92,53.27,20.53,118396.72,0.12,0.11,0.21,0.21,0.79,0,2.59,-416973,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
NASDAQ:GRPN,GRPN,12.64,1075715,12.62,60.5,48.77,-1.6,12.62,20.21,48.19,77.37,7037.7,-0.89,-1.2,0.52,1.04,0.94,0,4.25,-7459,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-13-2024-13-58
