ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLZ,TSLZ,18.38,1891841,18.47,11.48,7.2,-0.87,18.81,22.0,40.67,20.6,156266.76,-0.69,-0.01,-1.67,-2.03,0.69,0,-7.92,-71833,0.45,delayed_streaming_900,2,etf_leverage,08-13-2024-13-19
AMEX:SOXS,SOXS,26.09,30156922,26.34,4.55,4.76,-5.02,27.28,36.33,45.28,6.29,8136610.03,2.0,1.83,-3.33,-3.59,0.67,0,-7.61,-1081305,0.43,delayed_streaming_900,2,etf_leverage,08-13-2024-13-19
AMEX:TECS,TECS,6.6,9155131,6.64,9.39,6.34,-2.13,6.76,8.44,49.38,2.71,1677603.95,0.37,0.35,-0.59,-0.64,0.68,1,-5.52,-123567,0.42,delayed_streaming_900,2,etf_leverage,08-13-2024-13-19
NASDAQ:NVD,NVD,2.14,26578714,2.15,14.22,19.22,-1.16,2.19,2.99,44.67,6.74,301466.27,0.05,0.03,-0.22,-0.26,0.64,0,-5.13,-1242856,0.48,delayed_streaming_900,2,etf_leverage,08-13-2024-13-19
AMEX:BOIL,BOIL,10.32,5916112,10.31,68.74,58.34,-1.1,10.55,11.63,56.58,82.43,426226.32,-1.34,-0.95,-0.3,-0.38,0.66,0,-4.84,-82020,0.42,delayed_streaming_900,2,etf_leverage,08-13-2024-13-19
NASDAQ:SQQQ,SQQQ,8.98,105120043,9.04,7.77,6.06,-2.13,9.19,10.9,52.05,2.42,9788858.37,0.37,0.36,-0.65,-0.69,0.64,0,-4.06,-4951940,0.43,delayed_streaming_900,2,etf_leverage,08-13-2024-13-19
AMEX:DUST,DUST,6.19,9987045,6.22,5.35,9.9,-0.57,6.27,7.14,41.67,7.16,1432252.24,-0.09,-0.06,-0.14,-0.23,0.86,0,-3.96,-226810,0.58,delayed_streaming_900,2,etf_leverage,08-13-2024-13-19
AMEX:QID,QID,40.94,4074460,41.08,5.78,3.37,-1.44,41.58,46.61,49.36,0.97,2607755.18,1.18,1.17,-1.93,-2.05,0.57,0,-2.69,-132155,0.38,delayed_streaming_900,2,etf_leverage,08-13-2024-13-19
AMEX:UVIX,UVIX,5.86,6636539,5.88,11.24,7.94,-2.33,5.94,13.93,53.75,30.62,206709.17,0.86,0.54,-0.36,-0.43,0.44,0,-2.66,-173120,0.29,delayed_streaming_900,2,etf_leverage,08-13-2024-13-19
AMEX:SPXS,SPXS,8.01,25606037,8.03,8.34,5.36,-1.42,8.12,9.12,53.87,3.64,1219823.61,0.16,0.18,-0.35,-0.37,0.63,0,-2.44,-1783952,0.37,delayed_streaming_900,2,etf_leverage,08-13-2024-13-19
