ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NNE,NNE,7.81,192156,8.08,49.57,46.55,-3.68,7.72,21.31,39.21,8.13,1248245.74,-2.25,-2.81,-0.41,-1.04,3.46,0,-5.09,104842,0.17,delayed_streaming_900,2,turttle_email,08-13-2024-09-49
AMEX:KOLD,KOLD,62.84,120384,64.25,43.13,58.77,-1.45,62.8,82.01,34.75,35.62,775444.46,4.11,2.04,-1.7,-2.31,0.68,0,-0.25,-22298,0.12,delayed_streaming_900,2,turttle_email,08-13-2024-09-49
NASDAQ:AFRM,AFRM,25.58,183036,25.26,54.65,57.66,1.87,25.52,31.56,48.17,42.93,1934796.8,-1.28,-1.33,0.63,0.16,0.48,0,-0.08,-395934,0.03,delayed_streaming_900,2,turttle_email,08-13-2024-09-49
AMEX:FXY,FXY,62.88,4674,62.84,59.63,70.99,0.12,62.91,64.87,56.74,31.6,66595.22,1.09,1.2,0.14,-0.16,0.07,0,-0.01,-10450,0.01,delayed_streaming_900,2,turttle_email,08-13-2024-09-49
AMEX:EWJ,EWJ,67.01,147366,65.96,66.89,41.04,1.89,67.01,72.77,60.94,74.3,7283465.52,-0.87,-1.03,1.35,1.64,0.4,0,0.01,-664369,0.01,delayed_streaming_900,2,turttle_email,08-13-2024-09-49
NASDAQ:ASML,ASML,861.33,51392,856.01,55.78,48.62,0.69,861.1,953.94,49.93,25.23,13434252.0,-39.93,-37.57,3.0,0.15,0.43,0,0.06,-69408,0.03,delayed_streaming_900,2,turttle_email,08-13-2024-09-49
AMEX:DRIP,DRIP,10.77,78166,10.6,62.81,72.7,1.7,10.79,11.85,50.35,30.94,801125.04,0.32,0.36,0.11,-0.1,1.14,0,0.19,30043,0.04,delayed_streaming_900,2,turttle_email,08-13-2024-09-49
AMEX:BOIL,BOIL,10.88,1156811,10.63,49.33,30.67,1.15,10.88,11.7,62.41,85.39,1905164.16,-1.33,-0.91,0.28,0.39,0.59,0,0.25,-151331,0.08,delayed_streaming_900,2,turttle_email,08-13-2024-09-49
NASDAQ:MSFT,MSFT,411.88,774416,406.95,76.42,51.17,1.45,411.11,451.22,43.26,93.76,182609881.16,-9.57,-10.24,6.49,5.86,0.64,0,0.56,-243101,0.03,delayed_streaming_900,2,turttle_email,08-13-2024-09-49
NASDAQ:AMD,AMD,138.98,2174495,137.02,67.22,43.63,1.81,138.5,159.47,50.75,75.19,183347414.67,-7.53,-7.17,3.14,4.71,0.84,0,0.62,-213881,0.03,delayed_streaming_900,2,turttle_email,08-13-2024-09-49
