team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Bruins,Flames,away,D,Brandon Carlo D,19:55,0,0,0,5,0,0,0,1,0/0
Bruins,Flames,away,D,Hampus Lindholm D,25:07,1,0,1,5,1,0,1,0,0/0
Bruins,Flames,away,D,Mason Lohrei D,15:27,0,0,1,1,2,2,1,4,0/0
Bruins,Flames,away,D,Charlie McAvoy D,27:54,0,0,1,2,3,0,0,5,0/0
Bruins,Flames,away,D,Parker Wotherspoon D,14:39,0,0,1,0,1,0,1,3,0/0
Bruins,Flames,away,D,Nikita Zadorov D,18:14,0,0,-1,0,1,2,0,1,0/0
Bruins,Flames,away,D,Brandon Carlo D,19:55,0,0,0,5,0,0,0,1,0/0
Bruins,Flames,away,D,Hampus Lindholm D,25:07,1,0,1,5,1,0,1,0,0/0
Bruins,Flames,away,D,Mason Lohrei D,15:27,0,0,1,1,2,2,1,4,0/0
Bruins,Flames,away,D,Charlie McAvoy D,27:54,0,0,1,2,3,0,0,5,0/0
Bruins,Flames,away,D,Parker Wotherspoon D,14:39,0,0,1,0,1,0,1,3,0/0
Bruins,Flames,away,D,Nikita Zadorov D,18:14,0,0,-1,0,1,2,0,1,0/0
Bruins,Flames,away,F,John Beecher C,06:18,0,0,-1,0,0,0,0,2,2/5
Bruins,Flames,away,F,Justin Brazeau R,11:48,0,0,0,0,0,0,1,0,0/0
Bruins,Flames,away,F,Charlie Coyle C,19:08,0,1,0,2,1,0,2,0,7/16
Bruins,Flames,away,F,Trent Frederic C,11:17,0,0,-2,1,1,0,1,1,0/1
Bruins,Flames,away,F,Tyler Johnson C,15:45,0,0,2,1,0,2,0,1,2/3
Bruins,Flames,away,F,Mark Kastelic C,11:36,0,0,-1,0,0,2,0,0,2/3
Bruins,Flames,away,F,Cole Koepke L,13:06,1,0,1,2,0,0,1,0,0/0
Bruins,Flames,away,F,Elias Lindholm C,18:13,0,1,1,4,1,0,1,0,11/25
Bruins,Flames,away,F,Brad Marchand L,18:59,1,0,1,8,0,2,0,0,0/0
Bruins,Flames,away,F,David Pastrnak R,23:32,0,2,2,4,0,0,0,3,0/0
Bruins,Flames,away,F,Matthew Poitras C,13:32,0,0,0,0,1,0,0,0,1/1
Bruins,Flames,away,F,Pavel Zacha C,20:46,1,1,2,3,0,0,1,0,8/8
Bruins,Flames,away,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Flames,away,F,Brandon Carlo D,19:55,0,0,0,5,0,0,0,1,0/0
Bruins,Flames,away,F,Hampus Lindholm D,25:07,1,0,1,5,1,0,1,0,0/0
Bruins,Flames,away,F,Mason Lohrei D,15:27,0,0,1,1,2,2,1,4,0/0
Bruins,Flames,away,F,Charlie McAvoy D,27:54,0,0,1,2,3,0,0,5,0/0
Bruins,Flames,away,F,Parker Wotherspoon D,14:39,0,0,1,0,1,0,1,3,0/0
Bruins,Flames,away,F,Nikita Zadorov D,18:14,0,0,-1,0,1,2,0,1,0/0
Bruins,Flames,away,F,John Beecher C,06:18,0,0,-1,0,0,0,0,2,2/5
Bruins,Flames,away,F,Justin Brazeau R,11:48,0,0,0,0,0,0,1,0,0/0
Bruins,Flames,away,F,Charlie Coyle C,19:08,0,1,0,2,1,0,2,0,7/16
Bruins,Flames,away,F,Trent Frederic C,11:17,0,0,-2,1,1,0,1,1,0/1
Bruins,Flames,away,F,Tyler Johnson C,15:45,0,0,2,1,0,2,0,1,2/3
Bruins,Flames,away,F,Mark Kastelic C,11:36,0,0,-1,0,0,2,0,0,2/3
Bruins,Flames,away,F,Cole Koepke L,13:06,1,0,1,2,0,0,1,0,0/0
Bruins,Flames,away,F,Elias Lindholm C,18:13,0,1,1,4,1,0,1,0,11/25
Bruins,Flames,away,F,Brad Marchand L,18:59,1,0,1,8,0,2,0,0,0/0
Bruins,Flames,away,F,David Pastrnak R,23:32,0,2,2,4,0,0,0,3,0/0
Bruins,Flames,away,F,Matthew Poitras C,13:32,0,0,0,0,1,0,0,0,1/1
Bruins,Flames,away,F,Pavel Zacha C,20:46,1,1,2,3,0,0,1,0,8/8
Bruins,Flames,away,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Flames,away,F,Brandon Carlo D,19:55,0,0,0,5,0,0,0,1,0/0
Bruins,Flames,away,F,Hampus Lindholm D,25:07,1,0,1,5,1,0,1,0,0/0
Bruins,Flames,away,F,Mason Lohrei D,15:27,0,0,1,1,2,2,1,4,0/0
Bruins,Flames,away,F,Charlie McAvoy D,27:54,0,0,1,2,3,0,0,5,0/0
Bruins,Flames,away,F,Parker Wotherspoon D,14:39,0,0,1,0,1,0,1,3,0/0
Bruins,Flames,away,F,Nikita Zadorov D,18:14,0,0,-1,0,1,2,0,1,0/0
