team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Bruins,Kings,away,D,Brandon Carlo D,18:34,0,0,-1,3,2,2,1,0,0/0
Bruins,Kings,away,D,Hampus Lindholm D,21:48,0,0,-1,5,2,0,0,1,0/0
Bruins,Kings,away,D,Mason Lohrei D,15:54,0,1,1,0,1,0,0,2,0/0
Bruins,Kings,away,D,Charlie McAvoy D,23:14,0,0,1,2,2,2,1,0,0/0
Bruins,Kings,away,D,Andrew Peeke D,16:09,0,0,0,0,2,0,0,2,0/0
Bruins,Kings,away,D,Nikita Zadorov D,19:32,0,0,0,1,1,2,0,1,0/0
Bruins,Kings,away,D,Brandon Carlo D,18:34,0,0,-1,3,2,2,1,0,0/0
Bruins,Kings,away,D,Hampus Lindholm D,21:48,0,0,-1,5,2,0,0,1,0/0
Bruins,Kings,away,D,Mason Lohrei D,15:54,0,1,1,0,1,0,0,2,0/0
Bruins,Kings,away,D,Charlie McAvoy D,23:14,0,0,1,2,2,2,1,0,0/0
Bruins,Kings,away,D,Andrew Peeke D,16:09,0,0,0,0,2,0,0,2,0/0
Bruins,Kings,away,D,Nikita Zadorov D,19:32,0,0,0,1,1,2,0,1,0/0
Bruins,Kings,away,F,John Beecher C,12:49,0,0,0,0,4,0,1,0,0/2
Bruins,Kings,away,F,Justin Brazeau R,11:52,0,0,0,0,0,0,0,0,0/0
Bruins,Kings,away,F,Charlie Coyle C,17:00,0,0,1,1,2,0,0,0,3/8
Bruins,Kings,away,F,Trent Frederic C,15:43,0,0,-1,2,0,0,0,1,2/6
Bruins,Kings,away,F,Morgan Geekie C,14:46,0,0,0,1,0,0,0,0,1/1
Bruins,Kings,away,F,Mark Kastelic C,11:44,0,0,-1,0,1,0,0,0,4/7
Bruins,Kings,away,F,Cole Koepke L,12:01,0,0,0,0,2,0,0,2,0/0
Bruins,Kings,away,F,Elias Lindholm C,17:35,1,0,1,1,2,0,1,0,9/16
Bruins,Kings,away,F,Brad Marchand L,19:12,0,1,1,4,1,0,0,0,0/0
Bruins,Kings,away,F,David Pastrnak R,18:03,1,0,1,2,0,2,2,0,0/0
Bruins,Kings,away,F,Matthew Poitras C,16:05,0,1,0,0,0,0,2,0,3/3
Bruins,Kings,away,F,Pavel Zacha C,17:45,0,0,0,3,0,2,0,0,5/6
Bruins,Kings,away,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Kings,away,F,Brandon Carlo D,18:34,0,0,-1,3,2,2,1,0,0/0
Bruins,Kings,away,F,Hampus Lindholm D,21:48,0,0,-1,5,2,0,0,1,0/0
Bruins,Kings,away,F,Mason Lohrei D,15:54,0,1,1,0,1,0,0,2,0/0
Bruins,Kings,away,F,Charlie McAvoy D,23:14,0,0,1,2,2,2,1,0,0/0
Bruins,Kings,away,F,Andrew Peeke D,16:09,0,0,0,0,2,0,0,2,0/0
Bruins,Kings,away,F,Nikita Zadorov D,19:32,0,0,0,1,1,2,0,1,0/0
Bruins,Kings,away,F,John Beecher C,12:49,0,0,0,0,4,0,1,0,0/2
Bruins,Kings,away,F,Justin Brazeau R,11:52,0,0,0,0,0,0,0,0,0/0
Bruins,Kings,away,F,Charlie Coyle C,17:00,0,0,1,1,2,0,0,0,3/8
Bruins,Kings,away,F,Trent Frederic C,15:43,0,0,-1,2,0,0,0,1,2/6
Bruins,Kings,away,F,Morgan Geekie C,14:46,0,0,0,1,0,0,0,0,1/1
Bruins,Kings,away,F,Mark Kastelic C,11:44,0,0,-1,0,1,0,0,0,4/7
Bruins,Kings,away,F,Cole Koepke L,12:01,0,0,0,0,2,0,0,2,0/0
Bruins,Kings,away,F,Elias Lindholm C,17:35,1,0,1,1,2,0,1,0,9/16
Bruins,Kings,away,F,Brad Marchand L,19:12,0,1,1,4,1,0,0,0,0/0
Bruins,Kings,away,F,David Pastrnak R,18:03,1,0,1,2,0,2,2,0,0/0
Bruins,Kings,away,F,Matthew Poitras C,16:05,0,1,0,0,0,0,2,0,3/3
Bruins,Kings,away,F,Pavel Zacha C,17:45,0,0,0,3,0,2,0,0,5/6
Bruins,Kings,away,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Kings,away,F,Brandon Carlo D,18:34,0,0,-1,3,2,2,1,0,0/0
Bruins,Kings,away,F,Hampus Lindholm D,21:48,0,0,-1,5,2,0,0,1,0/0
Bruins,Kings,away,F,Mason Lohrei D,15:54,0,1,1,0,1,0,0,2,0/0
Bruins,Kings,away,F,Charlie McAvoy D,23:14,0,0,1,2,2,2,1,0,0/0
Bruins,Kings,away,F,Andrew Peeke D,16:09,0,0,0,0,2,0,0,2,0/0
Bruins,Kings,away,F,Nikita Zadorov D,19:32,0,0,0,1,1,2,0,1,0/0
