team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Bruins,Hockey Club,home,D,Brandon Carlo D,18:16,0,0,-1,0,4,0,0,1,0/0
Bruins,Hockey Club,home,D,Hampus Lindholm D,21:57,0,0,-1,2,0,2,0,2,0/0
Bruins,Hockey Club,home,D,Mason Lohrei D,18:15,0,0,0,2,1,0,1,3,0/0
Bruins,Hockey Club,home,D,Charlie McAvoy D,23:48,0,0,0,0,3,2,0,0,0/0
Bruins,Hockey Club,home,D,Andrew Peeke D,18:39,0,0,0,0,1,0,0,1,0/0
Bruins,Hockey Club,home,D,Nikita Zadorov D,20:21,0,0,0,1,1,2,0,1,0/0
Bruins,Hockey Club,home,D,Brandon Carlo D,18:16,0,0,-1,0,4,0,0,1,0/0
Bruins,Hockey Club,home,D,Hampus Lindholm D,21:57,0,0,-1,2,0,2,0,2,0/0
Bruins,Hockey Club,home,D,Mason Lohrei D,18:15,0,0,0,2,1,0,1,3,0/0
Bruins,Hockey Club,home,D,Charlie McAvoy D,23:48,0,0,0,0,3,2,0,0,0/0
Bruins,Hockey Club,home,D,Andrew Peeke D,18:39,0,0,0,0,1,0,0,1,0/0
Bruins,Hockey Club,home,D,Nikita Zadorov D,20:21,0,0,0,1,1,2,0,1,0/0
Bruins,Hockey Club,home,F,John Beecher C,12:41,0,0,0,2,2,0,0,2,5/11
Bruins,Hockey Club,home,F,Justin Brazeau R,11:15,0,0,0,0,0,0,0,0,0/0
Bruins,Hockey Club,home,F,Charlie Coyle C,17:39,0,0,0,0,1,0,0,0,4/11
Bruins,Hockey Club,home,F,Trent Frederic C,13:52,0,0,0,1,0,0,0,0,1/1
Bruins,Hockey Club,home,F,Morgan Geekie C,12:43,0,0,0,1,0,0,0,4,2/2
Bruins,Hockey Club,home,F,Mark Kastelic C,12:41,0,0,0,1,2,2,0,0,3/5
Bruins,Hockey Club,home,F,Cole Koepke L,12:31,1,0,1,5,0,0,0,1,0/0
Bruins,Hockey Club,home,F,Elias Lindholm C,16:20,0,0,-1,0,3,0,0,0,4/9
Bruins,Hockey Club,home,F,Brad Marchand L,18:06,0,1,1,1,1,0,0,1,0/0
Bruins,Hockey Club,home,F,David Pastrnak R,19:51,0,0,-2,2,0,2,0,3,0/0
Bruins,Hockey Club,home,F,Matthew Poitras C,12:19,0,0,0,1,1,0,2,3,0/1
Bruins,Hockey Club,home,F,Pavel Zacha C,19:17,0,0,-1,4,0,0,0,0,4/9
Bruins,Hockey Club,home,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Hockey Club,home,F,Brandon Carlo D,18:16,0,0,-1,0,4,0,0,1,0/0
Bruins,Hockey Club,home,F,Hampus Lindholm D,21:57,0,0,-1,2,0,2,0,2,0/0
Bruins,Hockey Club,home,F,Mason Lohrei D,18:15,0,0,0,2,1,0,1,3,0/0
Bruins,Hockey Club,home,F,Charlie McAvoy D,23:48,0,0,0,0,3,2,0,0,0/0
Bruins,Hockey Club,home,F,Andrew Peeke D,18:39,0,0,0,0,1,0,0,1,0/0
Bruins,Hockey Club,home,F,Nikita Zadorov D,20:21,0,0,0,1,1,2,0,1,0/0
Bruins,Hockey Club,home,F,John Beecher C,12:41,0,0,0,2,2,0,0,2,5/11
Bruins,Hockey Club,home,F,Justin Brazeau R,11:15,0,0,0,0,0,0,0,0,0/0
Bruins,Hockey Club,home,F,Charlie Coyle C,17:39,0,0,0,0,1,0,0,0,4/11
Bruins,Hockey Club,home,F,Trent Frederic C,13:52,0,0,0,1,0,0,0,0,1/1
Bruins,Hockey Club,home,F,Morgan Geekie C,12:43,0,0,0,1,0,0,0,4,2/2
Bruins,Hockey Club,home,F,Mark Kastelic C,12:41,0,0,0,1,2,2,0,0,3/5
Bruins,Hockey Club,home,F,Cole Koepke L,12:31,1,0,1,5,0,0,0,1,0/0
Bruins,Hockey Club,home,F,Elias Lindholm C,16:20,0,0,-1,0,3,0,0,0,4/9
Bruins,Hockey Club,home,F,Brad Marchand L,18:06,0,1,1,1,1,0,0,1,0/0
Bruins,Hockey Club,home,F,David Pastrnak R,19:51,0,0,-2,2,0,2,0,3,0/0
Bruins,Hockey Club,home,F,Matthew Poitras C,12:19,0,0,0,1,1,0,2,3,0/1
Bruins,Hockey Club,home,F,Pavel Zacha C,19:17,0,0,-1,4,0,0,0,0,4/9
Bruins,Hockey Club,home,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Hockey Club,home,F,Brandon Carlo D,18:16,0,0,-1,0,4,0,0,1,0/0
Bruins,Hockey Club,home,F,Hampus Lindholm D,21:57,0,0,-1,2,0,2,0,2,0/0
Bruins,Hockey Club,home,F,Mason Lohrei D,18:15,0,0,0,2,1,0,1,3,0/0
Bruins,Hockey Club,home,F,Charlie McAvoy D,23:48,0,0,0,0,3,2,0,0,0/0
Bruins,Hockey Club,home,F,Andrew Peeke D,18:39,0,0,0,0,1,0,0,1,0/0
Bruins,Hockey Club,home,F,Nikita Zadorov D,20:21,0,0,0,1,1,2,0,1,0/0
