team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Bruins,Panthers,away,D,Brandon Carlo D,14:50,1,0,1,2,2,0,0,1,0/0
Bruins,Panthers,away,D,Hampus Lindholm D,21:00,0,0,-2,1,2,0,1,4,0/0
Bruins,Panthers,away,D,Mason Lohrei D,15:41,1,1,0,2,0,0,0,0,0/0
Bruins,Panthers,away,D,Charlie McAvoy D,26:00,0,0,0,3,1,2,0,0,0/0
Bruins,Panthers,away,D,Andrew Peeke D,18:42,0,0,2,2,1,0,0,2,0/0
Bruins,Panthers,away,D,Nikita Zadorov D,17:24,0,0,0,4,0,2,0,1,0/0
Bruins,Panthers,away,D,Brandon Carlo D,14:50,1,0,1,2,2,0,0,1,0/0
Bruins,Panthers,away,D,Hampus Lindholm D,21:00,0,0,-2,1,2,0,1,4,0/0
Bruins,Panthers,away,D,Mason Lohrei D,15:41,1,1,0,2,0,0,0,0,0/0
Bruins,Panthers,away,D,Charlie McAvoy D,26:00,0,0,0,3,1,2,0,0,0/0
Bruins,Panthers,away,D,Andrew Peeke D,18:42,0,0,2,2,1,0,0,2,0/0
Bruins,Panthers,away,D,Nikita Zadorov D,17:24,0,0,0,4,0,2,0,1,0/0
Bruins,Panthers,away,F,John Beecher C,13:47,1,1,3,1,1,0,0,0,7/9
Bruins,Panthers,away,F,Justin Brazeau R,12:34,0,0,0,1,0,0,0,0,1/1
Bruins,Panthers,away,F,Charlie Coyle C,14:32,0,0,-2,2,1,0,0,1,5/14
Bruins,Panthers,away,F,Trent Frederic C,12:23,0,0,-3,2,0,0,0,0,4/5
Bruins,Panthers,away,F,Morgan Geekie C,09:33,0,0,-2,0,0,0,0,0,0/0
Bruins,Panthers,away,F,Mark Kastelic C,11:37,0,3,3,0,0,0,0,0,1/5
Bruins,Panthers,away,F,Cole Koepke L,10:01,0,1,2,0,0,0,1,2,0/0
Bruins,Panthers,away,F,Elias Lindholm C,19:54,0,0,0,1,1,0,0,0,6/14
Bruins,Panthers,away,F,Brad Marchand L,21:03,0,0,0,2,0,6,1,0,0/0
Bruins,Panthers,away,F,David Pastrnak R,21:54,0,0,1,2,0,4,0,2,0/0
Bruins,Panthers,away,F,Matthew Poitras C,14:32,0,0,-2,1,0,0,0,0,4/5
Bruins,Panthers,away,F,Pavel Zacha C,19:18,0,0,0,1,0,7,1,0,5/8
Bruins,Panthers,away,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Panthers,away,F,Brandon Carlo D,14:50,1,0,1,2,2,0,0,1,0/0
Bruins,Panthers,away,F,Hampus Lindholm D,21:00,0,0,-2,1,2,0,1,4,0/0
Bruins,Panthers,away,F,Mason Lohrei D,15:41,1,1,0,2,0,0,0,0,0/0
Bruins,Panthers,away,F,Charlie McAvoy D,26:00,0,0,0,3,1,2,0,0,0/0
Bruins,Panthers,away,F,Andrew Peeke D,18:42,0,0,2,2,1,0,0,2,0/0
Bruins,Panthers,away,F,Nikita Zadorov D,17:24,0,0,0,4,0,2,0,1,0/0
Bruins,Panthers,away,F,John Beecher C,13:47,1,1,3,1,1,0,0,0,7/9
Bruins,Panthers,away,F,Justin Brazeau R,12:34,0,0,0,1,0,0,0,0,1/1
Bruins,Panthers,away,F,Charlie Coyle C,14:32,0,0,-2,2,1,0,0,1,5/14
Bruins,Panthers,away,F,Trent Frederic C,12:23,0,0,-3,2,0,0,0,0,4/5
Bruins,Panthers,away,F,Morgan Geekie C,09:33,0,0,-2,0,0,0,0,0,0/0
Bruins,Panthers,away,F,Mark Kastelic C,11:37,0,3,3,0,0,0,0,0,1/5
Bruins,Panthers,away,F,Cole Koepke L,10:01,0,1,2,0,0,0,1,2,0/0
Bruins,Panthers,away,F,Elias Lindholm C,19:54,0,0,0,1,1,0,0,0,6/14
Bruins,Panthers,away,F,Brad Marchand L,21:03,0,0,0,2,0,6,1,0,0/0
Bruins,Panthers,away,F,David Pastrnak R,21:54,0,0,1,2,0,4,0,2,0/0
Bruins,Panthers,away,F,Matthew Poitras C,14:32,0,0,-2,1,0,0,0,0,4/5
Bruins,Panthers,away,F,Pavel Zacha C,19:18,0,0,0,1,0,7,1,0,5/8
Bruins,Panthers,away,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Panthers,away,F,Brandon Carlo D,14:50,1,0,1,2,2,0,0,1,0/0
Bruins,Panthers,away,F,Hampus Lindholm D,21:00,0,0,-2,1,2,0,1,4,0/0
Bruins,Panthers,away,F,Mason Lohrei D,15:41,1,1,0,2,0,0,0,0,0/0
Bruins,Panthers,away,F,Charlie McAvoy D,26:00,0,0,0,3,1,2,0,0,0/0
Bruins,Panthers,away,F,Andrew Peeke D,18:42,0,0,2,2,1,0,0,2,0/0
Bruins,Panthers,away,F,Nikita Zadorov D,17:24,0,0,0,4,0,2,0,1,0/0
