team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Bruins,Stars,home,D,Brandon Carlo D,17:51,0,0,-3,2,0,0,0,2,0/0
Bruins,Stars,home,D,Mason Lohrei D,22:29,0,1,-3,0,2,0,1,1,0/0
Bruins,Stars,home,D,Charlie McAvoy D,22:23,0,0,0,2,3,0,0,0,0/0
Bruins,Stars,home,D,Jordan Oesterle D,16:02,0,0,0,0,0,0,0,2,0/0
Bruins,Stars,home,D,Parker Wotherspoon D,18:06,0,0,0,1,0,0,1,3,0/0
Bruins,Stars,home,D,Nikita Zadorov D,19:24,0,0,-2,0,0,17,1,1,0/0
Bruins,Stars,home,D,Brandon Carlo D,17:51,0,0,-3,2,0,0,0,2,0/0
Bruins,Stars,home,D,Mason Lohrei D,22:29,0,1,-3,0,2,0,1,1,0/0
Bruins,Stars,home,D,Charlie McAvoy D,22:23,0,0,0,2,3,0,0,0,0/0
Bruins,Stars,home,D,Jordan Oesterle D,16:02,0,0,0,0,0,0,0,2,0/0
Bruins,Stars,home,D,Parker Wotherspoon D,18:06,0,0,0,1,0,0,1,3,0/0
Bruins,Stars,home,D,Nikita Zadorov D,19:24,0,0,-2,0,0,17,1,1,0/0
Bruins,Stars,home,F,John Beecher C,11:45,0,0,-1,0,0,0,0,0,5/7
Bruins,Stars,home,F,Justin Brazeau R,17:25,0,0,0,4,0,0,0,1,0/0
Bruins,Stars,home,F,Patrick Brown C,12:42,0,0,-1,2,2,0,1,0,2/4
Bruins,Stars,home,F,Charlie Coyle C,16:06,1,0,-1,3,1,0,0,1,11/18
Bruins,Stars,home,F,Trent Frederic C,13:37,0,1,-1,0,1,2,0,1,0/0
Bruins,Stars,home,F,Morgan Geekie C,16:48,0,1,-2,2,0,0,0,1,1/2
Bruins,Stars,home,F,Mark Kastelic C,12:28,0,0,-1,0,1,0,1,1,7/11
Bruins,Stars,home,F,Cole Koepke L,13:11,0,0,-1,2,0,0,0,0,0/0
Bruins,Stars,home,F,Elias Lindholm C,15:39,0,0,0,0,0,0,0,0,7/13
Bruins,Stars,home,F,Brad Marchand L,15:54,0,0,0,3,1,0,0,1,0/0
Bruins,Stars,home,F,David Pastrnak R,19:15,1,0,-2,2,0,0,1,5,0/0
Bruins,Stars,home,F,Pavel Zacha C,16:22,0,0,-2,2,0,0,1,0,3/8
Bruins,Stars,home,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Stars,home,F,Brandon Carlo D,17:51,0,0,-3,2,0,0,0,2,0/0
Bruins,Stars,home,F,Mason Lohrei D,22:29,0,1,-3,0,2,0,1,1,0/0
Bruins,Stars,home,F,Charlie McAvoy D,22:23,0,0,0,2,3,0,0,0,0/0
Bruins,Stars,home,F,Jordan Oesterle D,16:02,0,0,0,0,0,0,0,2,0/0
Bruins,Stars,home,F,Parker Wotherspoon D,18:06,0,0,0,1,0,0,1,3,0/0
Bruins,Stars,home,F,Nikita Zadorov D,19:24,0,0,-2,0,0,17,1,1,0/0
Bruins,Stars,home,F,John Beecher C,11:45,0,0,-1,0,0,0,0,0,5/7
Bruins,Stars,home,F,Justin Brazeau R,17:25,0,0,0,4,0,0,0,1,0/0
Bruins,Stars,home,F,Patrick Brown C,12:42,0,0,-1,2,2,0,1,0,2/4
Bruins,Stars,home,F,Charlie Coyle C,16:06,1,0,-1,3,1,0,0,1,11/18
Bruins,Stars,home,F,Trent Frederic C,13:37,0,1,-1,0,1,2,0,1,0/0
Bruins,Stars,home,F,Morgan Geekie C,16:48,0,1,-2,2,0,0,0,1,1/2
Bruins,Stars,home,F,Mark Kastelic C,12:28,0,0,-1,0,1,0,1,1,7/11
Bruins,Stars,home,F,Cole Koepke L,13:11,0,0,-1,2,0,0,0,0,0/0
Bruins,Stars,home,F,Elias Lindholm C,15:39,0,0,0,0,0,0,0,0,7/13
Bruins,Stars,home,F,Brad Marchand L,15:54,0,0,0,3,1,0,0,1,0/0
Bruins,Stars,home,F,David Pastrnak R,19:15,1,0,-2,2,0,0,1,5,0/0
Bruins,Stars,home,F,Pavel Zacha C,16:22,0,0,-2,2,0,0,1,0,3/8
Bruins,Stars,home,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Stars,home,F,Brandon Carlo D,17:51,0,0,-3,2,0,0,0,2,0/0
Bruins,Stars,home,F,Mason Lohrei D,22:29,0,1,-3,0,2,0,1,1,0/0
Bruins,Stars,home,F,Charlie McAvoy D,22:23,0,0,0,2,3,0,0,0,0/0
Bruins,Stars,home,F,Jordan Oesterle D,16:02,0,0,0,0,0,0,0,2,0/0
Bruins,Stars,home,F,Parker Wotherspoon D,18:06,0,0,0,1,0,0,1,3,0/0
Bruins,Stars,home,F,Nikita Zadorov D,19:24,0,0,-2,0,0,17,1,1,0/0
