team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Bruins,Flyers,away,D,Brandon Carlo D,14:52,0,0,0,1,1,2,0,2,0/0
Bruins,Flyers,away,D,Hampus Lindholm D,19:52,0,0,0,0,0,2,1,0,0/0
Bruins,Flyers,away,D,Mason Lohrei D,15:25,0,0,0,0,1,0,1,1,0/0
Bruins,Flyers,away,D,Charlie McAvoy D,26:23,0,0,-1,1,2,0,2,4,0/0
Bruins,Flyers,away,D,Andrew Peeke D,17:39,0,0,-1,2,1,0,1,0,0/0
Bruins,Flyers,away,D,Nikita Zadorov D,19:48,0,0,-1,2,2,0,0,0,0/0
Bruins,Flyers,away,D,Brandon Carlo D,14:52,0,0,0,1,1,2,0,2,0/0
Bruins,Flyers,away,D,Hampus Lindholm D,19:52,0,0,0,0,0,2,1,0,0/0
Bruins,Flyers,away,D,Mason Lohrei D,15:25,0,0,0,0,1,0,1,1,0/0
Bruins,Flyers,away,D,Charlie McAvoy D,26:23,0,0,-1,1,2,0,2,4,0/0
Bruins,Flyers,away,D,Andrew Peeke D,17:39,0,0,-1,2,1,0,1,0,0/0
Bruins,Flyers,away,D,Nikita Zadorov D,19:48,0,0,-1,2,2,0,0,0,0/0
Bruins,Flyers,away,F,John Beecher C,09:43,0,0,0,0,0,0,0,1,3/5
Bruins,Flyers,away,F,Justin Brazeau R,14:50,0,0,-1,2,2,0,0,0,1/1
Bruins,Flyers,away,F,Charlie Coyle C,16:21,0,0,-1,1,1,0,1,0,2/10
Bruins,Flyers,away,F,Trent Frederic C,14:09,0,0,-1,1,0,0,1,0,2/3
Bruins,Flyers,away,F,Morgan Geekie C,09:33,0,0,-1,1,2,0,0,0,0/2
Bruins,Flyers,away,F,Mark Kastelic C,12:43,0,0,0,0,0,0,1,0,5/9
Bruins,Flyers,away,F,Cole Koepke L,08:52,0,0,0,1,0,0,0,0,0/0
Bruins,Flyers,away,F,Elias Lindholm C,20:00,0,0,0,5,1,0,0,3,7/13
Bruins,Flyers,away,F,Brad Marchand L,21:19,0,0,-1,3,0,0,2,2,0/1
Bruins,Flyers,away,F,David Pastrnak R,22:09,0,0,-1,3,1,0,1,1,0/0
Bruins,Flyers,away,F,Matthew Poitras C,13:12,0,0,-1,0,1,2,0,1,1/4
Bruins,Flyers,away,F,Pavel Zacha C,18:46,0,0,-1,0,1,0,0,0,0/3
Bruins,Flyers,away,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Flyers,away,F,Brandon Carlo D,14:52,0,0,0,1,1,2,0,2,0/0
Bruins,Flyers,away,F,Hampus Lindholm D,19:52,0,0,0,0,0,2,1,0,0/0
Bruins,Flyers,away,F,Mason Lohrei D,15:25,0,0,0,0,1,0,1,1,0/0
Bruins,Flyers,away,F,Charlie McAvoy D,26:23,0,0,-1,1,2,0,2,4,0/0
Bruins,Flyers,away,F,Andrew Peeke D,17:39,0,0,-1,2,1,0,1,0,0/0
Bruins,Flyers,away,F,Nikita Zadorov D,19:48,0,0,-1,2,2,0,0,0,0/0
Bruins,Flyers,away,F,John Beecher C,09:43,0,0,0,0,0,0,0,1,3/5
Bruins,Flyers,away,F,Justin Brazeau R,14:50,0,0,-1,2,2,0,0,0,1/1
Bruins,Flyers,away,F,Charlie Coyle C,16:21,0,0,-1,1,1,0,1,0,2/10
Bruins,Flyers,away,F,Trent Frederic C,14:09,0,0,-1,1,0,0,1,0,2/3
Bruins,Flyers,away,F,Morgan Geekie C,09:33,0,0,-1,1,2,0,0,0,0/2
Bruins,Flyers,away,F,Mark Kastelic C,12:43,0,0,0,0,0,0,1,0,5/9
Bruins,Flyers,away,F,Cole Koepke L,08:52,0,0,0,1,0,0,0,0,0/0
Bruins,Flyers,away,F,Elias Lindholm C,20:00,0,0,0,5,1,0,0,3,7/13
Bruins,Flyers,away,F,Brad Marchand L,21:19,0,0,-1,3,0,0,2,2,0/1
Bruins,Flyers,away,F,David Pastrnak R,22:09,0,0,-1,3,1,0,1,1,0/0
Bruins,Flyers,away,F,Matthew Poitras C,13:12,0,0,-1,0,1,2,0,1,1/4
Bruins,Flyers,away,F,Pavel Zacha C,18:46,0,0,-1,0,1,0,0,0,0/3
Bruins,Flyers,away,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Flyers,away,F,Brandon Carlo D,14:52,0,0,0,1,1,2,0,2,0/0
Bruins,Flyers,away,F,Hampus Lindholm D,19:52,0,0,0,0,0,2,1,0,0/0
Bruins,Flyers,away,F,Mason Lohrei D,15:25,0,0,0,0,1,0,1,1,0/0
Bruins,Flyers,away,F,Charlie McAvoy D,26:23,0,0,-1,1,2,0,2,4,0/0
Bruins,Flyers,away,F,Andrew Peeke D,17:39,0,0,-1,2,1,0,1,0,0/0
Bruins,Flyers,away,F,Nikita Zadorov D,19:48,0,0,-1,2,2,0,0,0,0/0
