team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Bruins,Senators,away,D,Brandon Carlo D,21:54,0,0,1,0,5,0,1,1,0/0
Bruins,Senators,away,D,Hampus Lindholm D,21:54,0,1,0,2,0,0,1,6,0/0
Bruins,Senators,away,D,Mason Lohrei D,14:25,0,0,0,1,0,0,0,1,0/0
Bruins,Senators,away,D,Charlie McAvoy D,24:22,0,0,0,0,1,0,0,2,0/0
Bruins,Senators,away,D,Parker Wotherspoon D,16:23,0,0,0,0,1,0,0,2,0/0
Bruins,Senators,away,D,Nikita Zadorov D,18:11,0,1,0,1,2,2,0,2,0/0
Bruins,Senators,away,D,Brandon Carlo D,21:54,0,0,1,0,5,0,1,1,0/0
Bruins,Senators,away,D,Hampus Lindholm D,21:54,0,1,0,2,0,0,1,6,0/0
Bruins,Senators,away,D,Mason Lohrei D,14:25,0,0,0,1,0,0,0,1,0/0
Bruins,Senators,away,D,Charlie McAvoy D,24:22,0,0,0,0,1,0,0,2,0/0
Bruins,Senators,away,D,Parker Wotherspoon D,16:23,0,0,0,0,1,0,0,2,0/0
Bruins,Senators,away,D,Nikita Zadorov D,18:11,0,1,0,1,2,2,0,2,0/0
Bruins,Senators,away,F,John Beecher C,13:44,0,0,-1,0,1,0,0,0,2/5
Bruins,Senators,away,F,Justin Brazeau R,13:43,0,1,1,0,1,0,0,1,0/0
Bruins,Senators,away,F,Charlie Coyle C,14:49,0,0,0,0,2,0,0,0,6/12
Bruins,Senators,away,F,Trent Frederic C,12:20,0,0,-1,1,1,0,0,0,0/0
Bruins,Senators,away,F,Tyler Johnson C,12:30,0,0,1,0,1,0,0,0,0/0
Bruins,Senators,away,F,Mark Kastelic C,12:34,0,0,-1,2,0,0,0,0,2/3
Bruins,Senators,away,F,Cole Koepke L,09:57,0,0,0,0,0,0,0,0,0/0
Bruins,Senators,away,F,Elias Lindholm C,18:09,0,0,0,2,0,2,1,0,9/15
Bruins,Senators,away,F,Brad Marchand L,18:33,1,0,0,3,2,0,0,2,0/1
Bruins,Senators,away,F,David Pastrnak R,20:58,0,1,1,2,0,0,0,0,0/0
Bruins,Senators,away,F,Matthew Poitras C,11:08,0,0,0,1,0,0,0,3,0/0
Bruins,Senators,away,F,Pavel Zacha C,20:04,1,0,1,1,0,0,0,1,5/15
Bruins,Senators,away,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Senators,away,F,Brandon Carlo D,21:54,0,0,1,0,5,0,1,1,0/0
Bruins,Senators,away,F,Hampus Lindholm D,21:54,0,1,0,2,0,0,1,6,0/0
Bruins,Senators,away,F,Mason Lohrei D,14:25,0,0,0,1,0,0,0,1,0/0
Bruins,Senators,away,F,Charlie McAvoy D,24:22,0,0,0,0,1,0,0,2,0/0
Bruins,Senators,away,F,Parker Wotherspoon D,16:23,0,0,0,0,1,0,0,2,0/0
Bruins,Senators,away,F,Nikita Zadorov D,18:11,0,1,0,1,2,2,0,2,0/0
Bruins,Senators,away,F,John Beecher C,13:44,0,0,-1,0,1,0,0,0,2/5
Bruins,Senators,away,F,Justin Brazeau R,13:43,0,1,1,0,1,0,0,1,0/0
Bruins,Senators,away,F,Charlie Coyle C,14:49,0,0,0,0,2,0,0,0,6/12
Bruins,Senators,away,F,Trent Frederic C,12:20,0,0,-1,1,1,0,0,0,0/0
Bruins,Senators,away,F,Tyler Johnson C,12:30,0,0,1,0,1,0,0,0,0/0
Bruins,Senators,away,F,Mark Kastelic C,12:34,0,0,-1,2,0,0,0,0,2/3
Bruins,Senators,away,F,Cole Koepke L,09:57,0,0,0,0,0,0,0,0,0/0
Bruins,Senators,away,F,Elias Lindholm C,18:09,0,0,0,2,0,2,1,0,9/15
Bruins,Senators,away,F,Brad Marchand L,18:33,1,0,0,3,2,0,0,2,0/1
Bruins,Senators,away,F,David Pastrnak R,20:58,0,1,1,2,0,0,0,0,0/0
Bruins,Senators,away,F,Matthew Poitras C,11:08,0,0,0,1,0,0,0,3,0/0
Bruins,Senators,away,F,Pavel Zacha C,20:04,1,0,1,1,0,0,0,1,5/15
Bruins,Senators,away,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Senators,away,F,Brandon Carlo D,21:54,0,0,1,0,5,0,1,1,0/0
Bruins,Senators,away,F,Hampus Lindholm D,21:54,0,1,0,2,0,0,1,6,0/0
Bruins,Senators,away,F,Mason Lohrei D,14:25,0,0,0,1,0,0,0,1,0/0
Bruins,Senators,away,F,Charlie McAvoy D,24:22,0,0,0,0,1,0,0,2,0/0
Bruins,Senators,away,F,Parker Wotherspoon D,16:23,0,0,0,0,1,0,0,2,0/0
Bruins,Senators,away,F,Nikita Zadorov D,18:11,0,1,0,1,2,2,0,2,0/0
