team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Bruins,Stars,away,D,Brandon Carlo D,18:36,0,0,0,1,2,0,0,0,0/0
Bruins,Stars,away,D,Hampus Lindholm D,19:45,0,0,-1,1,3,0,0,2,0/0
Bruins,Stars,away,D,Charlie McAvoy D,21:59,0,0,0,1,0,0,0,2,0/0
Bruins,Stars,away,D,Andrew Peeke D,16:29,0,0,-1,1,0,0,0,3,0/0
Bruins,Stars,away,D,Parker Wotherspoon D,17:56,0,0,-1,0,0,2,1,2,0/0
Bruins,Stars,away,D,Nikita Zadorov D,19:08,0,0,0,0,3,0,0,1,0/0
Bruins,Stars,away,D,Brandon Carlo D,18:36,0,0,0,1,2,0,0,0,0/0
Bruins,Stars,away,D,Hampus Lindholm D,19:45,0,0,-1,1,3,0,0,2,0/0
Bruins,Stars,away,D,Charlie McAvoy D,21:59,0,0,0,1,0,0,0,2,0/0
Bruins,Stars,away,D,Andrew Peeke D,16:29,0,0,-1,1,0,0,0,3,0/0
Bruins,Stars,away,D,Parker Wotherspoon D,17:56,0,0,-1,0,0,2,1,2,0/0
Bruins,Stars,away,D,Nikita Zadorov D,19:08,0,0,0,0,3,0,0,1,0/0
Bruins,Stars,away,F,John Beecher C,11:02,0,0,-1,0,2,0,0,1,2/6
Bruins,Stars,away,F,Justin Brazeau R,12:40,1,0,0,2,0,0,1,1,0/0
Bruins,Stars,away,F,Charlie Coyle C,15:28,0,0,0,3,1,0,1,1,4/10
Bruins,Stars,away,F,Trent Frederic C,13:14,0,1,0,0,0,0,0,1,1/2
Bruins,Stars,away,F,Morgan Geekie C,15:20,0,1,0,3,2,0,0,0,1/2
Bruins,Stars,away,F,Mark Kastelic C,12:09,0,0,-1,2,0,0,0,2,5/9
Bruins,Stars,away,F,Cole Koepke L,12:21,0,0,-1,0,0,0,0,0,0/0
Bruins,Stars,away,F,Elias Lindholm C,18:37,0,0,-1,2,1,0,1,0,10/14
Bruins,Stars,away,F,Brad Marchand L,17:52,0,0,-1,2,0,4,1,3,0/0
Bruins,Stars,away,F,David Pastrnak R,19:49,1,0,0,7,1,4,0,2,0/0
Bruins,Stars,away,F,Matthew Poitras C,13:33,0,1,1,1,0,0,0,0,0/3
Bruins,Stars,away,F,Pavel Zacha C,19:27,0,0,0,1,1,0,0,0,5/7
Bruins,Stars,away,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Stars,away,F,Brandon Carlo D,18:36,0,0,0,1,2,0,0,0,0/0
Bruins,Stars,away,F,Hampus Lindholm D,19:45,0,0,-1,1,3,0,0,2,0/0
Bruins,Stars,away,F,Charlie McAvoy D,21:59,0,0,0,1,0,0,0,2,0/0
Bruins,Stars,away,F,Andrew Peeke D,16:29,0,0,-1,1,0,0,0,3,0/0
Bruins,Stars,away,F,Parker Wotherspoon D,17:56,0,0,-1,0,0,2,1,2,0/0
Bruins,Stars,away,F,Nikita Zadorov D,19:08,0,0,0,0,3,0,0,1,0/0
Bruins,Stars,away,F,John Beecher C,11:02,0,0,-1,0,2,0,0,1,2/6
Bruins,Stars,away,F,Justin Brazeau R,12:40,1,0,0,2,0,0,1,1,0/0
Bruins,Stars,away,F,Charlie Coyle C,15:28,0,0,0,3,1,0,1,1,4/10
Bruins,Stars,away,F,Trent Frederic C,13:14,0,1,0,0,0,0,0,1,1/2
Bruins,Stars,away,F,Morgan Geekie C,15:20,0,1,0,3,2,0,0,0,1/2
Bruins,Stars,away,F,Mark Kastelic C,12:09,0,0,-1,2,0,0,0,2,5/9
Bruins,Stars,away,F,Cole Koepke L,12:21,0,0,-1,0,0,0,0,0,0/0
Bruins,Stars,away,F,Elias Lindholm C,18:37,0,0,-1,2,1,0,1,0,10/14
Bruins,Stars,away,F,Brad Marchand L,17:52,0,0,-1,2,0,4,1,3,0/0
Bruins,Stars,away,F,David Pastrnak R,19:49,1,0,0,7,1,4,0,2,0/0
Bruins,Stars,away,F,Matthew Poitras C,13:33,0,1,1,1,0,0,0,0,0/3
Bruins,Stars,away,F,Pavel Zacha C,19:27,0,0,0,1,1,0,0,0,5/7
Bruins,Stars,away,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Stars,away,F,Brandon Carlo D,18:36,0,0,0,1,2,0,0,0,0/0
Bruins,Stars,away,F,Hampus Lindholm D,19:45,0,0,-1,1,3,0,0,2,0/0
Bruins,Stars,away,F,Charlie McAvoy D,21:59,0,0,0,1,0,0,0,2,0/0
Bruins,Stars,away,F,Andrew Peeke D,16:29,0,0,-1,1,0,0,0,3,0/0
Bruins,Stars,away,F,Parker Wotherspoon D,17:56,0,0,-1,0,0,2,1,2,0/0
Bruins,Stars,away,F,Nikita Zadorov D,19:08,0,0,0,0,3,0,0,1,0/0
