team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Bruins,Maple Leafs,away,D,Brandon Carlo D,14:47,0,0,-1,0,2,0,0,0,0/0
Bruins,Maple Leafs,away,D,Hampus Lindholm D,22:54,0,0,-2,4,0,0,0,0,0/0
Bruins,Maple Leafs,away,D,Mason Lohrei D,17:58,0,0,1,3,2,0,1,1,0/0
Bruins,Maple Leafs,away,D,Charlie McAvoy D,26:18,0,0,-2,1,1,0,0,0,0/0
Bruins,Maple Leafs,away,D,Andrew Peeke D,17:27,0,0,1,1,4,0,0,0,0/0
Bruins,Maple Leafs,away,D,Nikita Zadorov D,17:39,0,0,2,1,0,0,0,1,0/0
Bruins,Maple Leafs,away,D,Brandon Carlo D,14:47,0,0,-1,0,2,0,0,0,0/0
Bruins,Maple Leafs,away,D,Hampus Lindholm D,22:54,0,0,-2,4,0,0,0,0,0/0
Bruins,Maple Leafs,away,D,Mason Lohrei D,17:58,0,0,1,3,2,0,1,1,0/0
Bruins,Maple Leafs,away,D,Charlie McAvoy D,26:18,0,0,-2,1,1,0,0,0,0/0
Bruins,Maple Leafs,away,D,Andrew Peeke D,17:27,0,0,1,1,4,0,0,0,0/0
Bruins,Maple Leafs,away,D,Nikita Zadorov D,17:39,0,0,2,1,0,0,0,1,0/0
Bruins,Maple Leafs,away,F,John Beecher C,12:07,0,1,0,1,2,2,0,0,2/6
Bruins,Maple Leafs,away,F,Justin Brazeau R,14:00,1,0,1,3,1,0,0,2,0/0
Bruins,Maple Leafs,away,F,Charlie Coyle C,18:18,0,0,-1,0,1,2,1,0,8/18
Bruins,Maple Leafs,away,F,Trent Frederic C,13:15,0,1,1,2,0,2,0,1,0/3
Bruins,Maple Leafs,away,F,Morgan Geekie C,09:53,0,0,0,1,0,2,0,0,1/1
Bruins,Maple Leafs,away,F,Mark Kastelic C,12:00,1,0,1,1,2,0,0,0,3/4
Bruins,Maple Leafs,away,F,Cole Koepke L,09:54,0,1,1,2,0,0,1,0,0/0
Bruins,Maple Leafs,away,F,Elias Lindholm C,19:37,0,0,-1,2,2,0,1,1,7/14
Bruins,Maple Leafs,away,F,Brad Marchand L,19:43,1,1,-1,4,1,0,0,2,0/0
Bruins,Maple Leafs,away,F,David Pastrnak R,21:48,1,1,0,4,2,0,1,2,0/0
Bruins,Maple Leafs,away,F,Matthew Poitras C,11:24,0,1,-1,3,0,0,0,1,0/4
Bruins,Maple Leafs,away,F,Pavel Zacha C,20:16,0,1,0,1,0,0,1,0,2/8
Bruins,Maple Leafs,away,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Maple Leafs,away,F,Brandon Carlo D,14:47,0,0,-1,0,2,0,0,0,0/0
Bruins,Maple Leafs,away,F,Hampus Lindholm D,22:54,0,0,-2,4,0,0,0,0,0/0
Bruins,Maple Leafs,away,F,Mason Lohrei D,17:58,0,0,1,3,2,0,1,1,0/0
Bruins,Maple Leafs,away,F,Charlie McAvoy D,26:18,0,0,-2,1,1,0,0,0,0/0
Bruins,Maple Leafs,away,F,Andrew Peeke D,17:27,0,0,1,1,4,0,0,0,0/0
Bruins,Maple Leafs,away,F,Nikita Zadorov D,17:39,0,0,2,1,0,0,0,1,0/0
Bruins,Maple Leafs,away,F,John Beecher C,12:07,0,1,0,1,2,2,0,0,2/6
Bruins,Maple Leafs,away,F,Justin Brazeau R,14:00,1,0,1,3,1,0,0,2,0/0
Bruins,Maple Leafs,away,F,Charlie Coyle C,18:18,0,0,-1,0,1,2,1,0,8/18
Bruins,Maple Leafs,away,F,Trent Frederic C,13:15,0,1,1,2,0,2,0,1,0/3
Bruins,Maple Leafs,away,F,Morgan Geekie C,09:53,0,0,0,1,0,2,0,0,1/1
Bruins,Maple Leafs,away,F,Mark Kastelic C,12:00,1,0,1,1,2,0,0,0,3/4
Bruins,Maple Leafs,away,F,Cole Koepke L,09:54,0,1,1,2,0,0,1,0,0/0
Bruins,Maple Leafs,away,F,Elias Lindholm C,19:37,0,0,-1,2,2,0,1,1,7/14
Bruins,Maple Leafs,away,F,Brad Marchand L,19:43,1,1,-1,4,1,0,0,2,0/0
Bruins,Maple Leafs,away,F,David Pastrnak R,21:48,1,1,0,4,2,0,1,2,0/0
Bruins,Maple Leafs,away,F,Matthew Poitras C,11:24,0,1,-1,3,0,0,0,1,0/4
Bruins,Maple Leafs,away,F,Pavel Zacha C,20:16,0,1,0,1,0,0,1,0,2/8
Bruins,Maple Leafs,away,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Maple Leafs,away,F,Brandon Carlo D,14:47,0,0,-1,0,2,0,0,0,0/0
Bruins,Maple Leafs,away,F,Hampus Lindholm D,22:54,0,0,-2,4,0,0,0,0,0/0
Bruins,Maple Leafs,away,F,Mason Lohrei D,17:58,0,0,1,3,2,0,1,1,0/0
Bruins,Maple Leafs,away,F,Charlie McAvoy D,26:18,0,0,-2,1,1,0,0,0,0/0
Bruins,Maple Leafs,away,F,Andrew Peeke D,17:27,0,0,1,1,4,0,0,0,0/0
Bruins,Maple Leafs,away,F,Nikita Zadorov D,17:39,0,0,2,1,0,0,0,1,0/0
