team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Bruins,Flyers,home,D,Brandon Carlo D,19:51,0,0,2,0,3,2,0,0,0/0
Bruins,Flyers,home,D,Hampus Lindholm D,19:01,0,1,2,2,1,0,2,1,0/0
Bruins,Flyers,home,D,Mason Lohrei D,16:24,0,0,0,1,3,0,0,2,0/0
Bruins,Flyers,home,D,Charlie McAvoy D,24:29,0,0,1,1,4,2,0,0,0/0
Bruins,Flyers,home,D,Parker Wotherspoon D,16:54,0,0,0,0,1,0,0,1,0/0
Bruins,Flyers,home,D,Nikita Zadorov D,20:38,0,0,1,2,0,0,0,1,0/0
Bruins,Flyers,home,D,Brandon Carlo D,19:51,0,0,2,0,3,2,0,0,0/0
Bruins,Flyers,home,D,Hampus Lindholm D,19:01,0,1,2,2,1,0,2,1,0/0
Bruins,Flyers,home,D,Mason Lohrei D,16:24,0,0,0,1,3,0,0,2,0/0
Bruins,Flyers,home,D,Charlie McAvoy D,24:29,0,0,1,1,4,2,0,0,0/0
Bruins,Flyers,home,D,Parker Wotherspoon D,16:54,0,0,0,0,1,0,0,1,0/0
Bruins,Flyers,home,D,Nikita Zadorov D,20:38,0,0,1,2,0,0,0,1,0/0
Bruins,Flyers,home,F,John Beecher C,12:14,0,0,0,0,2,0,0,0,5/5
Bruins,Flyers,home,F,Justin Brazeau R,14:39,1,0,1,4,0,0,0,1,0/0
Bruins,Flyers,home,F,Charlie Coyle C,20:03,0,0,0,2,1,0,1,0,5/7
Bruins,Flyers,home,F,Trent Frederic C,13:51,0,0,1,1,0,2,0,0,0/3
Bruins,Flyers,home,F,Morgan Geekie C,13:27,0,1,1,1,1,0,0,1,1/1
Bruins,Flyers,home,F,Mark Kastelic C,11:30,0,0,0,1,0,4,0,0,1/4
Bruins,Flyers,home,F,Cole Koepke L,10:30,0,0,0,2,0,0,0,1,0/0
Bruins,Flyers,home,F,Elias Lindholm C,17:24,0,1,2,0,3,0,0,0,7/16
Bruins,Flyers,home,F,Brad Marchand L,18:11,1,1,2,4,1,0,1,0,1/1
Bruins,Flyers,home,F,David Pastrnak R,17:44,0,1,1,4,0,0,0,3,1/1
Bruins,Flyers,home,F,Matthew Poitras C,12:30,1,0,1,2,1,4,0,0,2/3
Bruins,Flyers,home,F,Pavel Zacha C,16:00,0,0,0,4,0,0,2,0,1/4
Bruins,Flyers,home,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Flyers,home,F,Brandon Carlo D,19:51,0,0,2,0,3,2,0,0,0/0
Bruins,Flyers,home,F,Hampus Lindholm D,19:01,0,1,2,2,1,0,2,1,0/0
Bruins,Flyers,home,F,Mason Lohrei D,16:24,0,0,0,1,3,0,0,2,0/0
Bruins,Flyers,home,F,Charlie McAvoy D,24:29,0,0,1,1,4,2,0,0,0/0
Bruins,Flyers,home,F,Parker Wotherspoon D,16:54,0,0,0,0,1,0,0,1,0/0
Bruins,Flyers,home,F,Nikita Zadorov D,20:38,0,0,1,2,0,0,0,1,0/0
Bruins,Flyers,home,F,John Beecher C,12:14,0,0,0,0,2,0,0,0,5/5
Bruins,Flyers,home,F,Justin Brazeau R,14:39,1,0,1,4,0,0,0,1,0/0
Bruins,Flyers,home,F,Charlie Coyle C,20:03,0,0,0,2,1,0,1,0,5/7
Bruins,Flyers,home,F,Trent Frederic C,13:51,0,0,1,1,0,2,0,0,0/3
Bruins,Flyers,home,F,Morgan Geekie C,13:27,0,1,1,1,1,0,0,1,1/1
Bruins,Flyers,home,F,Mark Kastelic C,11:30,0,0,0,1,0,4,0,0,1/4
Bruins,Flyers,home,F,Cole Koepke L,10:30,0,0,0,2,0,0,0,1,0/0
Bruins,Flyers,home,F,Elias Lindholm C,17:24,0,1,2,0,3,0,0,0,7/16
Bruins,Flyers,home,F,Brad Marchand L,18:11,1,1,2,4,1,0,1,0,1/1
Bruins,Flyers,home,F,David Pastrnak R,17:44,0,1,1,4,0,0,0,3,1/1
Bruins,Flyers,home,F,Matthew Poitras C,12:30,1,0,1,2,1,4,0,0,2/3
Bruins,Flyers,home,F,Pavel Zacha C,16:00,0,0,0,4,0,0,2,0,1/4
Bruins,Flyers,home,F,Bruins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBrandon
Bruins,Flyers,home,F,Brandon Carlo D,19:51,0,0,2,0,3,2,0,0,0/0
Bruins,Flyers,home,F,Hampus Lindholm D,19:01,0,1,2,2,1,0,2,1,0/0
Bruins,Flyers,home,F,Mason Lohrei D,16:24,0,0,0,1,3,0,0,2,0/0
Bruins,Flyers,home,F,Charlie McAvoy D,24:29,0,0,1,1,4,2,0,0,0/0
Bruins,Flyers,home,F,Parker Wotherspoon D,16:54,0,0,0,0,1,0,0,1,0/0
Bruins,Flyers,home,F,Nikita Zadorov D,20:38,0,0,1,2,0,0,0,1,0/0
