team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Golden Knights,Flames,away,D,Noah Hanifin D,21:18,0,0,3,2,1,0,1,2,0/0
Golden Knights,Flames,away,D,Kaedan Korczak D,15:31,0,0,1,0,3,0,1,2,0/0
Golden Knights,Flames,away,D,Brayden McNabb D,18:39,0,0,1,1,4,0,0,3,0/0
Golden Knights,Flames,away,D,Alex Pietrangelo D,19:54,1,0,3,4,1,0,1,0,0/0
Golden Knights,Flames,away,D,Shea Theodore D,22:11,0,0,1,2,1,0,0,1,0/0
Golden Knights,Flames,away,D,Zach Whitecloud D,19:11,0,0,1,1,3,0,0,1,0/0
Golden Knights,Flames,away,D,Noah Hanifin D,21:18,0,0,3,2,1,0,1,2,0/0
Golden Knights,Flames,away,D,Kaedan Korczak D,15:31,0,0,1,0,3,0,1,2,0/0
Golden Knights,Flames,away,D,Brayden McNabb D,18:39,0,0,1,1,4,0,0,3,0/0
Golden Knights,Flames,away,D,Alex Pietrangelo D,19:54,1,0,3,4,1,0,1,0,0/0
Golden Knights,Flames,away,D,Shea Theodore D,22:11,0,0,1,2,1,0,0,1,0/0
Golden Knights,Flames,away,D,Zach Whitecloud D,19:11,0,0,1,1,3,0,0,1,0/0
Golden Knights,Flames,away,F,Ivan Barbashev C,15:36,0,0,1,1,2,0,2,0,1/2
Golden Knights,Flames,away,F,Pavel Dorofeyev L,17:00,0,0,0,3,0,0,2,1,0/0
Golden Knights,Flames,away,F,Jack Eichel C,19:42,0,1,1,4,0,2,0,2,8/15
Golden Knights,Flames,away,F,Tomas Hertl C,16:59,0,0,0,1,3,0,1,0,11/15
Golden Knights,Flames,away,F,Alexander Holtz R,13:34,0,1,1,1,1,0,0,0,0/1
Golden Knights,Flames,away,F,Brett Howden C,17:11,0,0,0,4,1,0,1,1,3/3
Golden Knights,Flames,away,F,William Karlsson C,14:21,0,1,1,3,2,0,2,1,9/14
Golden Knights,Flames,away,F,Keegan Kolesar R,10:33,2,1,3,4,0,0,0,0,0/0
Golden Knights,Flames,away,F,Tanner Pearson L,15:19,0,0,1,0,0,0,1,1,0/1
Golden Knights,Flames,away,F,Nicolas Roy C,13:52,1,2,3,4,2,0,2,0,5/13
Golden Knights,Flames,away,F,Cole Schwindt R,09:02,0,2,3,0,1,0,0,0,0/0
Golden Knights,Flames,away,F,Mark Stone R,18:07,1,0,1,3,0,0,1,0,0/0
Golden Knights,Flames,away,F,Golden Knights Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONoah
Golden Knights,Flames,away,F,Noah Hanifin D,21:18,0,0,3,2,1,0,1,2,0/0
Golden Knights,Flames,away,F,Kaedan Korczak D,15:31,0,0,1,0,3,0,1,2,0/0
Golden Knights,Flames,away,F,Brayden McNabb D,18:39,0,0,1,1,4,0,0,3,0/0
Golden Knights,Flames,away,F,Alex Pietrangelo D,19:54,1,0,3,4,1,0,1,0,0/0
Golden Knights,Flames,away,F,Shea Theodore D,22:11,0,0,1,2,1,0,0,1,0/0
Golden Knights,Flames,away,F,Zach Whitecloud D,19:11,0,0,1,1,3,0,0,1,0/0
Golden Knights,Flames,away,F,Ivan Barbashev C,15:36,0,0,1,1,2,0,2,0,1/2
Golden Knights,Flames,away,F,Pavel Dorofeyev L,17:00,0,0,0,3,0,0,2,1,0/0
Golden Knights,Flames,away,F,Jack Eichel C,19:42,0,1,1,4,0,2,0,2,8/15
Golden Knights,Flames,away,F,Tomas Hertl C,16:59,0,0,0,1,3,0,1,0,11/15
Golden Knights,Flames,away,F,Alexander Holtz R,13:34,0,1,1,1,1,0,0,0,0/1
Golden Knights,Flames,away,F,Brett Howden C,17:11,0,0,0,4,1,0,1,1,3/3
Golden Knights,Flames,away,F,William Karlsson C,14:21,0,1,1,3,2,0,2,1,9/14
Golden Knights,Flames,away,F,Keegan Kolesar R,10:33,2,1,3,4,0,0,0,0,0/0
Golden Knights,Flames,away,F,Tanner Pearson L,15:19,0,0,1,0,0,0,1,1,0/1
Golden Knights,Flames,away,F,Nicolas Roy C,13:52,1,2,3,4,2,0,2,0,5/13
Golden Knights,Flames,away,F,Cole Schwindt R,09:02,0,2,3,0,1,0,0,0,0/0
Golden Knights,Flames,away,F,Mark Stone R,18:07,1,0,1,3,0,0,1,0,0/0
Golden Knights,Flames,away,F,Golden Knights Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONoah
Golden Knights,Flames,away,F,Noah Hanifin D,21:18,0,0,3,2,1,0,1,2,0/0
Golden Knights,Flames,away,F,Kaedan Korczak D,15:31,0,0,1,0,3,0,1,2,0/0
Golden Knights,Flames,away,F,Brayden McNabb D,18:39,0,0,1,1,4,0,0,3,0/0
Golden Knights,Flames,away,F,Alex Pietrangelo D,19:54,1,0,3,4,1,0,1,0,0/0
Golden Knights,Flames,away,F,Shea Theodore D,22:11,0,0,1,2,1,0,0,1,0/0
Golden Knights,Flames,away,F,Zach Whitecloud D,19:11,0,0,1,1,3,0,0,1,0/0
