team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Golden Knights,Blues,away,D,Nicolas Hague D,16:00,0,0,-1,1,1,0,0,0,0/0
Golden Knights,Blues,away,D,Noah Hanifin D,18:15,0,0,-1,1,1,2,0,0,0/0
Golden Knights,Blues,away,D,Brayden McNabb D,20:02,0,0,2,1,2,0,0,1,0/0
Golden Knights,Blues,away,D,Alex Pietrangelo D,22:29,0,1,1,0,0,0,0,2,0/0
Golden Knights,Blues,away,D,Shea Theodore D,21:25,1,1,1,3,1,2,0,0,0/0
Golden Knights,Blues,away,D,Zach Whitecloud D,19:16,0,0,2,1,2,0,0,2,0/0
Golden Knights,Blues,away,D,Nicolas Hague D,16:00,0,0,-1,1,1,0,0,0,0/0
Golden Knights,Blues,away,D,Noah Hanifin D,18:15,0,0,-1,1,1,2,0,0,0/0
Golden Knights,Blues,away,D,Brayden McNabb D,20:02,0,0,2,1,2,0,0,1,0/0
Golden Knights,Blues,away,D,Alex Pietrangelo D,22:29,0,1,1,0,0,0,0,2,0/0
Golden Knights,Blues,away,D,Shea Theodore D,21:25,1,1,1,3,1,2,0,0,0/0
Golden Knights,Blues,away,D,Zach Whitecloud D,19:16,0,0,2,1,2,0,0,2,0/0
Golden Knights,Blues,away,F,Ivan Barbashev C,18:11,1,1,2,3,1,0,0,2,0/0
Golden Knights,Blues,away,F,Pavel Dorofeyev L,12:00,0,0,0,0,0,0,1,0,0/0
Golden Knights,Blues,away,F,Jack Eichel C,20:08,1,1,2,5,0,0,0,0,8/19
Golden Knights,Blues,away,F,Tomas Hertl C,17:13,0,0,0,1,2,0,1,1,8/16
Golden Knights,Blues,away,F,Alexander Holtz R,14:07,0,0,-1,1,2,0,0,1,0/0
Golden Knights,Blues,away,F,Brett Howden C,16:02,0,0,-1,0,2,0,0,0,1/5
Golden Knights,Blues,away,F,Keegan Kolesar R,11:32,0,0,1,2,1,0,0,0,0/1
Golden Knights,Blues,away,F,Victor Olofsson L,13:44,0,0,0,2,0,0,0,1,0/0
Golden Knights,Blues,away,F,Tanner Pearson L,11:04,0,0,1,1,0,0,0,0,0/0
Golden Knights,Blues,away,F,Nicolas Roy C,16:01,1,0,-1,2,0,0,0,3,5/8
Golden Knights,Blues,away,F,Cole Schwindt R,09:01,0,1,1,2,1,0,1,1,3/4
Golden Knights,Blues,away,F,Mark Stone R,20:02,0,2,2,2,1,0,1,4,0/0
Golden Knights,Blues,away,F,Golden Knights Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONicolas
Golden Knights,Blues,away,F,Nicolas Hague D,16:00,0,0,-1,1,1,0,0,0,0/0
Golden Knights,Blues,away,F,Noah Hanifin D,18:15,0,0,-1,1,1,2,0,0,0/0
Golden Knights,Blues,away,F,Brayden McNabb D,20:02,0,0,2,1,2,0,0,1,0/0
Golden Knights,Blues,away,F,Alex Pietrangelo D,22:29,0,1,1,0,0,0,0,2,0/0
Golden Knights,Blues,away,F,Shea Theodore D,21:25,1,1,1,3,1,2,0,0,0/0
Golden Knights,Blues,away,F,Zach Whitecloud D,19:16,0,0,2,1,2,0,0,2,0/0
Golden Knights,Blues,away,F,Ivan Barbashev C,18:11,1,1,2,3,1,0,0,2,0/0
Golden Knights,Blues,away,F,Pavel Dorofeyev L,12:00,0,0,0,0,0,0,1,0,0/0
Golden Knights,Blues,away,F,Jack Eichel C,20:08,1,1,2,5,0,0,0,0,8/19
Golden Knights,Blues,away,F,Tomas Hertl C,17:13,0,0,0,1,2,0,1,1,8/16
Golden Knights,Blues,away,F,Alexander Holtz R,14:07,0,0,-1,1,2,0,0,1,0/0
Golden Knights,Blues,away,F,Brett Howden C,16:02,0,0,-1,0,2,0,0,0,1/5
Golden Knights,Blues,away,F,Keegan Kolesar R,11:32,0,0,1,2,1,0,0,0,0/1
Golden Knights,Blues,away,F,Victor Olofsson L,13:44,0,0,0,2,0,0,0,1,0/0
Golden Knights,Blues,away,F,Tanner Pearson L,11:04,0,0,1,1,0,0,0,0,0/0
Golden Knights,Blues,away,F,Nicolas Roy C,16:01,1,0,-1,2,0,0,0,3,5/8
Golden Knights,Blues,away,F,Cole Schwindt R,09:01,0,1,1,2,1,0,1,1,3/4
Golden Knights,Blues,away,F,Mark Stone R,20:02,0,2,2,2,1,0,1,4,0/0
Golden Knights,Blues,away,F,Golden Knights Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONicolas
Golden Knights,Blues,away,F,Nicolas Hague D,16:00,0,0,-1,1,1,0,0,0,0/0
Golden Knights,Blues,away,F,Noah Hanifin D,18:15,0,0,-1,1,1,2,0,0,0/0
Golden Knights,Blues,away,F,Brayden McNabb D,20:02,0,0,2,1,2,0,0,1,0/0
Golden Knights,Blues,away,F,Alex Pietrangelo D,22:29,0,1,1,0,0,0,0,2,0/0
Golden Knights,Blues,away,F,Shea Theodore D,21:25,1,1,1,3,1,2,0,0,0/0
Golden Knights,Blues,away,F,Zach Whitecloud D,19:16,0,0,2,1,2,0,0,2,0/0
