team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Golden Knights,Oilers,home,D,Noah Hanifin D,23:32,2,0,1,3,1,0,0,0,0/0
Golden Knights,Oilers,home,D,Ben Hutton D,13:18,0,0,0,1,1,0,0,0,0/0
Golden Knights,Oilers,home,D,Brayden McNabb D,20:23,0,0,0,1,3,0,0,0,0/0
Golden Knights,Oilers,home,D,Alex Pietrangelo D,23:31,0,0,1,4,2,0,0,1,0/0
Golden Knights,Oilers,home,D,Shea Theodore D,22:08,0,1,1,1,1,0,0,0,0/0
Golden Knights,Oilers,home,D,Zach Whitecloud D,13:36,0,0,-1,1,0,0,0,0,0/0
Golden Knights,Oilers,home,D,Noah Hanifin D,23:32,2,0,1,3,1,0,0,0,0/0
Golden Knights,Oilers,home,D,Ben Hutton D,13:18,0,0,0,1,1,0,0,0,0/0
Golden Knights,Oilers,home,D,Brayden McNabb D,20:23,0,0,0,1,3,0,0,0,0/0
Golden Knights,Oilers,home,D,Alex Pietrangelo D,23:31,0,0,1,4,2,0,0,1,0/0
Golden Knights,Oilers,home,D,Shea Theodore D,22:08,0,1,1,1,1,0,0,0,0/0
Golden Knights,Oilers,home,D,Zach Whitecloud D,13:36,0,0,-1,1,0,0,0,0,0/0
Golden Knights,Oilers,home,F,Ivan Barbashev C,15:55,0,3,3,1,1,0,0,0,0/0
Golden Knights,Oilers,home,F,Pavel Dorofeyev L,14:11,0,0,-1,2,2,0,0,0,0/0
Golden Knights,Oilers,home,F,Jack Eichel C,20:01,1,2,3,3,0,0,1,0,8/19
Golden Knights,Oilers,home,F,Tomas Hertl C,15:08,0,0,-1,2,0,0,0,1,8/13
Golden Knights,Oilers,home,F,Alexander Holtz R,14:41,0,1,-1,5,0,0,0,0,0/0
Golden Knights,Oilers,home,F,Brett Howden C,14:12,0,0,-1,1,0,0,0,0,0/2
Golden Knights,Oilers,home,F,William Karlsson C,16:40,0,1,-1,1,1,0,0,0,5/8
Golden Knights,Oilers,home,F,Keegan Kolesar R,12:38,0,0,0,4,0,0,0,1,0/0
Golden Knights,Oilers,home,F,Tanner Pearson L,13:16,0,0,-1,1,1,2,0,0,0/0
Golden Knights,Oilers,home,F,Nicolas Roy C,14:28,0,0,0,1,0,0,0,0,7/15
Golden Knights,Oilers,home,F,Cole Schwindt R,11:03,0,0,0,1,0,0,0,0,0/0
Golden Knights,Oilers,home,F,Mark Stone R,19:19,1,0,3,2,1,0,0,0,0/0
Golden Knights,Oilers,home,F,Golden Knights Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONoah
Golden Knights,Oilers,home,F,Noah Hanifin D,23:32,2,0,1,3,1,0,0,0,0/0
Golden Knights,Oilers,home,F,Ben Hutton D,13:18,0,0,0,1,1,0,0,0,0/0
Golden Knights,Oilers,home,F,Brayden McNabb D,20:23,0,0,0,1,3,0,0,0,0/0
Golden Knights,Oilers,home,F,Alex Pietrangelo D,23:31,0,0,1,4,2,0,0,1,0/0
Golden Knights,Oilers,home,F,Shea Theodore D,22:08,0,1,1,1,1,0,0,0,0/0
Golden Knights,Oilers,home,F,Zach Whitecloud D,13:36,0,0,-1,1,0,0,0,0,0/0
Golden Knights,Oilers,home,F,Ivan Barbashev C,15:55,0,3,3,1,1,0,0,0,0/0
Golden Knights,Oilers,home,F,Pavel Dorofeyev L,14:11,0,0,-1,2,2,0,0,0,0/0
Golden Knights,Oilers,home,F,Jack Eichel C,20:01,1,2,3,3,0,0,1,0,8/19
Golden Knights,Oilers,home,F,Tomas Hertl C,15:08,0,0,-1,2,0,0,0,1,8/13
Golden Knights,Oilers,home,F,Alexander Holtz R,14:41,0,1,-1,5,0,0,0,0,0/0
Golden Knights,Oilers,home,F,Brett Howden C,14:12,0,0,-1,1,0,0,0,0,0/2
Golden Knights,Oilers,home,F,William Karlsson C,16:40,0,1,-1,1,1,0,0,0,5/8
Golden Knights,Oilers,home,F,Keegan Kolesar R,12:38,0,0,0,4,0,0,0,1,0/0
Golden Knights,Oilers,home,F,Tanner Pearson L,13:16,0,0,-1,1,1,2,0,0,0/0
Golden Knights,Oilers,home,F,Nicolas Roy C,14:28,0,0,0,1,0,0,0,0,7/15
Golden Knights,Oilers,home,F,Cole Schwindt R,11:03,0,0,0,1,0,0,0,0,0/0
Golden Knights,Oilers,home,F,Mark Stone R,19:19,1,0,3,2,1,0,0,0,0/0
Golden Knights,Oilers,home,F,Golden Knights Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONoah
Golden Knights,Oilers,home,F,Noah Hanifin D,23:32,2,0,1,3,1,0,0,0,0/0
Golden Knights,Oilers,home,F,Ben Hutton D,13:18,0,0,0,1,1,0,0,0,0/0
Golden Knights,Oilers,home,F,Brayden McNabb D,20:23,0,0,0,1,3,0,0,0,0/0
Golden Knights,Oilers,home,F,Alex Pietrangelo D,23:31,0,0,1,4,2,0,0,1,0/0
Golden Knights,Oilers,home,F,Shea Theodore D,22:08,0,1,1,1,1,0,0,0,0/0
Golden Knights,Oilers,home,F,Zach Whitecloud D,13:36,0,0,-1,1,0,0,0,0,0/0
