team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Golden Knights,Kraken,home,D,Noah Hanifin D,22:14,0,0,-2,0,1,0,0,1,0/0
Golden Knights,Kraken,home,D,Ben Hutton D,13:05,0,0,0,1,1,0,0,0,0/0
Golden Knights,Kraken,home,D,Brayden McNabb D,19:18,0,0,-1,0,1,0,1,1,0/0
Golden Knights,Kraken,home,D,Alex Pietrangelo D,23:49,1,0,1,3,1,0,0,0,0/0
Golden Knights,Kraken,home,D,Shea Theodore D,24:21,0,1,-1,3,0,0,0,1,0/0
Golden Knights,Kraken,home,D,Zach Whitecloud D,14:04,0,0,0,0,1,0,0,2,0/0
Golden Knights,Kraken,home,D,Noah Hanifin D,22:14,0,0,-2,0,1,0,0,1,0/0
Golden Knights,Kraken,home,D,Ben Hutton D,13:05,0,0,0,1,1,0,0,0,0/0
Golden Knights,Kraken,home,D,Brayden McNabb D,19:18,0,0,-1,0,1,0,1,1,0/0
Golden Knights,Kraken,home,D,Alex Pietrangelo D,23:49,1,0,1,3,1,0,0,0,0/0
Golden Knights,Kraken,home,D,Shea Theodore D,24:21,0,1,-1,3,0,0,0,1,0/0
Golden Knights,Kraken,home,D,Zach Whitecloud D,14:04,0,0,0,0,1,0,0,2,0/0
Golden Knights,Kraken,home,F,Ivan Barbashev C,20:31,0,1,0,3,0,0,2,1,0/0
Golden Knights,Kraken,home,F,Pavel Dorofeyev L,18:23,1,0,-2,3,1,0,2,1,0/0
Golden Knights,Kraken,home,F,Jack Eichel C,23:45,0,3,0,3,0,0,0,0,10/17
Golden Knights,Kraken,home,F,Tomas Hertl C,16:57,0,0,-1,0,1,0,0,1,6/16
Golden Knights,Kraken,home,F,Alexander Holtz R,15:59,0,0,0,3,0,0,0,1,0/0
Golden Knights,Kraken,home,F,Brett Howden C,14:01,0,0,-1,0,0,2,0,0,0/0
Golden Knights,Kraken,home,F,William Karlsson C,17:22,0,0,0,1,2,0,0,0,6/12
Golden Knights,Kraken,home,F,Keegan Kolesar R,09:10,0,0,0,0,0,0,1,0,0/0
Golden Knights,Kraken,home,F,Tanner Pearson L,13:51,0,0,-1,1,1,0,1,0,0/1
Golden Knights,Kraken,home,F,Jonas Rondbjerg R,05:16,0,0,0,0,0,0,0,1,0/1
Golden Knights,Kraken,home,F,Nicolas Roy C,20:36,1,1,1,3,0,0,0,1,2/2
Golden Knights,Kraken,home,F,Cole Schwindt R,08:49,0,0,0,0,0,0,0,0,2/5
Golden Knights,Kraken,home,F,Golden Knights Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONoah
Golden Knights,Kraken,home,F,Noah Hanifin D,22:14,0,0,-2,0,1,0,0,1,0/0
Golden Knights,Kraken,home,F,Ben Hutton D,13:05,0,0,0,1,1,0,0,0,0/0
Golden Knights,Kraken,home,F,Brayden McNabb D,19:18,0,0,-1,0,1,0,1,1,0/0
Golden Knights,Kraken,home,F,Alex Pietrangelo D,23:49,1,0,1,3,1,0,0,0,0/0
Golden Knights,Kraken,home,F,Shea Theodore D,24:21,0,1,-1,3,0,0,0,1,0/0
Golden Knights,Kraken,home,F,Zach Whitecloud D,14:04,0,0,0,0,1,0,0,2,0/0
Golden Knights,Kraken,home,F,Ivan Barbashev C,20:31,0,1,0,3,0,0,2,1,0/0
Golden Knights,Kraken,home,F,Pavel Dorofeyev L,18:23,1,0,-2,3,1,0,2,1,0/0
Golden Knights,Kraken,home,F,Jack Eichel C,23:45,0,3,0,3,0,0,0,0,10/17
Golden Knights,Kraken,home,F,Tomas Hertl C,16:57,0,0,-1,0,1,0,0,1,6/16
Golden Knights,Kraken,home,F,Alexander Holtz R,15:59,0,0,0,3,0,0,0,1,0/0
Golden Knights,Kraken,home,F,Brett Howden C,14:01,0,0,-1,0,0,2,0,0,0/0
Golden Knights,Kraken,home,F,William Karlsson C,17:22,0,0,0,1,2,0,0,0,6/12
Golden Knights,Kraken,home,F,Keegan Kolesar R,09:10,0,0,0,0,0,0,1,0,0/0
Golden Knights,Kraken,home,F,Tanner Pearson L,13:51,0,0,-1,1,1,0,1,0,0/1
Golden Knights,Kraken,home,F,Jonas Rondbjerg R,05:16,0,0,0,0,0,0,0,1,0/1
Golden Knights,Kraken,home,F,Nicolas Roy C,20:36,1,1,1,3,0,0,0,1,2/2
Golden Knights,Kraken,home,F,Cole Schwindt R,08:49,0,0,0,0,0,0,0,0,2/5
Golden Knights,Kraken,home,F,Golden Knights Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONoah
Golden Knights,Kraken,home,F,Noah Hanifin D,22:14,0,0,-2,0,1,0,0,1,0/0
Golden Knights,Kraken,home,F,Ben Hutton D,13:05,0,0,0,1,1,0,0,0,0/0
Golden Knights,Kraken,home,F,Brayden McNabb D,19:18,0,0,-1,0,1,0,1,1,0/0
Golden Knights,Kraken,home,F,Alex Pietrangelo D,23:49,1,0,1,3,1,0,0,0,0/0
Golden Knights,Kraken,home,F,Shea Theodore D,24:21,0,1,-1,3,0,0,0,1,0/0
Golden Knights,Kraken,home,F,Zach Whitecloud D,14:04,0,0,0,0,1,0,0,2,0/0
