team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Golden Knights,Senators,away,D,Nicolas Hague D,09:44,1,0,0,1,0,0,0,1,0/0
Golden Knights,Senators,away,D,Noah Hanifin D,23:47,0,1,3,2,2,0,0,2,0/0
Golden Knights,Senators,away,D,Brayden McNabb D,22:12,0,0,-1,2,3,2,0,1,0/0
Golden Knights,Senators,away,D,Alex Pietrangelo D,23:39,0,3,4,4,2,0,0,1,0/0
Golden Knights,Senators,away,D,Shea Theodore D,22:15,0,0,-2,2,0,0,0,1,0/0
Golden Knights,Senators,away,D,Zach Whitecloud D,15:02,0,0,0,0,1,0,0,1,0/0
Golden Knights,Senators,away,D,Nicolas Hague D,09:44,1,0,0,1,0,0,0,1,0/0
Golden Knights,Senators,away,D,Noah Hanifin D,23:47,0,1,3,2,2,0,0,2,0/0
Golden Knights,Senators,away,D,Brayden McNabb D,22:12,0,0,-1,2,3,2,0,1,0/0
Golden Knights,Senators,away,D,Alex Pietrangelo D,23:39,0,3,4,4,2,0,0,1,0/0
Golden Knights,Senators,away,D,Shea Theodore D,22:15,0,0,-2,2,0,0,0,1,0/0
Golden Knights,Senators,away,D,Zach Whitecloud D,15:02,0,0,0,0,1,0,0,1,0/0
Golden Knights,Senators,away,F,Ivan Barbashev C,17:51,2,0,0,2,2,0,0,1,0/1
Golden Knights,Senators,away,F,Brendan Brisson C,08:21,0,0,0,1,0,0,0,1,0/0
Golden Knights,Senators,away,F,Pavel Dorofeyev L,17:23,0,0,0,2,0,0,0,3,0/0
Golden Knights,Senators,away,F,Jack Eichel C,21:21,0,2,0,2,1,0,0,0,8/20
Golden Knights,Senators,away,F,Tomas Hertl C,18:46,1,0,0,2,0,0,0,1,16/20
Golden Knights,Senators,away,F,Alexander Holtz R,09:35,0,1,0,1,0,0,0,1,0/0
Golden Knights,Senators,away,F,Brett Howden C,17:15,0,0,1,0,0,0,0,0,0/1
Golden Knights,Senators,away,F,Keegan Kolesar R,13:27,1,0,2,1,1,2,0,0,0/0
Golden Knights,Senators,away,F,Tanner Pearson L,11:34,0,2,2,0,0,0,0,1,0/0
Golden Knights,Senators,away,F,Nicolas Roy C,15:47,1,0,1,4,0,0,0,2,11/19
Golden Knights,Senators,away,F,Cole Schwindt R,07:11,0,0,0,1,0,0,0,1,3/10
Golden Knights,Senators,away,F,Mark Stone R,21:15,0,2,0,1,0,0,1,2,0/0
Golden Knights,Senators,away,F,Golden Knights Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONicolas
Golden Knights,Senators,away,F,Nicolas Hague D,09:44,1,0,0,1,0,0,0,1,0/0
Golden Knights,Senators,away,F,Noah Hanifin D,23:47,0,1,3,2,2,0,0,2,0/0
Golden Knights,Senators,away,F,Brayden McNabb D,22:12,0,0,-1,2,3,2,0,1,0/0
Golden Knights,Senators,away,F,Alex Pietrangelo D,23:39,0,3,4,4,2,0,0,1,0/0
Golden Knights,Senators,away,F,Shea Theodore D,22:15,0,0,-2,2,0,0,0,1,0/0
Golden Knights,Senators,away,F,Zach Whitecloud D,15:02,0,0,0,0,1,0,0,1,0/0
Golden Knights,Senators,away,F,Ivan Barbashev C,17:51,2,0,0,2,2,0,0,1,0/1
Golden Knights,Senators,away,F,Brendan Brisson C,08:21,0,0,0,1,0,0,0,1,0/0
Golden Knights,Senators,away,F,Pavel Dorofeyev L,17:23,0,0,0,2,0,0,0,3,0/0
Golden Knights,Senators,away,F,Jack Eichel C,21:21,0,2,0,2,1,0,0,0,8/20
Golden Knights,Senators,away,F,Tomas Hertl C,18:46,1,0,0,2,0,0,0,1,16/20
Golden Knights,Senators,away,F,Alexander Holtz R,09:35,0,1,0,1,0,0,0,1,0/0
Golden Knights,Senators,away,F,Brett Howden C,17:15,0,0,1,0,0,0,0,0,0/1
Golden Knights,Senators,away,F,Keegan Kolesar R,13:27,1,0,2,1,1,2,0,0,0/0
Golden Knights,Senators,away,F,Tanner Pearson L,11:34,0,2,2,0,0,0,0,1,0/0
Golden Knights,Senators,away,F,Nicolas Roy C,15:47,1,0,1,4,0,0,0,2,11/19
Golden Knights,Senators,away,F,Cole Schwindt R,07:11,0,0,0,1,0,0,0,1,3/10
Golden Knights,Senators,away,F,Mark Stone R,21:15,0,2,0,1,0,0,1,2,0/0
Golden Knights,Senators,away,F,Golden Knights Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONicolas
Golden Knights,Senators,away,F,Nicolas Hague D,09:44,1,0,0,1,0,0,0,1,0/0
Golden Knights,Senators,away,F,Noah Hanifin D,23:47,0,1,3,2,2,0,0,2,0/0
Golden Knights,Senators,away,F,Brayden McNabb D,22:12,0,0,-1,2,3,2,0,1,0/0
Golden Knights,Senators,away,F,Alex Pietrangelo D,23:39,0,3,4,4,2,0,0,1,0/0
Golden Knights,Senators,away,F,Shea Theodore D,22:15,0,0,-2,2,0,0,0,1,0/0
Golden Knights,Senators,away,F,Zach Whitecloud D,15:02,0,0,0,0,1,0,0,1,0/0
