team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Golden Knights,Hockey Club,home,D,Noah Hanifin D,19:04,0,0,-1,0,4,2,1,0,0/0
Golden Knights,Hockey Club,home,D,Ben Hutton D,11:02,0,0,0,3,2,0,0,0,0/0
Golden Knights,Hockey Club,home,D,Kaedan Korczak D,12:15,0,1,1,1,1,0,0,0,0/0
Golden Knights,Hockey Club,home,D,Brayden McNabb D,20:49,0,0,2,3,1,0,0,0,0/0
Golden Knights,Hockey Club,home,D,Alex Pietrangelo D,21:50,0,0,0,2,0,0,1,2,0/0
Golden Knights,Hockey Club,home,D,Shea Theodore D,19:47,0,0,0,1,2,0,2,1,0/0
Golden Knights,Hockey Club,home,D,Zach Whitecloud D,16:41,0,0,0,0,3,2,0,0,0/0
Golden Knights,Hockey Club,home,D,Noah Hanifin D,19:04,0,0,-1,0,4,2,1,0,0/0
Golden Knights,Hockey Club,home,D,Ben Hutton D,11:02,0,0,0,3,2,0,0,0,0/0
Golden Knights,Hockey Club,home,D,Kaedan Korczak D,12:15,0,1,1,1,1,0,0,0,0/0
Golden Knights,Hockey Club,home,D,Brayden McNabb D,20:49,0,0,2,3,1,0,0,0,0/0
Golden Knights,Hockey Club,home,D,Alex Pietrangelo D,21:50,0,0,0,2,0,0,1,2,0/0
Golden Knights,Hockey Club,home,D,Shea Theodore D,19:47,0,0,0,1,2,0,2,1,0/0
Golden Knights,Hockey Club,home,D,Zach Whitecloud D,16:41,0,0,0,0,3,2,0,0,0/0
Golden Knights,Hockey Club,home,F,Ivan Barbashev C,15:18,0,0,0,1,1,0,0,2,0/1
Golden Knights,Hockey Club,home,F,Pavel Dorofeyev L,14:51,0,0,-1,1,0,0,0,0,0/0
Golden Knights,Hockey Club,home,F,Jack Eichel C,19:40,0,2,0,3,1,0,0,1,5/15
Golden Knights,Hockey Club,home,F,Tomas Hertl C,17:26,2,0,1,3,2,0,1,0,9/15
Golden Knights,Hockey Club,home,F,Alexander Holtz R,13:55,0,0,0,1,1,0,0,1,0/0
Golden Knights,Hockey Club,home,F,Brett Howden C,15:26,0,0,0,1,2,0,1,3,4/6
Golden Knights,Hockey Club,home,F,William Karlsson C,19:43,2,1,2,4,2,0,0,0,5/14
Golden Knights,Hockey Club,home,F,Keegan Kolesar R,16:32,0,0,0,1,0,0,0,1,0/0
Golden Knights,Hockey Club,home,F,Tanner Pearson L,14:11,0,0,0,2,3,0,1,0,0/0
Golden Knights,Hockey Club,home,F,Nicolas Roy C,13:50,0,1,0,1,1,19,0,0,1/9
Golden Knights,Hockey Club,home,F,Cole Schwindt R,11:29,0,1,1,1,0,0,0,0,2/4
Golden Knights,Hockey Club,home,F,Golden Knights Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONoah
Golden Knights,Hockey Club,home,F,Noah Hanifin D,19:04,0,0,-1,0,4,2,1,0,0/0
Golden Knights,Hockey Club,home,F,Ben Hutton D,11:02,0,0,0,3,2,0,0,0,0/0
Golden Knights,Hockey Club,home,F,Kaedan Korczak D,12:15,0,1,1,1,1,0,0,0,0/0
Golden Knights,Hockey Club,home,F,Brayden McNabb D,20:49,0,0,2,3,1,0,0,0,0/0
Golden Knights,Hockey Club,home,F,Alex Pietrangelo D,21:50,0,0,0,2,0,0,1,2,0/0
Golden Knights,Hockey Club,home,F,Shea Theodore D,19:47,0,0,0,1,2,0,2,1,0/0
Golden Knights,Hockey Club,home,F,Zach Whitecloud D,16:41,0,0,0,0,3,2,0,0,0/0
Golden Knights,Hockey Club,home,F,Ivan Barbashev C,15:18,0,0,0,1,1,0,0,2,0/1
Golden Knights,Hockey Club,home,F,Pavel Dorofeyev L,14:51,0,0,-1,1,0,0,0,0,0/0
Golden Knights,Hockey Club,home,F,Jack Eichel C,19:40,0,2,0,3,1,0,0,1,5/15
Golden Knights,Hockey Club,home,F,Tomas Hertl C,17:26,2,0,1,3,2,0,1,0,9/15
Golden Knights,Hockey Club,home,F,Alexander Holtz R,13:55,0,0,0,1,1,0,0,1,0/0
Golden Knights,Hockey Club,home,F,Brett Howden C,15:26,0,0,0,1,2,0,1,3,4/6
Golden Knights,Hockey Club,home,F,William Karlsson C,19:43,2,1,2,4,2,0,0,0,5/14
Golden Knights,Hockey Club,home,F,Keegan Kolesar R,16:32,0,0,0,1,0,0,0,1,0/0
Golden Knights,Hockey Club,home,F,Tanner Pearson L,14:11,0,0,0,2,3,0,1,0,0/0
Golden Knights,Hockey Club,home,F,Nicolas Roy C,13:50,0,1,0,1,1,19,0,0,1/9
Golden Knights,Hockey Club,home,F,Cole Schwindt R,11:29,0,1,1,1,0,0,0,0,2/4
Golden Knights,Hockey Club,home,F,Golden Knights Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FONoah
Golden Knights,Hockey Club,home,F,Noah Hanifin D,19:04,0,0,-1,0,4,2,1,0,0/0
Golden Knights,Hockey Club,home,F,Ben Hutton D,11:02,0,0,0,3,2,0,0,0,0/0
Golden Knights,Hockey Club,home,F,Kaedan Korczak D,12:15,0,1,1,1,1,0,0,0,0/0
Golden Knights,Hockey Club,home,F,Brayden McNabb D,20:49,0,0,2,3,1,0,0,0,0/0
Golden Knights,Hockey Club,home,F,Alex Pietrangelo D,21:50,0,0,0,2,0,0,1,2,0/0
Golden Knights,Hockey Club,home,F,Shea Theodore D,19:47,0,0,0,1,2,0,2,1,0/0
Golden Knights,Hockey Club,home,F,Zach Whitecloud D,16:41,0,0,0,0,3,2,0,0,0/0
