team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Red Wings,Predators,home,D,Ben Chiarot D,21:03,0,0,1,1,1,2,0,1,0/0
Red Wings,Predators,home,D,Simon Edvinsson D,21:12,1,0,1,1,3,0,0,0,0/0
Red Wings,Predators,home,D,Erik Gustafsson D,17:43,0,0,0,3,2,0,1,1,0/0
Red Wings,Predators,home,D,Olli Maatta D,13:41,0,0,1,0,1,0,0,1,0/0
Red Wings,Predators,home,D,Jeff Petry D,18:57,0,0,1,0,1,0,1,1,0/0
Red Wings,Predators,home,D,Moritz Seider D,22:45,0,0,2,1,5,2,0,0,0/0
Red Wings,Predators,home,D,Ben Chiarot D,21:03,0,0,1,1,1,2,0,1,0/0
Red Wings,Predators,home,D,Simon Edvinsson D,21:12,1,0,1,1,3,0,0,0,0/0
Red Wings,Predators,home,D,Erik Gustafsson D,17:43,0,0,0,3,2,0,1,1,0/0
Red Wings,Predators,home,D,Olli Maatta D,13:41,0,0,1,0,1,0,0,1,0/0
Red Wings,Predators,home,D,Jeff Petry D,18:57,0,0,1,0,1,0,1,1,0/0
Red Wings,Predators,home,D,Moritz Seider D,22:45,0,0,2,1,5,2,0,0,0/0
Red Wings,Predators,home,F,Jonatan Berggren R,14:00,0,1,1,2,0,0,0,0,0/0
Red Wings,Predators,home,F,J.T. Compher L,16:32,0,0,0,1,0,0,2,1,12/18
Red Wings,Predators,home,F,Andrew Copp C,13:18,2,0,2,3,0,0,1,1,5/10
Red Wings,Predators,home,F,Alex DeBrincat R,18:44,0,1,-1,1,0,0,1,2,0/0
Red Wings,Predators,home,F,Christian Fischer R,11:28,0,1,1,0,0,0,1,0,0/0
Red Wings,Predators,home,F,Patrick Kane R,14:31,0,1,-1,1,0,0,2,2,0/1
Red Wings,Predators,home,F,Marco Kasper C,15:15,0,1,2,0,0,0,1,2,4/13
Red Wings,Predators,home,F,Dylan Larkin C,19:55,1,0,1,2,0,0,1,0,12/20
Red Wings,Predators,home,F,Michael Rasmussen C,11:08,0,1,1,1,1,0,0,0,1/1
Red Wings,Predators,home,F,Lucas Raymond L,18:44,0,0,1,2,1,2,0,2,0/0
Red Wings,Predators,home,F,Vladimir Tarasenko R,13:34,1,0,1,3,0,0,0,1,0/0
Red Wings,Predators,home,F,Joe Veleno C,11:54,0,1,1,2,1,0,1,1,0/0
Red Wings,Predators,home,F,Red Wings Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBen
Red Wings,Predators,home,F,Ben Chiarot D,21:03,0,0,1,1,1,2,0,1,0/0
Red Wings,Predators,home,F,Simon Edvinsson D,21:12,1,0,1,1,3,0,0,0,0/0
Red Wings,Predators,home,F,Erik Gustafsson D,17:43,0,0,0,3,2,0,1,1,0/0
Red Wings,Predators,home,F,Olli Maatta D,13:41,0,0,1,0,1,0,0,1,0/0
Red Wings,Predators,home,F,Jeff Petry D,18:57,0,0,1,0,1,0,1,1,0/0
Red Wings,Predators,home,F,Moritz Seider D,22:45,0,0,2,1,5,2,0,0,0/0
Red Wings,Predators,home,F,Jonatan Berggren R,14:00,0,1,1,2,0,0,0,0,0/0
Red Wings,Predators,home,F,J.T. Compher L,16:32,0,0,0,1,0,0,2,1,12/18
Red Wings,Predators,home,F,Andrew Copp C,13:18,2,0,2,3,0,0,1,1,5/10
Red Wings,Predators,home,F,Alex DeBrincat R,18:44,0,1,-1,1,0,0,1,2,0/0
Red Wings,Predators,home,F,Christian Fischer R,11:28,0,1,1,0,0,0,1,0,0/0
Red Wings,Predators,home,F,Patrick Kane R,14:31,0,1,-1,1,0,0,2,2,0/1
Red Wings,Predators,home,F,Marco Kasper C,15:15,0,1,2,0,0,0,1,2,4/13
Red Wings,Predators,home,F,Dylan Larkin C,19:55,1,0,1,2,0,0,1,0,12/20
Red Wings,Predators,home,F,Michael Rasmussen C,11:08,0,1,1,1,1,0,0,0,1/1
Red Wings,Predators,home,F,Lucas Raymond L,18:44,0,0,1,2,1,2,0,2,0/0
Red Wings,Predators,home,F,Vladimir Tarasenko R,13:34,1,0,1,3,0,0,0,1,0/0
Red Wings,Predators,home,F,Joe Veleno C,11:54,0,1,1,2,1,0,1,1,0/0
Red Wings,Predators,home,F,Red Wings Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBen
Red Wings,Predators,home,F,Ben Chiarot D,21:03,0,0,1,1,1,2,0,1,0/0
Red Wings,Predators,home,F,Simon Edvinsson D,21:12,1,0,1,1,3,0,0,0,0/0
Red Wings,Predators,home,F,Erik Gustafsson D,17:43,0,0,0,3,2,0,1,1,0/0
Red Wings,Predators,home,F,Olli Maatta D,13:41,0,0,1,0,1,0,0,1,0/0
Red Wings,Predators,home,F,Jeff Petry D,18:57,0,0,1,0,1,0,1,1,0/0
Red Wings,Predators,home,F,Moritz Seider D,22:45,0,0,2,1,5,2,0,0,0/0
