team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Red Wings,Penguins,home,D,Ben Chiarot D,20:02,0,0,1,2,4,2,2,3,0/0
Red Wings,Penguins,home,D,Simon Edvinsson D,22:54,1,0,0,4,3,0,1,1,0/0
Red Wings,Penguins,home,D,Erik Gustafsson D,16:10,0,0,0,1,1,0,0,1,0/0
Red Wings,Penguins,home,D,Justin Holl D,16:19,0,0,-1,1,2,0,0,1,0/0
Red Wings,Penguins,home,D,Jeff Petry D,19:42,0,1,0,1,2,0,1,3,0/0
Red Wings,Penguins,home,D,Moritz Seider D,23:55,0,0,-1,3,4,2,1,1,0/0
Red Wings,Penguins,home,D,Ben Chiarot D,20:02,0,0,1,2,4,2,2,3,0/0
Red Wings,Penguins,home,D,Simon Edvinsson D,22:54,1,0,0,4,3,0,1,1,0/0
Red Wings,Penguins,home,D,Erik Gustafsson D,16:10,0,0,0,1,1,0,0,1,0/0
Red Wings,Penguins,home,D,Justin Holl D,16:19,0,0,-1,1,2,0,0,1,0/0
Red Wings,Penguins,home,D,Jeff Petry D,19:42,0,1,0,1,2,0,1,3,0/0
Red Wings,Penguins,home,D,Moritz Seider D,23:55,0,0,-1,3,4,2,1,1,0/0
Red Wings,Penguins,home,F,Jonatan Berggren R,12:51,1,0,1,3,0,0,0,1,0/0
Red Wings,Penguins,home,F,J.T. Compher L,15:55,0,0,-2,0,2,0,0,1,2/6
Red Wings,Penguins,home,F,Andrew Copp C,15:09,0,0,-1,0,4,0,0,0,3/4
Red Wings,Penguins,home,F,Alex DeBrincat R,17:51,0,1,1,3,0,0,0,0,1/2
Red Wings,Penguins,home,F,Christian Fischer R,11:49,0,0,-1,1,0,0,0,0,0/0
Red Wings,Penguins,home,F,Patrick Kane R,17:01,1,1,0,2,1,0,0,2,0/0
Red Wings,Penguins,home,F,Marco Kasper C,14:44,0,0,1,2,1,0,0,1,3/7
Red Wings,Penguins,home,F,Dylan Larkin C,19:17,0,1,0,2,0,0,1,4,17/24
Red Wings,Penguins,home,F,Michael Rasmussen C,13:06,0,0,-1,0,1,0,1,0,0/0
Red Wings,Penguins,home,F,Lucas Raymond L,19:53,0,1,0,2,0,0,1,0,0/0
Red Wings,Penguins,home,F,Vladimir Tarasenko R,12:13,0,1,1,4,0,0,0,0,0/0
Red Wings,Penguins,home,F,Joe Veleno C,11:39,0,0,0,0,0,0,1,0,4/12
Red Wings,Penguins,home,F,Red Wings Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBen
Red Wings,Penguins,home,F,Ben Chiarot D,20:02,0,0,1,2,4,2,2,3,0/0
Red Wings,Penguins,home,F,Simon Edvinsson D,22:54,1,0,0,4,3,0,1,1,0/0
Red Wings,Penguins,home,F,Erik Gustafsson D,16:10,0,0,0,1,1,0,0,1,0/0
Red Wings,Penguins,home,F,Justin Holl D,16:19,0,0,-1,1,2,0,0,1,0/0
Red Wings,Penguins,home,F,Jeff Petry D,19:42,0,1,0,1,2,0,1,3,0/0
Red Wings,Penguins,home,F,Moritz Seider D,23:55,0,0,-1,3,4,2,1,1,0/0
Red Wings,Penguins,home,F,Jonatan Berggren R,12:51,1,0,1,3,0,0,0,1,0/0
Red Wings,Penguins,home,F,J.T. Compher L,15:55,0,0,-2,0,2,0,0,1,2/6
Red Wings,Penguins,home,F,Andrew Copp C,15:09,0,0,-1,0,4,0,0,0,3/4
Red Wings,Penguins,home,F,Alex DeBrincat R,17:51,0,1,1,3,0,0,0,0,1/2
Red Wings,Penguins,home,F,Christian Fischer R,11:49,0,0,-1,1,0,0,0,0,0/0
Red Wings,Penguins,home,F,Patrick Kane R,17:01,1,1,0,2,1,0,0,2,0/0
Red Wings,Penguins,home,F,Marco Kasper C,14:44,0,0,1,2,1,0,0,1,3/7
Red Wings,Penguins,home,F,Dylan Larkin C,19:17,0,1,0,2,0,0,1,4,17/24
Red Wings,Penguins,home,F,Michael Rasmussen C,13:06,0,0,-1,0,1,0,1,0,0/0
Red Wings,Penguins,home,F,Lucas Raymond L,19:53,0,1,0,2,0,0,1,0,0/0
Red Wings,Penguins,home,F,Vladimir Tarasenko R,12:13,0,1,1,4,0,0,0,0,0/0
Red Wings,Penguins,home,F,Joe Veleno C,11:39,0,0,0,0,0,0,1,0,4/12
Red Wings,Penguins,home,F,Red Wings Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBen
Red Wings,Penguins,home,F,Ben Chiarot D,20:02,0,0,1,2,4,2,2,3,0/0
Red Wings,Penguins,home,F,Simon Edvinsson D,22:54,1,0,0,4,3,0,1,1,0/0
Red Wings,Penguins,home,F,Erik Gustafsson D,16:10,0,0,0,1,1,0,0,1,0/0
Red Wings,Penguins,home,F,Justin Holl D,16:19,0,0,-1,1,2,0,0,1,0/0
Red Wings,Penguins,home,F,Jeff Petry D,19:42,0,1,0,1,2,0,1,3,0/0
Red Wings,Penguins,home,F,Moritz Seider D,23:55,0,0,-1,3,4,2,1,1,0/0
