team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blue Jackets,Wild,home,D,Jake Christiansen D,15:43,0,0,1,4,0,0,0,0,0/0
Blue Jackets,Wild,home,D,Erik Gudbranson D,17:00,0,0,-1,0,1,0,0,1,0/0
Blue Jackets,Wild,home,D,Jack Johnson D,16:01,0,0,-1,2,1,0,0,0,0/0
Blue Jackets,Wild,home,D,Ivan Provorov D,19:29,0,0,-1,0,1,0,0,1,0/0
Blue Jackets,Wild,home,D,Damon Severson D,21:07,0,1,1,3,2,0,1,2,0/0
Blue Jackets,Wild,home,D,Zach Werenski D,26:56,1,0,-1,7,1,0,0,1,0/0
Blue Jackets,Wild,home,D,Jake Christiansen D,15:43,0,0,1,4,0,0,0,0,0/0
Blue Jackets,Wild,home,D,Erik Gudbranson D,17:00,0,0,-1,0,1,0,0,1,0/0
Blue Jackets,Wild,home,D,Jack Johnson D,16:01,0,0,-1,2,1,0,0,0,0/0
Blue Jackets,Wild,home,D,Ivan Provorov D,19:29,0,0,-1,0,1,0,0,1,0/0
Blue Jackets,Wild,home,D,Damon Severson D,21:07,0,1,1,3,2,0,1,2,0/0
Blue Jackets,Wild,home,D,Zach Werenski D,26:56,1,0,-1,7,1,0,0,1,0/0
Blue Jackets,Wild,home,F,Zach Aston-Reese C,07:33,0,0,0,1,0,0,0,0,0/1
Blue Jackets,Wild,home,F,Yegor Chinakhov R,20:48,0,1,0,3,0,0,0,1,0/0
Blue Jackets,Wild,home,F,Adam Fantilli C,15:49,0,0,-1,2,0,0,0,0,4/10
Blue Jackets,Wild,home,F,Kent Johnson C,18:05,1,1,0,4,0,2,0,1,0/0
Blue Jackets,Wild,home,F,Sean Kuraly C,11:57,0,0,0,0,0,0,0,1,4/8
Blue Jackets,Wild,home,F,Kevin Labanc R,12:27,0,0,-1,0,0,0,0,1,0/0
Blue Jackets,Wild,home,F,Kirill Marchenko R,16:55,0,0,0,2,1,0,0,0,0/0
Blue Jackets,Wild,home,F,Sean Monahan C,19:35,0,0,-1,4,0,2,0,4,13/24
Blue Jackets,Wild,home,F,Mathieu Olivier R,12:08,0,0,0,1,1,0,0,1,0/1
Blue Jackets,Wild,home,F,Mikael Pyyhtia L,15:50,0,0,1,0,1,0,0,1,0/0
Blue Jackets,Wild,home,F,Cole Sillinger C,16:27,0,1,0,0,0,2,0,0,6/15
Blue Jackets,Wild,home,F,James van Riemsdyk L,11:42,0,0,-1,0,1,0,0,0,0/0
Blue Jackets,Wild,home,F,Blue Jackets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJake
Blue Jackets,Wild,home,F,Jake Christiansen D,15:43,0,0,1,4,0,0,0,0,0/0
Blue Jackets,Wild,home,F,Erik Gudbranson D,17:00,0,0,-1,0,1,0,0,1,0/0
Blue Jackets,Wild,home,F,Jack Johnson D,16:01,0,0,-1,2,1,0,0,0,0/0
Blue Jackets,Wild,home,F,Ivan Provorov D,19:29,0,0,-1,0,1,0,0,1,0/0
Blue Jackets,Wild,home,F,Damon Severson D,21:07,0,1,1,3,2,0,1,2,0/0
Blue Jackets,Wild,home,F,Zach Werenski D,26:56,1,0,-1,7,1,0,0,1,0/0
Blue Jackets,Wild,home,F,Zach Aston-Reese C,07:33,0,0,0,1,0,0,0,0,0/1
Blue Jackets,Wild,home,F,Yegor Chinakhov R,20:48,0,1,0,3,0,0,0,1,0/0
Blue Jackets,Wild,home,F,Adam Fantilli C,15:49,0,0,-1,2,0,0,0,0,4/10
Blue Jackets,Wild,home,F,Kent Johnson C,18:05,1,1,0,4,0,2,0,1,0/0
Blue Jackets,Wild,home,F,Sean Kuraly C,11:57,0,0,0,0,0,0,0,1,4/8
Blue Jackets,Wild,home,F,Kevin Labanc R,12:27,0,0,-1,0,0,0,0,1,0/0
Blue Jackets,Wild,home,F,Kirill Marchenko R,16:55,0,0,0,2,1,0,0,0,0/0
Blue Jackets,Wild,home,F,Sean Monahan C,19:35,0,0,-1,4,0,2,0,4,13/24
Blue Jackets,Wild,home,F,Mathieu Olivier R,12:08,0,0,0,1,1,0,0,1,0/1
Blue Jackets,Wild,home,F,Mikael Pyyhtia L,15:50,0,0,1,0,1,0,0,1,0/0
Blue Jackets,Wild,home,F,Cole Sillinger C,16:27,0,1,0,0,0,2,0,0,6/15
Blue Jackets,Wild,home,F,James van Riemsdyk L,11:42,0,0,-1,0,1,0,0,0,0/0
Blue Jackets,Wild,home,F,Blue Jackets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJake
Blue Jackets,Wild,home,F,Jake Christiansen D,15:43,0,0,1,4,0,0,0,0,0/0
Blue Jackets,Wild,home,F,Erik Gudbranson D,17:00,0,0,-1,0,1,0,0,1,0/0
Blue Jackets,Wild,home,F,Jack Johnson D,16:01,0,0,-1,2,1,0,0,0,0/0
Blue Jackets,Wild,home,F,Ivan Provorov D,19:29,0,0,-1,0,1,0,0,1,0/0
Blue Jackets,Wild,home,F,Damon Severson D,21:07,0,1,1,3,2,0,1,2,0/0
Blue Jackets,Wild,home,F,Zach Werenski D,26:56,1,0,-1,7,1,0,0,1,0/0
