team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blue Jackets,Kraken,home,D,Jake Christiansen D,14:15,0,0,1,6,0,0,0,1,0/0
Blue Jackets,Kraken,home,D,Dante Fabbro D,19:17,0,0,0,1,0,2,0,4,0/0
Blue Jackets,Kraken,home,D,Jack Johnson D,16:07,0,0,1,0,1,0,0,0,0/0
Blue Jackets,Kraken,home,D,Ivan Provorov D,21:02,0,0,-2,2,1,2,0,0,0/0
Blue Jackets,Kraken,home,D,Damon Severson D,19:55,0,0,-2,2,1,0,0,1,0/0
Blue Jackets,Kraken,home,D,Zach Werenski D,28:05,0,0,-1,2,2,0,0,0,0/0
Blue Jackets,Kraken,home,D,Jake Christiansen D,14:15,0,0,1,6,0,0,0,1,0/0
Blue Jackets,Kraken,home,D,Dante Fabbro D,19:17,0,0,0,1,0,2,0,4,0/0
Blue Jackets,Kraken,home,D,Jack Johnson D,16:07,0,0,1,0,1,0,0,0,0/0
Blue Jackets,Kraken,home,D,Ivan Provorov D,21:02,0,0,-2,2,1,2,0,0,0/0
Blue Jackets,Kraken,home,D,Damon Severson D,19:55,0,0,-2,2,1,0,0,1,0/0
Blue Jackets,Kraken,home,D,Zach Werenski D,28:05,0,0,-1,2,2,0,0,0,0/0
Blue Jackets,Kraken,home,F,Zachary Aston-Reese C,13:22,1,1,2,3,3,0,0,2,1/1
Blue Jackets,Kraken,home,F,Yegor Chinakhov R,15:49,0,0,-1,2,1,0,1,1,0/0
Blue Jackets,Kraken,home,F,Justin Danforth R,14:28,0,0,-3,5,0,0,0,1,6/10
Blue Jackets,Kraken,home,F,Adam Fantilli C,16:12,0,0,-1,2,1,0,0,2,5/14
Blue Jackets,Kraken,home,F,Sean Kuraly C,11:49,1,1,2,2,2,0,1,0,6/10
Blue Jackets,Kraken,home,F,Kevin Labanc R,11:01,0,2,2,0,0,2,0,0,0/0
Blue Jackets,Kraken,home,F,Kirill Marchenko R,18:33,0,0,-1,4,0,0,0,2,2/2
Blue Jackets,Kraken,home,F,Sean Monahan C,18:45,0,0,-1,3,0,0,0,0,7/15
Blue Jackets,Kraken,home,F,Mathieu Olivier R,13:48,0,0,-3,0,1,0,0,0,0/0
Blue Jackets,Kraken,home,F,Mikael Pyyhtia L,13:54,0,0,-3,2,2,0,0,0,0/0
Blue Jackets,Kraken,home,F,Cole Sillinger C,14:59,0,0,0,4,0,0,0,1,3/3
Blue Jackets,Kraken,home,F,Dmitri Voronkov L,15:02,0,0,-1,0,0,0,0,0,0/0
Blue Jackets,Kraken,home,F,Blue Jackets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJake
Blue Jackets,Kraken,home,F,Jake Christiansen D,14:15,0,0,1,6,0,0,0,1,0/0
Blue Jackets,Kraken,home,F,Dante Fabbro D,19:17,0,0,0,1,0,2,0,4,0/0
Blue Jackets,Kraken,home,F,Jack Johnson D,16:07,0,0,1,0,1,0,0,0,0/0
Blue Jackets,Kraken,home,F,Ivan Provorov D,21:02,0,0,-2,2,1,2,0,0,0/0
Blue Jackets,Kraken,home,F,Damon Severson D,19:55,0,0,-2,2,1,0,0,1,0/0
Blue Jackets,Kraken,home,F,Zach Werenski D,28:05,0,0,-1,2,2,0,0,0,0/0
Blue Jackets,Kraken,home,F,Zachary Aston-Reese C,13:22,1,1,2,3,3,0,0,2,1/1
Blue Jackets,Kraken,home,F,Yegor Chinakhov R,15:49,0,0,-1,2,1,0,1,1,0/0
Blue Jackets,Kraken,home,F,Justin Danforth R,14:28,0,0,-3,5,0,0,0,1,6/10
Blue Jackets,Kraken,home,F,Adam Fantilli C,16:12,0,0,-1,2,1,0,0,2,5/14
Blue Jackets,Kraken,home,F,Sean Kuraly C,11:49,1,1,2,2,2,0,1,0,6/10
Blue Jackets,Kraken,home,F,Kevin Labanc R,11:01,0,2,2,0,0,2,0,0,0/0
Blue Jackets,Kraken,home,F,Kirill Marchenko R,18:33,0,0,-1,4,0,0,0,2,2/2
Blue Jackets,Kraken,home,F,Sean Monahan C,18:45,0,0,-1,3,0,0,0,0,7/15
Blue Jackets,Kraken,home,F,Mathieu Olivier R,13:48,0,0,-3,0,1,0,0,0,0/0
Blue Jackets,Kraken,home,F,Mikael Pyyhtia L,13:54,0,0,-3,2,2,0,0,0,0/0
Blue Jackets,Kraken,home,F,Cole Sillinger C,14:59,0,0,0,4,0,0,0,1,3/3
Blue Jackets,Kraken,home,F,Dmitri Voronkov L,15:02,0,0,-1,0,0,0,0,0,0/0
Blue Jackets,Kraken,home,F,Blue Jackets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJake
Blue Jackets,Kraken,home,F,Jake Christiansen D,14:15,0,0,1,6,0,0,0,1,0/0
Blue Jackets,Kraken,home,F,Dante Fabbro D,19:17,0,0,0,1,0,2,0,4,0/0
Blue Jackets,Kraken,home,F,Jack Johnson D,16:07,0,0,1,0,1,0,0,0,0/0
Blue Jackets,Kraken,home,F,Ivan Provorov D,21:02,0,0,-2,2,1,2,0,0,0/0
Blue Jackets,Kraken,home,F,Damon Severson D,19:55,0,0,-2,2,1,0,0,1,0/0
Blue Jackets,Kraken,home,F,Zach Werenski D,28:05,0,0,-1,2,2,0,0,0,0/0
