team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blue Jackets,Sharks,home,D,Jake Christiansen D,16:43,0,0,0,1,1,2,0,1,0/0
Blue Jackets,Sharks,home,D,David Jiricek D,09:15,0,0,0,3,0,2,0,2,0/0
Blue Jackets,Sharks,home,D,Jack Johnson D,11:11,0,0,-1,1,0,0,0,0,0/0
Blue Jackets,Sharks,home,D,Ivan Provorov D,29:16,0,0,0,3,2,2,1,0,0/0
Blue Jackets,Sharks,home,D,Damon Severson D,22:02,0,1,1,6,1,0,1,1,0/0
Blue Jackets,Sharks,home,D,Zach Werenski D,31:26,0,0,-2,3,1,0,3,1,0/0
Blue Jackets,Sharks,home,D,Jake Christiansen D,16:43,0,0,0,1,1,2,0,1,0/0
Blue Jackets,Sharks,home,D,David Jiricek D,09:15,0,0,0,3,0,2,0,2,0/0
Blue Jackets,Sharks,home,D,Jack Johnson D,11:11,0,0,-1,1,0,0,0,0,0/0
Blue Jackets,Sharks,home,D,Ivan Provorov D,29:16,0,0,0,3,2,2,1,0,0/0
Blue Jackets,Sharks,home,D,Damon Severson D,22:02,0,1,1,6,1,0,1,1,0/0
Blue Jackets,Sharks,home,D,Zach Werenski D,31:26,0,0,-2,3,1,0,3,1,0/0
Blue Jackets,Sharks,home,F,Yegor Chinakhov R,19:32,0,1,1,5,1,0,0,1,0/0
Blue Jackets,Sharks,home,F,Justin Danforth R,17:15,0,0,-1,6,1,0,0,0,7/15
Blue Jackets,Sharks,home,F,Adam Fantilli C,17:50,0,0,0,4,0,2,2,4,5/9
Blue Jackets,Sharks,home,F,Sean Kuraly C,08:45,0,0,0,1,2,0,0,0,0/4
Blue Jackets,Sharks,home,F,Kevin Labanc R,10:16,0,0,0,4,1,0,0,0,0/0
Blue Jackets,Sharks,home,F,Kirill Marchenko R,17:47,1,0,1,2,0,0,0,1,0/1
Blue Jackets,Sharks,home,F,Sean Monahan C,21:28,0,0,0,4,1,0,0,1,14/22
Blue Jackets,Sharks,home,F,Mathieu Olivier R,14:02,0,0,-1,2,1,2,0,0,0/0
Blue Jackets,Sharks,home,F,Mikael Pyyhtia L,11:42,0,0,0,1,1,0,1,0,0/0
Blue Jackets,Sharks,home,F,Cole Sillinger C,20:36,0,0,-1,1,1,0,0,0,3/5
Blue Jackets,Sharks,home,F,Dmitri Voronkov L,12:42,0,0,0,2,0,0,0,0,0/0
Blue Jackets,Sharks,home,F,James van Riemsdyk L,08:05,0,0,0,1,1,0,0,0,0/0
Blue Jackets,Sharks,home,F,Blue Jackets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJake
Blue Jackets,Sharks,home,F,Jake Christiansen D,16:43,0,0,0,1,1,2,0,1,0/0
Blue Jackets,Sharks,home,F,David Jiricek D,09:15,0,0,0,3,0,2,0,2,0/0
Blue Jackets,Sharks,home,F,Jack Johnson D,11:11,0,0,-1,1,0,0,0,0,0/0
Blue Jackets,Sharks,home,F,Ivan Provorov D,29:16,0,0,0,3,2,2,1,0,0/0
Blue Jackets,Sharks,home,F,Damon Severson D,22:02,0,1,1,6,1,0,1,1,0/0
Blue Jackets,Sharks,home,F,Zach Werenski D,31:26,0,0,-2,3,1,0,3,1,0/0
Blue Jackets,Sharks,home,F,Yegor Chinakhov R,19:32,0,1,1,5,1,0,0,1,0/0
Blue Jackets,Sharks,home,F,Justin Danforth R,17:15,0,0,-1,6,1,0,0,0,7/15
Blue Jackets,Sharks,home,F,Adam Fantilli C,17:50,0,0,0,4,0,2,2,4,5/9
Blue Jackets,Sharks,home,F,Sean Kuraly C,08:45,0,0,0,1,2,0,0,0,0/4
Blue Jackets,Sharks,home,F,Kevin Labanc R,10:16,0,0,0,4,1,0,0,0,0/0
Blue Jackets,Sharks,home,F,Kirill Marchenko R,17:47,1,0,1,2,0,0,0,1,0/1
Blue Jackets,Sharks,home,F,Sean Monahan C,21:28,0,0,0,4,1,0,0,1,14/22
Blue Jackets,Sharks,home,F,Mathieu Olivier R,14:02,0,0,-1,2,1,2,0,0,0/0
Blue Jackets,Sharks,home,F,Mikael Pyyhtia L,11:42,0,0,0,1,1,0,1,0,0/0
Blue Jackets,Sharks,home,F,Cole Sillinger C,20:36,0,0,-1,1,1,0,0,0,3/5
Blue Jackets,Sharks,home,F,Dmitri Voronkov L,12:42,0,0,0,2,0,0,0,0,0/0
Blue Jackets,Sharks,home,F,James van Riemsdyk L,08:05,0,0,0,1,1,0,0,0,0/0
Blue Jackets,Sharks,home,F,Blue Jackets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJake
Blue Jackets,Sharks,home,F,Jake Christiansen D,16:43,0,0,0,1,1,2,0,1,0/0
Blue Jackets,Sharks,home,F,David Jiricek D,09:15,0,0,0,3,0,2,0,2,0/0
Blue Jackets,Sharks,home,F,Jack Johnson D,11:11,0,0,-1,1,0,0,0,0,0/0
Blue Jackets,Sharks,home,F,Ivan Provorov D,29:16,0,0,0,3,2,2,1,0,0/0
Blue Jackets,Sharks,home,F,Damon Severson D,22:02,0,1,1,6,1,0,1,1,0/0
Blue Jackets,Sharks,home,F,Zach Werenski D,31:26,0,0,-2,3,1,0,3,1,0/0
