team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blue Jackets,Capitals,home,D,Jake Christiansen D,16:17,0,0,-1,1,1,0,1,1,0/0
Blue Jackets,Capitals,home,D,David Jiricek D,17:05,0,0,-2,2,1,0,1,1,0/0
Blue Jackets,Capitals,home,D,Jack Johnson D,16:08,0,0,-2,1,1,0,0,1,0/0
Blue Jackets,Capitals,home,D,Ivan Provorov D,24:32,0,0,-2,1,1,0,2,1,0/0
Blue Jackets,Capitals,home,D,Damon Severson D,17:57,1,0,-1,3,1,0,0,1,0/0
Blue Jackets,Capitals,home,D,Zach Werenski D,25:06,0,0,-2,4,2,0,0,1,0/0
Blue Jackets,Capitals,home,D,Jake Christiansen D,16:17,0,0,-1,1,1,0,1,1,0/0
Blue Jackets,Capitals,home,D,David Jiricek D,17:05,0,0,-2,2,1,0,1,1,0/0
Blue Jackets,Capitals,home,D,Jack Johnson D,16:08,0,0,-2,1,1,0,0,1,0/0
Blue Jackets,Capitals,home,D,Ivan Provorov D,24:32,0,0,-2,1,1,0,2,1,0/0
Blue Jackets,Capitals,home,D,Damon Severson D,17:57,1,0,-1,3,1,0,0,1,0/0
Blue Jackets,Capitals,home,D,Zach Werenski D,25:06,0,0,-2,4,2,0,0,1,0/0
Blue Jackets,Capitals,home,F,Zachary Aston-Reese C,14:37,0,1,0,1,2,0,0,0,0/0
Blue Jackets,Capitals,home,F,Yegor Chinakhov R,16:25,0,0,1,4,0,0,0,0,0/0
Blue Jackets,Capitals,home,F,Justin Danforth R,13:49,0,0,-2,1,1,0,0,0,6/12
Blue Jackets,Capitals,home,F,Adam Fantilli C,16:34,0,1,-1,4,0,0,0,1,11/19
Blue Jackets,Capitals,home,F,Sean Kuraly C,14:25,0,0,-1,1,0,0,2,1,11/13
Blue Jackets,Capitals,home,F,Kevin Labanc R,14:20,1,0,0,3,0,0,0,0,0/0
Blue Jackets,Capitals,home,F,Kirill Marchenko R,16:51,0,0,-2,2,0,0,1,2,0/0
Blue Jackets,Capitals,home,F,Sean Monahan C,16:32,0,1,-1,2,1,2,1,1,8/16
Blue Jackets,Capitals,home,F,Mathieu Olivier R,12:52,0,0,-2,3,0,0,1,0,0/1
Blue Jackets,Capitals,home,F,Mikael Pyyhtia L,12:28,0,0,-2,0,1,0,0,0,0/0
Blue Jackets,Capitals,home,F,Cole Sillinger C,18:15,0,0,-4,1,0,0,1,2,2/2
Blue Jackets,Capitals,home,F,Dmitri Voronkov L,13:47,0,0,-1,2,0,0,0,0,0/0
Blue Jackets,Capitals,home,F,Blue Jackets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJake
Blue Jackets,Capitals,home,F,Jake Christiansen D,16:17,0,0,-1,1,1,0,1,1,0/0
Blue Jackets,Capitals,home,F,David Jiricek D,17:05,0,0,-2,2,1,0,1,1,0/0
Blue Jackets,Capitals,home,F,Jack Johnson D,16:08,0,0,-2,1,1,0,0,1,0/0
Blue Jackets,Capitals,home,F,Ivan Provorov D,24:32,0,0,-2,1,1,0,2,1,0/0
Blue Jackets,Capitals,home,F,Damon Severson D,17:57,1,0,-1,3,1,0,0,1,0/0
Blue Jackets,Capitals,home,F,Zach Werenski D,25:06,0,0,-2,4,2,0,0,1,0/0
Blue Jackets,Capitals,home,F,Zachary Aston-Reese C,14:37,0,1,0,1,2,0,0,0,0/0
Blue Jackets,Capitals,home,F,Yegor Chinakhov R,16:25,0,0,1,4,0,0,0,0,0/0
Blue Jackets,Capitals,home,F,Justin Danforth R,13:49,0,0,-2,1,1,0,0,0,6/12
Blue Jackets,Capitals,home,F,Adam Fantilli C,16:34,0,1,-1,4,0,0,0,1,11/19
Blue Jackets,Capitals,home,F,Sean Kuraly C,14:25,0,0,-1,1,0,0,2,1,11/13
Blue Jackets,Capitals,home,F,Kevin Labanc R,14:20,1,0,0,3,0,0,0,0,0/0
Blue Jackets,Capitals,home,F,Kirill Marchenko R,16:51,0,0,-2,2,0,0,1,2,0/0
Blue Jackets,Capitals,home,F,Sean Monahan C,16:32,0,1,-1,2,1,2,1,1,8/16
Blue Jackets,Capitals,home,F,Mathieu Olivier R,12:52,0,0,-2,3,0,0,1,0,0/1
Blue Jackets,Capitals,home,F,Mikael Pyyhtia L,12:28,0,0,-2,0,1,0,0,0,0/0
Blue Jackets,Capitals,home,F,Cole Sillinger C,18:15,0,0,-4,1,0,0,1,2,2/2
Blue Jackets,Capitals,home,F,Dmitri Voronkov L,13:47,0,0,-1,2,0,0,0,0,0/0
Blue Jackets,Capitals,home,F,Blue Jackets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJake
Blue Jackets,Capitals,home,F,Jake Christiansen D,16:17,0,0,-1,1,1,0,1,1,0/0
Blue Jackets,Capitals,home,F,David Jiricek D,17:05,0,0,-2,2,1,0,1,1,0/0
Blue Jackets,Capitals,home,F,Jack Johnson D,16:08,0,0,-2,1,1,0,0,1,0/0
Blue Jackets,Capitals,home,F,Ivan Provorov D,24:32,0,0,-2,1,1,0,2,1,0/0
Blue Jackets,Capitals,home,F,Damon Severson D,17:57,1,0,-1,3,1,0,0,1,0/0
Blue Jackets,Capitals,home,F,Zach Werenski D,25:06,0,0,-2,4,2,0,0,1,0/0
