team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Blue Jackets,Ducks,home,D,Jake Christiansen D,15:49,0,0,-2,0,1,0,0,0,0/0
Blue Jackets,Ducks,home,D,Jordan Harris D,12:18,0,0,-1,2,0,0,0,0,0/0
Blue Jackets,Ducks,home,D,Jack Johnson D,14:01,0,0,-1,2,2,0,1,0,0/0
Blue Jackets,Ducks,home,D,Ivan Provorov D,21:22,0,0,-1,1,0,0,0,0,0/0
Blue Jackets,Ducks,home,D,Damon Severson D,24:42,0,0,1,1,1,0,3,1,0/0
Blue Jackets,Ducks,home,D,Zach Werenski D,27:57,0,1,-1,8,3,0,1,2,0/0
Blue Jackets,Ducks,home,D,Jake Christiansen D,15:49,0,0,-2,0,1,0,0,0,0/0
Blue Jackets,Ducks,home,D,Jordan Harris D,12:18,0,0,-1,2,0,0,0,0,0/0
Blue Jackets,Ducks,home,D,Jack Johnson D,14:01,0,0,-1,2,2,0,1,0,0/0
Blue Jackets,Ducks,home,D,Ivan Provorov D,21:22,0,0,-1,1,0,0,0,0,0/0
Blue Jackets,Ducks,home,D,Damon Severson D,24:42,0,0,1,1,1,0,3,1,0/0
Blue Jackets,Ducks,home,D,Zach Werenski D,27:57,0,1,-1,8,3,0,1,2,0/0
Blue Jackets,Ducks,home,F,Zachary Aston-Reese C,08:14,0,0,-1,1,0,0,0,0,0/0
Blue Jackets,Ducks,home,F,Yegor Chinakhov R,19:45,1,0,-1,7,0,0,0,0,0/0
Blue Jackets,Ducks,home,F,Justin Danforth R,13:10,0,0,-1,2,2,2,0,0,10/16
Blue Jackets,Ducks,home,F,Adam Fantilli C,21:39,0,0,0,0,1,0,0,0,1/1
Blue Jackets,Ducks,home,F,Sean Kuraly C,08:22,0,0,-1,3,1,0,0,0,4/6
Blue Jackets,Ducks,home,F,Kirill Marchenko R,21:07,1,1,0,5,1,0,0,1,0/0
Blue Jackets,Ducks,home,F,Sean Monahan C,19:07,0,0,-1,0,0,0,1,0,12/25
Blue Jackets,Ducks,home,F,Mathieu Olivier R,12:13,0,0,-1,1,1,2,0,0,0/1
Blue Jackets,Ducks,home,F,Mikael Pyyhtia L,11:54,0,0,-1,1,4,0,0,0,0/0
Blue Jackets,Ducks,home,F,Cole Sillinger C,20:27,0,0,-1,4,3,0,2,2,7/10
Blue Jackets,Ducks,home,F,Dmitri Voronkov L,16:13,0,0,-2,1,2,0,0,1,0/1
Blue Jackets,Ducks,home,F,James van Riemsdyk L,09:33,0,0,-1,1,0,0,0,1,0/0
Blue Jackets,Ducks,home,F,Blue Jackets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJake
Blue Jackets,Ducks,home,F,Jake Christiansen D,15:49,0,0,-2,0,1,0,0,0,0/0
Blue Jackets,Ducks,home,F,Jordan Harris D,12:18,0,0,-1,2,0,0,0,0,0/0
Blue Jackets,Ducks,home,F,Jack Johnson D,14:01,0,0,-1,2,2,0,1,0,0/0
Blue Jackets,Ducks,home,F,Ivan Provorov D,21:22,0,0,-1,1,0,0,0,0,0/0
Blue Jackets,Ducks,home,F,Damon Severson D,24:42,0,0,1,1,1,0,3,1,0/0
Blue Jackets,Ducks,home,F,Zach Werenski D,27:57,0,1,-1,8,3,0,1,2,0/0
Blue Jackets,Ducks,home,F,Zachary Aston-Reese C,08:14,0,0,-1,1,0,0,0,0,0/0
Blue Jackets,Ducks,home,F,Yegor Chinakhov R,19:45,1,0,-1,7,0,0,0,0,0/0
Blue Jackets,Ducks,home,F,Justin Danforth R,13:10,0,0,-1,2,2,2,0,0,10/16
Blue Jackets,Ducks,home,F,Adam Fantilli C,21:39,0,0,0,0,1,0,0,0,1/1
Blue Jackets,Ducks,home,F,Sean Kuraly C,08:22,0,0,-1,3,1,0,0,0,4/6
Blue Jackets,Ducks,home,F,Kirill Marchenko R,21:07,1,1,0,5,1,0,0,1,0/0
Blue Jackets,Ducks,home,F,Sean Monahan C,19:07,0,0,-1,0,0,0,1,0,12/25
Blue Jackets,Ducks,home,F,Mathieu Olivier R,12:13,0,0,-1,1,1,2,0,0,0/1
Blue Jackets,Ducks,home,F,Mikael Pyyhtia L,11:54,0,0,-1,1,4,0,0,0,0/0
Blue Jackets,Ducks,home,F,Cole Sillinger C,20:27,0,0,-1,4,3,0,2,2,7/10
Blue Jackets,Ducks,home,F,Dmitri Voronkov L,16:13,0,0,-2,1,2,0,0,1,0/1
Blue Jackets,Ducks,home,F,James van Riemsdyk L,09:33,0,0,-1,1,0,0,0,1,0/0
Blue Jackets,Ducks,home,F,Blue Jackets Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJake
Blue Jackets,Ducks,home,F,Jake Christiansen D,15:49,0,0,-2,0,1,0,0,0,0/0
Blue Jackets,Ducks,home,F,Jordan Harris D,12:18,0,0,-1,2,0,0,0,0,0/0
Blue Jackets,Ducks,home,F,Jack Johnson D,14:01,0,0,-1,2,2,0,1,0,0/0
Blue Jackets,Ducks,home,F,Ivan Provorov D,21:22,0,0,-1,1,0,0,0,0,0/0
Blue Jackets,Ducks,home,F,Damon Severson D,24:42,0,0,1,1,1,0,3,1,0/0
Blue Jackets,Ducks,home,F,Zach Werenski D,27:57,0,1,-1,8,3,0,1,2,0/0
