team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sabres,Rangers,home,D,Jacob Bryson D,17:30,0,0,0,1,3,2,0,2,0/0
Sabres,Rangers,home,D,Bowen Byram D,21:38,0,1,4,0,2,0,0,2,0/0
Sabres,Rangers,home,D,Connor Clifton D,16:40,0,1,1,0,2,0,3,1,0/0
Sabres,Rangers,home,D,Rasmus Dahlin D,24:18,1,0,2,3,5,0,1,3,0/0
Sabres,Rangers,home,D,Dennis Gilbert D,13:27,0,0,1,0,3,0,0,0,0/0
Sabres,Rangers,home,D,Owen Power D,22:53,0,0,0,0,2,0,0,2,0/0
Sabres,Rangers,home,D,Jacob Bryson D,17:30,0,0,0,1,3,2,0,2,0/0
Sabres,Rangers,home,D,Bowen Byram D,21:38,0,1,4,0,2,0,0,2,0/0
Sabres,Rangers,home,D,Connor Clifton D,16:40,0,1,1,0,2,0,3,1,0/0
Sabres,Rangers,home,D,Rasmus Dahlin D,24:18,1,0,2,3,5,0,1,3,0/0
Sabres,Rangers,home,D,Dennis Gilbert D,13:27,0,0,1,0,3,0,0,0,0/0
Sabres,Rangers,home,D,Owen Power D,22:53,0,0,0,0,2,0,0,2,0/0
Sabres,Rangers,home,F,Zach Benson L,17:01,1,1,1,2,0,2,0,0,0/1
Sabres,Rangers,home,F,Dylan Cozens C,16:24,1,0,1,4,0,0,0,2,9/12
Sabres,Rangers,home,F,Jordan Greenway L,15:05,1,0,1,1,0,0,0,0,0/0
Sabres,Rangers,home,F,Peyton Krebs C,10:47,0,1,1,0,1,2,0,0,2/4
Sabres,Rangers,home,F,Sam Lafferty C,10:37,1,0,1,2,1,0,0,1,2/3
Sabres,Rangers,home,F,Beck Malenstyn L,10:31,0,1,1,0,3,2,0,0,1/1
Sabres,Rangers,home,F,Ryan McLeod C,15:33,0,1,1,1,0,0,0,1,7/14
Sabres,Rangers,home,F,JJ Peterka R,15:50,0,1,1,1,0,0,0,1,0/0
Sabres,Rangers,home,F,Jack Quinn R,17:43,0,2,1,4,0,0,0,2,0/0
Sabres,Rangers,home,F,Tage Thompson C,14:53,1,0,1,2,0,0,0,0,2/9
Sabres,Rangers,home,F,Alex Tuch R,18:02,0,1,1,1,1,0,0,2,5/10
Sabres,Rangers,home,F,Jason Zucker L,13:08,0,1,1,0,0,0,1,2,0/0
Sabres,Rangers,home,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJacob
Sabres,Rangers,home,F,Jacob Bryson D,17:30,0,0,0,1,3,2,0,2,0/0
Sabres,Rangers,home,F,Bowen Byram D,21:38,0,1,4,0,2,0,0,2,0/0
Sabres,Rangers,home,F,Connor Clifton D,16:40,0,1,1,0,2,0,3,1,0/0
Sabres,Rangers,home,F,Rasmus Dahlin D,24:18,1,0,2,3,5,0,1,3,0/0
Sabres,Rangers,home,F,Dennis Gilbert D,13:27,0,0,1,0,3,0,0,0,0/0
Sabres,Rangers,home,F,Owen Power D,22:53,0,0,0,0,2,0,0,2,0/0
Sabres,Rangers,home,F,Zach Benson L,17:01,1,1,1,2,0,2,0,0,0/1
Sabres,Rangers,home,F,Dylan Cozens C,16:24,1,0,1,4,0,0,0,2,9/12
Sabres,Rangers,home,F,Jordan Greenway L,15:05,1,0,1,1,0,0,0,0,0/0
Sabres,Rangers,home,F,Peyton Krebs C,10:47,0,1,1,0,1,2,0,0,2/4
Sabres,Rangers,home,F,Sam Lafferty C,10:37,1,0,1,2,1,0,0,1,2/3
Sabres,Rangers,home,F,Beck Malenstyn L,10:31,0,1,1,0,3,2,0,0,1/1
Sabres,Rangers,home,F,Ryan McLeod C,15:33,0,1,1,1,0,0,0,1,7/14
Sabres,Rangers,home,F,JJ Peterka R,15:50,0,1,1,1,0,0,0,1,0/0
Sabres,Rangers,home,F,Jack Quinn R,17:43,0,2,1,4,0,0,0,2,0/0
Sabres,Rangers,home,F,Tage Thompson C,14:53,1,0,1,2,0,0,0,0,2/9
Sabres,Rangers,home,F,Alex Tuch R,18:02,0,1,1,1,1,0,0,2,5/10
Sabres,Rangers,home,F,Jason Zucker L,13:08,0,1,1,0,0,0,1,2,0/0
Sabres,Rangers,home,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJacob
Sabres,Rangers,home,F,Jacob Bryson D,17:30,0,0,0,1,3,2,0,2,0/0
Sabres,Rangers,home,F,Bowen Byram D,21:38,0,1,4,0,2,0,0,2,0/0
Sabres,Rangers,home,F,Connor Clifton D,16:40,0,1,1,0,2,0,3,1,0/0
Sabres,Rangers,home,F,Rasmus Dahlin D,24:18,1,0,2,3,5,0,1,3,0/0
Sabres,Rangers,home,F,Dennis Gilbert D,13:27,0,0,1,0,3,0,0,0,0/0
Sabres,Rangers,home,F,Owen Power D,22:53,0,0,0,0,2,0,0,2,0/0
