team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sabres,Blue Jackets,home,D,Bowen Byram D,21:24,0,0,-1,0,0,0,1,0,0/0
Sabres,Blue Jackets,home,D,Connor Clifton D,11:33,0,0,0,1,0,2,0,0,0/0
Sabres,Blue Jackets,home,D,Rasmus Dahlin D,26:51,0,1,0,1,0,0,2,1,0/0
Sabres,Blue Jackets,home,D,Henri Jokiharju D,20:11,0,1,1,1,2,0,0,1,0/0
Sabres,Blue Jackets,home,D,Owen Power D,21:39,1,0,-2,2,1,0,1,1,0/0
Sabres,Blue Jackets,home,D,Mattias Samuelsson D,13:56,0,0,-1,1,0,0,0,0,0/0
Sabres,Blue Jackets,home,D,Bowen Byram D,21:24,0,0,-1,0,0,0,1,0,0/0
Sabres,Blue Jackets,home,D,Connor Clifton D,11:33,0,0,0,1,0,2,0,0,0/0
Sabres,Blue Jackets,home,D,Rasmus Dahlin D,26:51,0,1,0,1,0,0,2,1,0/0
Sabres,Blue Jackets,home,D,Henri Jokiharju D,20:11,0,1,1,1,2,0,0,1,0/0
Sabres,Blue Jackets,home,D,Owen Power D,21:39,1,0,-2,2,1,0,1,1,0/0
Sabres,Blue Jackets,home,D,Mattias Samuelsson D,13:56,0,0,-1,1,0,0,0,0,0/0
Sabres,Blue Jackets,home,F,Zach Benson L,14:37,0,0,0,1,1,0,0,1,0/0
Sabres,Blue Jackets,home,F,Dylan Cozens C,16:47,0,1,2,3,0,2,0,0,11/16
Sabres,Blue Jackets,home,F,Jordan Greenway L,14:46,0,1,-1,0,0,0,0,1,0/0
Sabres,Blue Jackets,home,F,Peyton Krebs C,09:57,0,0,-1,0,0,0,0,0,5/7
Sabres,Blue Jackets,home,F,Jiri Kulich C,14:45,1,0,1,5,0,0,0,0,0/0
Sabres,Blue Jackets,home,F,Sam Lafferty C,09:37,0,0,-1,0,0,0,0,0,0/1
Sabres,Blue Jackets,home,F,Beck Malenstyn L,08:59,0,0,-1,1,0,0,0,0,0/0
Sabres,Blue Jackets,home,F,Ryan McLeod C,16:54,1,0,1,2,0,0,0,1,6/16
Sabres,Blue Jackets,home,F,JJ Peterka R,20:51,1,0,0,3,0,0,0,3,0/0
Sabres,Blue Jackets,home,F,Tage Thompson C,20:42,0,1,0,2,1,0,2,2,5/13
Sabres,Blue Jackets,home,F,Alex Tuch R,17:42,0,0,-2,0,3,2,0,0,1/2
Sabres,Blue Jackets,home,F,Jason Zucker L,16:43,0,1,1,1,1,0,0,2,0/0
Sabres,Blue Jackets,home,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBowen
Sabres,Blue Jackets,home,F,Bowen Byram D,21:24,0,0,-1,0,0,0,1,0,0/0
Sabres,Blue Jackets,home,F,Connor Clifton D,11:33,0,0,0,1,0,2,0,0,0/0
Sabres,Blue Jackets,home,F,Rasmus Dahlin D,26:51,0,1,0,1,0,0,2,1,0/0
Sabres,Blue Jackets,home,F,Henri Jokiharju D,20:11,0,1,1,1,2,0,0,1,0/0
Sabres,Blue Jackets,home,F,Owen Power D,21:39,1,0,-2,2,1,0,1,1,0/0
Sabres,Blue Jackets,home,F,Mattias Samuelsson D,13:56,0,0,-1,1,0,0,0,0,0/0
Sabres,Blue Jackets,home,F,Zach Benson L,14:37,0,0,0,1,1,0,0,1,0/0
Sabres,Blue Jackets,home,F,Dylan Cozens C,16:47,0,1,2,3,0,2,0,0,11/16
Sabres,Blue Jackets,home,F,Jordan Greenway L,14:46,0,1,-1,0,0,0,0,1,0/0
Sabres,Blue Jackets,home,F,Peyton Krebs C,09:57,0,0,-1,0,0,0,0,0,5/7
Sabres,Blue Jackets,home,F,Jiri Kulich C,14:45,1,0,1,5,0,0,0,0,0/0
Sabres,Blue Jackets,home,F,Sam Lafferty C,09:37,0,0,-1,0,0,0,0,0,0/1
Sabres,Blue Jackets,home,F,Beck Malenstyn L,08:59,0,0,-1,1,0,0,0,0,0/0
Sabres,Blue Jackets,home,F,Ryan McLeod C,16:54,1,0,1,2,0,0,0,1,6/16
Sabres,Blue Jackets,home,F,JJ Peterka R,20:51,1,0,0,3,0,0,0,3,0/0
Sabres,Blue Jackets,home,F,Tage Thompson C,20:42,0,1,0,2,1,0,2,2,5/13
Sabres,Blue Jackets,home,F,Alex Tuch R,17:42,0,0,-2,0,3,2,0,0,1/2
Sabres,Blue Jackets,home,F,Jason Zucker L,16:43,0,1,1,1,1,0,0,2,0/0
Sabres,Blue Jackets,home,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBowen
Sabres,Blue Jackets,home,F,Bowen Byram D,21:24,0,0,-1,0,0,0,1,0,0/0
Sabres,Blue Jackets,home,F,Connor Clifton D,11:33,0,0,0,1,0,2,0,0,0/0
Sabres,Blue Jackets,home,F,Rasmus Dahlin D,26:51,0,1,0,1,0,0,2,1,0/0
Sabres,Blue Jackets,home,F,Henri Jokiharju D,20:11,0,1,1,1,2,0,0,1,0/0
Sabres,Blue Jackets,home,F,Owen Power D,21:39,1,0,-2,2,1,0,1,1,0/0
Sabres,Blue Jackets,home,F,Mattias Samuelsson D,13:56,0,0,-1,1,0,0,0,0,0/0
