team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sabres,Senators,away,D,Jacob Bryson D,18:52,0,0,1,0,2,2,0,0,0/0
Sabres,Senators,away,D,Bowen Byram D,22:31,2,0,1,2,0,0,1,0,0/0
Sabres,Senators,away,D,Connor Clifton D,17:56,0,0,0,0,3,0,0,1,0/0
Sabres,Senators,away,D,Rasmus Dahlin D,22:33,0,2,1,4,1,0,0,0,0/0
Sabres,Senators,away,D,Dennis Gilbert D,12:26,0,0,0,0,0,4,0,0,0/0
Sabres,Senators,away,D,Owen Power D,22:39,0,0,1,0,1,0,0,1,0/0
Sabres,Senators,away,D,Jacob Bryson D,18:52,0,0,1,0,2,2,0,0,0/0
Sabres,Senators,away,D,Bowen Byram D,22:31,2,0,1,2,0,0,1,0,0/0
Sabres,Senators,away,D,Connor Clifton D,17:56,0,0,0,0,3,0,0,1,0/0
Sabres,Senators,away,D,Rasmus Dahlin D,22:33,0,2,1,4,1,0,0,0,0/0
Sabres,Senators,away,D,Dennis Gilbert D,12:26,0,0,0,0,0,4,0,0,0/0
Sabres,Senators,away,D,Owen Power D,22:39,0,0,1,0,1,0,0,1,0/0
Sabres,Senators,away,F,Zach Benson L,10:14,0,0,0,0,0,6,0,1,0/1
Sabres,Senators,away,F,Dylan Cozens C,15:45,0,0,0,2,2,0,0,2,3/14
Sabres,Senators,away,F,Jordan Greenway L,15:28,0,1,2,1,0,5,0,0,0/2
Sabres,Senators,away,F,Peyton Krebs C,12:30,0,0,-1,1,0,0,0,0,6/10
Sabres,Senators,away,F,Sam Lafferty C,14:16,0,0,0,1,0,2,0,1,1/3
Sabres,Senators,away,F,Beck Malenstyn L,14:35,0,0,-1,1,1,0,0,1,0/0
Sabres,Senators,away,F,Ryan McLeod C,14:43,0,2,2,0,0,0,1,1,10/15
Sabres,Senators,away,F,JJ Peterka R,15:57,2,1,1,6,0,2,0,0,0/0
Sabres,Senators,away,F,Jack Quinn R,13:44,0,0,0,1,1,0,0,0,0/0
Sabres,Senators,away,F,Tage Thompson C,16:21,1,1,1,11,0,0,1,1,2/11
Sabres,Senators,away,F,Alex Tuch R,15:20,0,1,1,3,0,0,0,0,5/6
Sabres,Senators,away,F,Jason Zucker L,16:10,0,1,1,1,0,0,0,3,0/0
Sabres,Senators,away,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJacob
Sabres,Senators,away,F,Jacob Bryson D,18:52,0,0,1,0,2,2,0,0,0/0
Sabres,Senators,away,F,Bowen Byram D,22:31,2,0,1,2,0,0,1,0,0/0
Sabres,Senators,away,F,Connor Clifton D,17:56,0,0,0,0,3,0,0,1,0/0
Sabres,Senators,away,F,Rasmus Dahlin D,22:33,0,2,1,4,1,0,0,0,0/0
Sabres,Senators,away,F,Dennis Gilbert D,12:26,0,0,0,0,0,4,0,0,0/0
Sabres,Senators,away,F,Owen Power D,22:39,0,0,1,0,1,0,0,1,0/0
Sabres,Senators,away,F,Zach Benson L,10:14,0,0,0,0,0,6,0,1,0/1
Sabres,Senators,away,F,Dylan Cozens C,15:45,0,0,0,2,2,0,0,2,3/14
Sabres,Senators,away,F,Jordan Greenway L,15:28,0,1,2,1,0,5,0,0,0/2
Sabres,Senators,away,F,Peyton Krebs C,12:30,0,0,-1,1,0,0,0,0,6/10
Sabres,Senators,away,F,Sam Lafferty C,14:16,0,0,0,1,0,2,0,1,1/3
Sabres,Senators,away,F,Beck Malenstyn L,14:35,0,0,-1,1,1,0,0,1,0/0
Sabres,Senators,away,F,Ryan McLeod C,14:43,0,2,2,0,0,0,1,1,10/15
Sabres,Senators,away,F,JJ Peterka R,15:57,2,1,1,6,0,2,0,0,0/0
Sabres,Senators,away,F,Jack Quinn R,13:44,0,0,0,1,1,0,0,0,0/0
Sabres,Senators,away,F,Tage Thompson C,16:21,1,1,1,11,0,0,1,1,2/11
Sabres,Senators,away,F,Alex Tuch R,15:20,0,1,1,3,0,0,0,0,5/6
Sabres,Senators,away,F,Jason Zucker L,16:10,0,1,1,1,0,0,0,3,0/0
Sabres,Senators,away,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJacob
Sabres,Senators,away,F,Jacob Bryson D,18:52,0,0,1,0,2,2,0,0,0/0
Sabres,Senators,away,F,Bowen Byram D,22:31,2,0,1,2,0,0,1,0,0/0
Sabres,Senators,away,F,Connor Clifton D,17:56,0,0,0,0,3,0,0,1,0/0
Sabres,Senators,away,F,Rasmus Dahlin D,22:33,0,2,1,4,1,0,0,0,0/0
Sabres,Senators,away,F,Dennis Gilbert D,12:26,0,0,0,0,0,4,0,0,0/0
Sabres,Senators,away,F,Owen Power D,22:39,0,0,1,0,1,0,0,1,0/0
