team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sabres,Islanders,away,D,Bowen Byram D,21:49,0,2,1,3,0,2,0,0,0/0
Sabres,Islanders,away,D,Connor Clifton D,14:07,0,0,-2,2,2,0,0,3,0/0
Sabres,Islanders,away,D,Rasmus Dahlin D,24:59,0,1,0,5,2,0,0,0,0/0
Sabres,Islanders,away,D,Henri Jokiharju D,17:30,0,0,0,3,0,0,1,3,0/0
Sabres,Islanders,away,D,Owen Power D,19:19,1,0,1,6,1,0,1,0,0/0
Sabres,Islanders,away,D,Mattias Samuelsson D,16:15,0,0,-2,1,0,0,0,0,0/0
Sabres,Islanders,away,D,Bowen Byram D,21:49,0,2,1,3,0,2,0,0,0/0
Sabres,Islanders,away,D,Connor Clifton D,14:07,0,0,-2,2,2,0,0,3,0/0
Sabres,Islanders,away,D,Rasmus Dahlin D,24:59,0,1,0,5,2,0,0,0,0/0
Sabres,Islanders,away,D,Henri Jokiharju D,17:30,0,0,0,3,0,0,1,3,0/0
Sabres,Islanders,away,D,Owen Power D,19:19,1,0,1,6,1,0,1,0,0/0
Sabres,Islanders,away,D,Mattias Samuelsson D,16:15,0,0,-2,1,0,0,0,0,0/0
Sabres,Islanders,away,F,Nicolas Aube-Kubel R,06:09,0,0,0,0,0,2,0,1,0/0
Sabres,Islanders,away,F,Dylan Cozens C,19:14,1,0,-1,1,0,2,0,0,5/16
Sabres,Islanders,away,F,Jordan Greenway L,16:22,0,0,0,1,0,0,1,0,0/0
Sabres,Islanders,away,F,Peyton Krebs C,13:00,0,0,-1,0,1,0,0,1,5/10
Sabres,Islanders,away,F,Sam Lafferty C,06:44,0,0,-1,0,0,2,0,0,0/1
Sabres,Islanders,away,F,Beck Malenstyn L,05:31,0,0,0,0,1,0,0,0,0/0
Sabres,Islanders,away,F,Ryan McLeod C,16:22,0,1,0,0,0,0,0,0,3/4
Sabres,Islanders,away,F,JJ Peterka R,22:41,0,0,-1,4,0,2,0,0,0/0
Sabres,Islanders,away,F,Jack Quinn R,13:42,0,0,0,4,0,0,0,0,0/0
Sabres,Islanders,away,F,Tage Thompson C,21:50,0,1,1,1,1,0,1,1,10/20
Sabres,Islanders,away,F,Alex Tuch R,24:38,0,0,1,2,1,0,0,0,2/4
Sabres,Islanders,away,F,Jason Zucker L,13:54,1,1,0,2,0,5,0,0,1/2
Sabres,Islanders,away,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBowen
Sabres,Islanders,away,F,Bowen Byram D,21:49,0,2,1,3,0,2,0,0,0/0
Sabres,Islanders,away,F,Connor Clifton D,14:07,0,0,-2,2,2,0,0,3,0/0
Sabres,Islanders,away,F,Rasmus Dahlin D,24:59,0,1,0,5,2,0,0,0,0/0
Sabres,Islanders,away,F,Henri Jokiharju D,17:30,0,0,0,3,0,0,1,3,0/0
Sabres,Islanders,away,F,Owen Power D,19:19,1,0,1,6,1,0,1,0,0/0
Sabres,Islanders,away,F,Mattias Samuelsson D,16:15,0,0,-2,1,0,0,0,0,0/0
Sabres,Islanders,away,F,Nicolas Aube-Kubel R,06:09,0,0,0,0,0,2,0,1,0/0
Sabres,Islanders,away,F,Dylan Cozens C,19:14,1,0,-1,1,0,2,0,0,5/16
Sabres,Islanders,away,F,Jordan Greenway L,16:22,0,0,0,1,0,0,1,0,0/0
Sabres,Islanders,away,F,Peyton Krebs C,13:00,0,0,-1,0,1,0,0,1,5/10
Sabres,Islanders,away,F,Sam Lafferty C,06:44,0,0,-1,0,0,2,0,0,0/1
Sabres,Islanders,away,F,Beck Malenstyn L,05:31,0,0,0,0,1,0,0,0,0/0
Sabres,Islanders,away,F,Ryan McLeod C,16:22,0,1,0,0,0,0,0,0,3/4
Sabres,Islanders,away,F,JJ Peterka R,22:41,0,0,-1,4,0,2,0,0,0/0
Sabres,Islanders,away,F,Jack Quinn R,13:42,0,0,0,4,0,0,0,0,0/0
Sabres,Islanders,away,F,Tage Thompson C,21:50,0,1,1,1,1,0,1,1,10/20
Sabres,Islanders,away,F,Alex Tuch R,24:38,0,0,1,2,1,0,0,0,2/4
Sabres,Islanders,away,F,Jason Zucker L,13:54,1,1,0,2,0,5,0,0,1/2
Sabres,Islanders,away,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBowen
Sabres,Islanders,away,F,Bowen Byram D,21:49,0,2,1,3,0,2,0,0,0/0
Sabres,Islanders,away,F,Connor Clifton D,14:07,0,0,-2,2,2,0,0,3,0/0
Sabres,Islanders,away,F,Rasmus Dahlin D,24:59,0,1,0,5,2,0,0,0,0/0
Sabres,Islanders,away,F,Henri Jokiharju D,17:30,0,0,0,3,0,0,1,3,0/0
Sabres,Islanders,away,F,Owen Power D,19:19,1,0,1,6,1,0,1,0,0/0
Sabres,Islanders,away,F,Mattias Samuelsson D,16:15,0,0,-2,1,0,0,0,0,0/0
