team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sabres,Kings,away,D,Bowen Byram D,20:22,0,0,0,1,2,2,0,0,0/0
Sabres,Kings,away,D,Connor Clifton D,14:42,0,0,0,1,1,0,2,2,0/0
Sabres,Kings,away,D,Rasmus Dahlin D,22:00,0,0,-2,2,0,0,1,0,0/0
Sabres,Kings,away,D,Henri Jokiharju D,18:42,0,0,0,1,1,0,0,0,0/0
Sabres,Kings,away,D,Owen Power D,23:58,0,0,0,2,3,0,0,2,0/0
Sabres,Kings,away,D,Mattias Samuelsson D,16:26,0,0,0,0,3,2,0,0,0/0
Sabres,Kings,away,D,Bowen Byram D,20:22,0,0,0,1,2,2,0,0,0/0
Sabres,Kings,away,D,Connor Clifton D,14:42,0,0,0,1,1,0,2,2,0/0
Sabres,Kings,away,D,Rasmus Dahlin D,22:00,0,0,-2,2,0,0,1,0,0/0
Sabres,Kings,away,D,Henri Jokiharju D,18:42,0,0,0,1,1,0,0,0,0/0
Sabres,Kings,away,D,Owen Power D,23:58,0,0,0,2,3,0,0,2,0/0
Sabres,Kings,away,D,Mattias Samuelsson D,16:26,0,0,0,0,3,2,0,0,0/0
Sabres,Kings,away,F,Zach Benson L,19:09,0,0,-1,1,0,0,1,1,0/0
Sabres,Kings,away,F,Dylan Cozens C,16:43,0,0,-1,6,1,10,0,1,11/18
Sabres,Kings,away,F,Jordan Greenway L,15:15,0,0,0,1,2,0,0,0,0/1
Sabres,Kings,away,F,Peyton Krebs C,07:25,0,0,0,0,1,5,0,2,2/2
Sabres,Kings,away,F,Jiri Kulich C,15:27,0,0,0,2,0,0,0,1,5/6
Sabres,Kings,away,F,Sam Lafferty C,11:48,0,0,0,0,0,2,0,0,1/4
Sabres,Kings,away,F,Beck Malenstyn L,11:51,0,0,0,2,1,2,1,1,0/1
Sabres,Kings,away,F,Ryan McLeod C,13:09,0,0,1,3,1,0,0,1,7/11
Sabres,Kings,away,F,Jack Quinn R,15:01,0,0,-1,1,1,0,1,1,0/0
Sabres,Kings,away,F,Tage Thompson C,19:07,0,0,-2,5,1,0,1,1,8/16
Sabres,Kings,away,F,Alex Tuch R,18:50,1,0,-1,4,0,0,1,0,1/1
Sabres,Kings,away,F,Jason Zucker L,13:19,0,0,0,1,1,12,0,0,0/0
Sabres,Kings,away,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBowen
Sabres,Kings,away,F,Bowen Byram D,20:22,0,0,0,1,2,2,0,0,0/0
Sabres,Kings,away,F,Connor Clifton D,14:42,0,0,0,1,1,0,2,2,0/0
Sabres,Kings,away,F,Rasmus Dahlin D,22:00,0,0,-2,2,0,0,1,0,0/0
Sabres,Kings,away,F,Henri Jokiharju D,18:42,0,0,0,1,1,0,0,0,0/0
Sabres,Kings,away,F,Owen Power D,23:58,0,0,0,2,3,0,0,2,0/0
Sabres,Kings,away,F,Mattias Samuelsson D,16:26,0,0,0,0,3,2,0,0,0/0
Sabres,Kings,away,F,Zach Benson L,19:09,0,0,-1,1,0,0,1,1,0/0
Sabres,Kings,away,F,Dylan Cozens C,16:43,0,0,-1,6,1,10,0,1,11/18
Sabres,Kings,away,F,Jordan Greenway L,15:15,0,0,0,1,2,0,0,0,0/1
Sabres,Kings,away,F,Peyton Krebs C,07:25,0,0,0,0,1,5,0,2,2/2
Sabres,Kings,away,F,Jiri Kulich C,15:27,0,0,0,2,0,0,0,1,5/6
Sabres,Kings,away,F,Sam Lafferty C,11:48,0,0,0,0,0,2,0,0,1/4
Sabres,Kings,away,F,Beck Malenstyn L,11:51,0,0,0,2,1,2,1,1,0/1
Sabres,Kings,away,F,Ryan McLeod C,13:09,0,0,1,3,1,0,0,1,7/11
Sabres,Kings,away,F,Jack Quinn R,15:01,0,0,-1,1,1,0,1,1,0/0
Sabres,Kings,away,F,Tage Thompson C,19:07,0,0,-2,5,1,0,1,1,8/16
Sabres,Kings,away,F,Alex Tuch R,18:50,1,0,-1,4,0,0,1,0,1/1
Sabres,Kings,away,F,Jason Zucker L,13:19,0,0,0,1,1,12,0,0,0/0
Sabres,Kings,away,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBowen
Sabres,Kings,away,F,Bowen Byram D,20:22,0,0,0,1,2,2,0,0,0/0
Sabres,Kings,away,F,Connor Clifton D,14:42,0,0,0,1,1,0,2,2,0/0
Sabres,Kings,away,F,Rasmus Dahlin D,22:00,0,0,-2,2,0,0,1,0,0/0
Sabres,Kings,away,F,Henri Jokiharju D,18:42,0,0,0,1,1,0,0,0,0/0
Sabres,Kings,away,F,Owen Power D,23:58,0,0,0,2,3,0,0,2,0/0
Sabres,Kings,away,F,Mattias Samuelsson D,16:26,0,0,0,0,3,2,0,0,0/0
